start time,end time,data source
2025-12-13T06:23:00Z,2025-12-13T07:07:00Z,Fitbit App
2025-12-13T07:13:00Z,2025-12-13T08:13:00Z,Fitbit App
2025-12-13T08:14:00Z,2025-12-13T08:51:00Z,Fitbit App
2025-12-13T09:02:00Z,2025-12-13T09:21:00Z,Fitbit App
2025-12-13T09:48:00Z,2025-12-13T10:14:00Z,Fitbit App
2025-12-13T10:58:00Z,2025-12-13T11:48:00Z,Fitbit App
2025-12-13T12:25:00Z,2025-12-13T12:37:00Z,Fitbit App
2025-12-13T13:18:00Z,2025-12-13T14:10:00Z,Fitbit App
2025-12-13T14:36:00Z,2025-12-13T15:04:00Z,Fitbit App
2025-12-13T15:10:00Z,2025-12-13T15:25:00Z,Fitbit App
2025-12-13T17:59:00Z,2025-12-13T18:11:00Z,Fitbit App
2025-12-13T18:13:00Z,2025-12-13T18:43:00Z,Fitbit App
2025-12-13T18:44:00Z,2025-12-13T19:23:00Z,Fitbit App
2025-12-13T19:24:00Z,2025-12-13T19:48:00Z,Fitbit App
2025-12-13T19:57:00Z,2025-12-13T20:38:00Z,Fitbit App
2025-12-13T20:47:00Z,2025-12-13T21:46:00Z,Fitbit App
2025-12-13T21:50:00Z,2025-12-13T22:07:00Z,Fitbit App
2025-12-13T22:09:00Z,2025-12-13T22:37:00Z,Fitbit App
2025-12-13T22:38:00Z,2025-12-13T23:00:00Z,Fitbit App
2025-12-13T23:00:00Z,2025-12-13T23:11:00Z,Fitbit App
2025-12-13T23:15:00Z,2025-12-14T01:00:00Z,Fitbit App
