start time,end time,data source
2023-08-24T00:01:00Z,2023-08-24T00:11:00Z,Fitbit App
2023-08-24T00:38:00Z,2023-08-24T01:03:00Z,Fitbit App
2023-08-24T01:04:00Z,2023-08-24T01:15:00Z,Fitbit App
2023-08-24T01:30:00Z,2023-08-24T02:09:00Z,Fitbit App
2023-08-24T02:11:00Z,2023-08-24T02:38:00Z,Fitbit App
2023-08-24T02:54:00Z,2023-08-24T03:17:00Z,Fitbit App
2023-08-24T03:21:00Z,2023-08-24T04:00:00Z,Fitbit App
2023-08-24T11:42:00Z,2023-08-24T12:03:00Z,Fitbit App
2023-08-24T12:07:00Z,2023-08-24T12:20:00Z,Fitbit App
2023-08-24T12:28:00Z,2023-08-24T13:00:00Z,Fitbit App
2023-08-24T13:48:00Z,2023-08-24T14:01:00Z,Fitbit App
2023-08-24T14:44:00Z,2023-08-24T14:54:00Z,Fitbit App
2023-08-24T15:48:00Z,2023-08-24T16:39:00Z,Fitbit App
2023-08-24T17:07:00Z,2023-08-24T17:20:00Z,Fitbit App
2023-08-24T19:09:00Z,2023-08-24T19:39:00Z,Fitbit App
2023-08-24T19:49:00Z,2023-08-24T19:59:00Z,Fitbit App
2023-08-24T20:08:00Z,2023-08-24T20:19:00Z,Fitbit App
2023-08-24T20:39:00Z,2023-08-24T20:58:00Z,Fitbit App
2023-08-24T21:16:00Z,2023-08-24T21:56:00Z,Fitbit App
2023-08-24T22:19:00Z,2023-08-24T22:33:00Z,Fitbit App
2023-08-24T22:55:00Z,2023-08-24T23:31:00Z,Fitbit App
2023-08-24T23:32:00Z,2023-08-24T23:54:00Z,Fitbit App
2023-08-24T23:59:00Z,2023-08-25T00:25:00Z,Fitbit App
