timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-02T13:33:20Z,0,0,0,Charge 4
2021-06-02T13:33:21Z,3,0,0,Charge 4
2021-06-02T13:33:22Z,0,0,0,Charge 4
2021-06-02T13:33:23Z,3,70,-609,Charge 4
2021-06-02T13:33:24Z,1,180,-304,Charge 4
2021-06-02T13:33:25Z,3,320,609,Charge 4
2021-06-02T13:33:26Z,3,540,609,Charge 4
2021-06-02T13:33:41Z,0,0,0,Charge 4
2021-06-02T13:33:42Z,3,0,0,Charge 4
2021-06-02T13:33:43Z,2,0,0,Charge 4
2021-06-02T13:33:44Z,2,0,0,Charge 4
2021-06-02T13:34:03Z,0,0,0,Charge 4
2021-06-02T13:34:04Z,2,0,0,Charge 4
2021-06-02T13:34:05Z,2,0,0,Charge 4
2021-06-02T13:34:06Z,2,0,0,Charge 4
2021-06-02T13:34:07Z,2,0,0,Charge 4
2021-06-02T13:34:08Z,2,0,0,Charge 4
2021-06-02T13:34:09Z,0,420,0,Charge 4
2021-06-02T13:34:10Z,4,570,914,Charge 4
2021-06-02T13:34:11Z,4,1240,-304,Charge 4
2021-06-02T13:34:12Z,3,1720,609,Charge 4
2021-06-02T13:34:13Z,4,2080,-1828,Charge 4
2021-06-02T13:34:14Z,2,2280,914,Charge 4
2021-06-02T13:34:15Z,2,2360,-609,Charge 4
2021-06-02T13:34:16Z,2,2330,304,Charge 4
2021-06-02T13:34:17Z,3,2320,-609,Charge 4
2021-06-02T13:34:18Z,3,2710,609,Charge 4
2021-06-02T13:34:19Z,2,2650,0,Charge 4
2021-06-02T13:34:20Z,3,2660,-609,Charge 4
2021-06-02T13:34:21Z,3,2710,609,Charge 4
2021-06-02T13:34:22Z,2,2700,0,Charge 4
2021-06-02T13:34:23Z,3,2690,0,Charge 4
2021-06-02T13:34:24Z,3,2740,-304,Charge 4
2021-06-02T13:34:25Z,3,2770,609,Charge 4
2021-06-02T13:34:26Z,2,2750,-914,Charge 4
2021-06-02T13:34:27Z,2,2730,0,Charge 4
2021-06-02T13:34:28Z,2,2780,609,Charge 4
2021-06-02T13:34:29Z,2,2780,0,Charge 4
2021-06-02T13:34:30Z,2,2550,0,Charge 4
2021-06-02T13:34:31Z,3,2600,-609,Charge 4
2021-06-02T13:34:32Z,1,2430,0,Charge 4
2021-06-02T13:34:33Z,3,2470,609,Charge 4
2021-06-02T13:34:34Z,3,2480,914,Charge 4
2021-06-02T13:34:35Z,3,2490,-2438,Charge 4
2021-06-02T13:34:36Z,2,2540,304,Charge 4
2021-06-02T13:34:37Z,3,2590,304,Charge 4
2021-06-02T13:34:38Z,3,2670,609,Charge 4
2021-06-02T13:34:39Z,3,2720,-304,Charge 4
2021-06-02T13:34:40Z,3,2770,0,Charge 4
2021-06-02T13:34:41Z,3,2850,609,Charge 4
2021-06-02T13:34:42Z,3,2920,0,Charge 4
2021-06-02T13:34:43Z,3,2920,0,Charge 4
2021-06-02T13:34:44Z,3,2960,304,Charge 4
2021-06-02T13:34:45Z,3,3000,-609,Charge 4
2021-06-02T13:34:46Z,3,3040,304,Charge 4
2021-06-02T13:34:47Z,2,3070,-304,Charge 4
2021-06-02T13:34:48Z,1,2900,304,Charge 4
2021-06-02T13:34:49Z,3,2930,0,Charge 4
2021-06-02T13:34:50Z,2,2740,-609,Charge 4
2021-06-02T13:34:51Z,3,2620,-304,Charge 4
2021-06-02T13:34:52Z,2,2540,0,Charge 4
2021-06-02T13:34:53Z,3,2590,914,Charge 4
2021-06-02T13:34:54Z,2,2570,1219,Charge 4
2021-06-02T13:34:55Z,3,2590,-914,Charge 4
2021-06-02T13:34:56Z,1,2490,0,Charge 4
2021-06-02T13:34:57Z,3,2510,-609,Charge 4
2021-06-02T13:34:58Z,2,2440,-609,Charge 4
2021-06-02T13:34:59Z,3,2470,914,Charge 4
2021-06-02T13:35:00Z,3,2470,-609,Charge 4
2021-06-02T13:35:01Z,3,2570,609,Charge 4
2021-06-02T13:35:02Z,3,2640,-1524,Charge 4
2021-06-02T13:35:03Z,2,2720,1524,Charge 4
2021-06-02T13:35:04Z,2,2750,1524,Charge 4
2021-06-02T13:35:05Z,2,2750,-1828,Charge 4
2021-06-02T13:35:06Z,2,2610,304,Charge 4
2021-06-02T13:35:07Z,1,1760,0,Charge 4
2021-06-02T13:35:08Z,1,1620,-304,Charge 4
2021-06-02T13:35:09Z,2,1510,2133,Charge 4
2021-06-02T13:35:10Z,1,1410,-1828,Charge 4
2021-06-02T13:35:11Z,2,1320,-1219,Charge 4
2021-06-02T13:35:12Z,2,1300,-609,Charge 4
2021-06-02T13:35:13Z,3,1300,2133,Charge 4
2021-06-02T13:35:14Z,2,1310,-914,Charge 4
2021-06-02T13:35:15Z,2,1320,0,Charge 4
2021-06-02T13:35:16Z,4,2050,609,Charge 4
2021-06-02T13:35:17Z,2,2210,-609,Charge 4
2021-06-02T13:35:18Z,3,2350,0,Charge 4
2021-06-02T13:35:19Z,2,2430,304,Charge 4
2021-06-02T13:35:20Z,4,2610,0,Charge 4
2021-06-02T13:35:21Z,3,2700,304,Charge 4
2021-06-02T13:35:22Z,3,2800,0,Charge 4
2021-06-02T13:35:23Z,3,2890,-304,Charge 4
2021-06-02T13:35:24Z,3,3010,-609,Charge 4
2021-06-02T13:35:25Z,3,3040,1219,Charge 4
2021-06-02T13:35:26Z,3,3060,-304,Charge 4
2021-06-02T13:35:27Z,3,3090,1828,Charge 4
2021-06-02T13:35:28Z,3,3100,-609,Charge 4
2021-06-02T13:35:29Z,2,3120,-1828,Charge 4
2021-06-02T13:35:30Z,2,3110,-304,Charge 4
2021-06-02T13:35:31Z,4,3110,1828,Charge 4
2021-06-02T13:35:32Z,4,3090,-609,Charge 4
2021-06-02T13:35:33Z,4,3160,-304,Charge 4
2021-06-02T13:35:34Z,2,3210,-304,Charge 4
2021-06-02T13:35:35Z,3,3290,304,Charge 4
2021-06-02T13:35:36Z,3,3320,304,Charge 4
2021-06-02T13:35:37Z,3,3330,-914,Charge 4
2021-06-02T13:35:38Z,1,3110,914,Charge 4
2021-06-02T13:35:39Z,2,2960,-609,Charge 4
2021-06-02T13:35:40Z,3,2850,304,Charge 4
2021-06-02T13:35:41Z,3,2770,-304,Charge 4
2021-06-02T13:35:42Z,3,2700,0,Charge 4
2021-06-02T13:35:43Z,3,2740,-609,Charge 4
2021-06-02T13:35:44Z,2,2730,609,Charge 4
2021-06-02T13:35:45Z,2,2740,0,Charge 4
2021-06-02T13:35:46Z,3,2730,609,Charge 4
2021-06-02T13:35:47Z,2,2660,-914,Charge 4
2021-06-02T13:35:48Z,2,2580,609,Charge 4
2021-06-02T13:35:49Z,1,2460,-1524,Charge 4
2021-06-02T13:35:50Z,2,2360,914,Charge 4
2021-06-02T13:35:51Z,4,2350,2438,Charge 4
2021-06-02T13:35:52Z,3,2380,-1524,Charge 4
