start time,end time,data source
2021-01-03T11:32:00Z,2021-01-03T11:51:00Z,Fitbit App
2021-01-03T11:56:00Z,2021-01-03T12:19:00Z,Fitbit App
2021-01-03T14:32:00Z,2021-01-03T14:44:00Z,Fitbit App
2021-01-03T14:45:00Z,2021-01-03T15:42:00Z,Fitbit App
2021-01-03T16:05:00Z,2021-01-03T16:37:00Z,Fitbit App
2021-01-03T16:38:00Z,2021-01-03T17:12:00Z,Fitbit App
2021-01-03T17:13:00Z,2021-01-03T17:55:00Z,Fitbit App
2021-01-03T17:57:00Z,2021-01-03T18:14:00Z,Fitbit App
2021-01-03T19:04:00Z,2021-01-03T19:15:00Z,Fitbit App
2021-01-03T19:17:00Z,2021-01-03T19:29:00Z,Fitbit App
2021-01-03T19:34:00Z,2021-01-03T19:52:00Z,Fitbit App
2021-01-03T19:55:00Z,2021-01-03T20:16:00Z,Fitbit App
2021-01-03T20:19:00Z,2021-01-03T20:46:00Z,Fitbit App
2021-01-03T20:49:00Z,2021-01-03T21:42:00Z,Fitbit App
2021-01-03T21:43:00Z,2021-01-03T21:59:00Z,Fitbit App
