timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-03T08:06:11Z,0,0,0,Charge 4
2021-03-03T08:06:12Z,3,0,0,Charge 4
2021-03-03T08:06:13Z,2,0,0,Charge 4
2021-03-03T08:06:14Z,2,0,0,Charge 4
2021-03-03T08:06:15Z,4,210,-914,Charge 4
2021-03-03T08:06:16Z,2,370,-609,Charge 4
2021-03-03T08:06:17Z,2,370,-609,Charge 4
2021-03-03T08:06:18Z,4,1670,609,Charge 4
2021-03-03T08:06:19Z,3,1390,-304,Charge 4
2021-03-03T08:06:20Z,2,1570,609,Charge 4
2021-03-03T08:06:21Z,3,1770,-304,Charge 4
2021-03-03T08:06:22Z,3,1910,-304,Charge 4
2021-03-03T08:06:23Z,3,2040,-304,Charge 4
2021-03-03T08:06:24Z,2,2070,914,Charge 4
2021-03-03T08:06:25Z,3,2570,-914,Charge 4
2021-03-03T08:06:26Z,3,2630,914,Charge 4
2021-03-03T08:06:27Z,3,2670,0,Charge 4
2021-03-03T08:06:28Z,2,2650,0,Charge 4
2021-03-03T08:06:29Z,3,2690,-304,Charge 4
2021-03-03T08:06:30Z,3,2720,0,Charge 4
2021-03-03T08:06:31Z,2,2680,-609,Charge 4
2021-03-03T08:06:32Z,3,2680,609,Charge 4
2021-03-03T08:06:33Z,3,2700,-304,Charge 4
2021-03-03T08:06:34Z,3,2720,-304,Charge 4
2021-03-03T08:06:35Z,2,2710,304,Charge 4
2021-03-03T08:06:36Z,2,2710,304,Charge 4
2021-03-03T08:06:37Z,3,2720,304,Charge 4
2021-03-03T08:06:38Z,0,2780,0,Charge 4
2021-03-03T08:06:39Z,3,2760,0,Charge 4
2021-03-03T08:06:40Z,3,2750,0,Charge 4
2021-03-03T08:06:41Z,3,2740,-304,Charge 4
2021-03-03T08:06:42Z,2,2730,609,Charge 4
2021-03-03T08:06:43Z,3,2710,-914,Charge 4
2021-03-03T08:06:44Z,3,2750,304,Charge 4
2021-03-03T08:06:45Z,3,2750,609,Charge 4
2021-03-03T08:06:46Z,2,2820,-609,Charge 4
2021-03-03T08:06:47Z,3,2770,609,Charge 4
2021-03-03T08:06:48Z,2,2820,304,Charge 4
2021-03-03T08:06:49Z,3,2820,-609,Charge 4
2021-03-03T08:06:50Z,3,2810,304,Charge 4
2021-03-03T08:06:51Z,3,2780,-304,Charge 4
2021-03-03T08:06:52Z,2,2830,-609,Charge 4
2021-03-03T08:06:53Z,3,2790,914,Charge 4
