start time,end time,data source
2025-11-17T00:07:00Z,2025-11-17T00:25:00Z,Fitbit App
2025-11-17T00:39:00Z,2025-11-17T01:05:00Z,Fitbit App
2025-11-17T01:06:00Z,2025-11-17T01:48:00Z,Fitbit App
2025-11-17T02:08:00Z,2025-11-17T02:56:00Z,Fitbit App
2025-11-17T04:23:00Z,2025-11-17T04:42:00Z,Fitbit App
2025-11-17T10:27:00Z,2025-11-17T10:38:00Z,Fitbit App
2025-11-17T12:12:00Z,2025-11-17T12:45:00Z,Fitbit App
2025-11-17T12:57:00Z,2025-11-17T13:13:00Z,Fitbit App
2025-11-17T13:20:00Z,2025-11-17T13:45:00Z,Fitbit App
2025-11-17T14:13:00Z,2025-11-17T14:33:00Z,Fitbit App
2025-11-17T14:58:00Z,2025-11-17T15:35:00Z,Fitbit App
2025-11-17T15:36:00Z,2025-11-17T15:53:00Z,Fitbit App
2025-11-17T15:57:00Z,2025-11-17T16:11:00Z,Fitbit App
2025-11-17T17:19:00Z,2025-11-17T17:52:00Z,Fitbit App
2025-11-17T17:57:00Z,2025-11-17T18:09:00Z,Fitbit App
2025-11-17T18:39:00Z,2025-11-17T18:51:00Z,Fitbit App
2025-11-17T18:52:00Z,2025-11-17T19:05:00Z,Fitbit App
2025-11-17T19:06:00Z,2025-11-17T19:18:00Z,Fitbit App
2025-11-17T19:49:00Z,2025-11-17T20:09:00Z,Fitbit App
2025-11-17T21:05:00Z,2025-11-17T21:37:00Z,Fitbit App
2025-11-17T21:38:00Z,2025-11-17T22:04:00Z,Fitbit App
2025-11-17T22:23:00Z,2025-11-17T22:35:00Z,Fitbit App
2025-11-17T22:56:00Z,2025-11-17T23:12:00Z,Fitbit App
2025-11-17T23:18:00Z,2025-11-17T23:41:00Z,Fitbit App
