start time,end time,data source
2023-12-01T00:20:00Z,2023-12-01T01:12:00Z,Fitbit App
2023-12-01T01:13:00Z,2023-12-01T01:56:00Z,Fitbit App
2023-12-01T02:00:00Z,2023-12-01T03:03:00Z,Fitbit App
2023-12-01T03:08:00Z,2023-12-01T04:21:00Z,Fitbit App
2023-12-01T04:22:00Z,2023-12-01T05:00:00Z,Fitbit App
2023-12-01T05:00:00Z,2023-12-01T05:12:00Z,Fitbit App
2023-12-01T05:13:00Z,2023-12-01T06:17:00Z,Fitbit App
2023-12-01T12:11:00Z,2023-12-01T13:26:00Z,Fitbit App
2023-12-01T13:43:00Z,2023-12-01T14:53:00Z,Fitbit App
2023-12-01T14:58:00Z,2023-12-01T15:36:00Z,Fitbit App
2023-12-01T15:41:00Z,2023-12-01T15:51:00Z,Fitbit App
2023-12-01T15:52:00Z,2023-12-01T16:15:00Z,Fitbit App
2023-12-01T16:16:00Z,2023-12-01T17:35:00Z,Fitbit App
2023-12-01T17:43:00Z,2023-12-01T18:53:00Z,Fitbit App
2023-12-01T18:57:00Z,2023-12-01T19:09:00Z,Fitbit App
2023-12-01T19:10:00Z,2023-12-01T20:22:00Z,Fitbit App
2023-12-01T20:25:00Z,2023-12-01T20:47:00Z,Fitbit App
2023-12-01T20:52:00Z,2023-12-01T21:31:00Z,Fitbit App
2023-12-01T21:36:00Z,2023-12-01T22:10:00Z,Fitbit App
2023-12-01T22:11:00Z,2023-12-01T22:28:00Z,Fitbit App
2023-12-01T22:29:00Z,2023-12-01T22:43:00Z,Fitbit App
2023-12-01T22:49:00Z,2023-12-01T23:03:00Z,Fitbit App
2023-12-01T23:07:00Z,2023-12-01T23:19:00Z,Fitbit App
2023-12-01T23:24:00Z,2023-12-02T00:20:00Z,Fitbit App
