timestamp,lap time,stroke count,stroke type,data source
2023-07-08T14:50:09Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-08T14:50:33Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-08T14:51:13Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-08T14:55:16Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-08T14:58:06Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-08T19:46:52Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-09T14:06:19Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-10T06:33:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-10T15:22:43Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-11T08:12:10Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-11T10:09:59Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-11T10:13:10Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-11T10:54:34Z,00:00:15.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T08:52:54Z,00:00:19.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T08:53:22Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T08:53:54Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T10:39:31Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T16:20:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T16:59:28Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-12T17:27:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T14:38:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T14:40:13Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T14:44:37Z,00:00:42.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T17:03:15Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T17:04:05Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-13T17:06:49Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-14T05:20:34Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-14T05:39:19Z,00:00:17.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-14T08:54:18Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-15T09:12:08Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-15T14:18:25Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-15T14:19:31Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-15T15:56:01Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-15T16:03:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-18T07:10:44Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-18T07:20:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-18T13:16:03Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-19T12:20:19Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-19T12:34:17Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-19T15:26:11Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T09:19:05Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T09:44:19Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T09:44:51Z,00:00:27.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T09:46:00Z,00:00:18.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T10:02:11Z,00:00:18.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T10:02:46Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T10:03:32Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T10:04:30Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-20T10:43:29Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-21T09:25:36Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-21T11:28:18Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:29:22Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:29:42Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:30:24Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:32:17Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:32:45Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:33:42Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:38:00Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:39:59Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:40:48Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T12:47:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T13:30:49Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T18:10:37Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T20:19:40Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-22T20:23:09Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-23T12:34:40Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-23T12:46:35Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-23T17:25:32Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-23T20:23:34Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:01:47Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:37:22Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:39:21Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:43:46Z,00:00:43.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:51:40Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:52:22Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:56:06Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T11:57:11Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T12:03:24Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T12:03:53Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T15:28:44Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T20:40:40Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-24T23:00:47Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T08:09:21Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T11:36:15Z,00:00:21.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T12:58:20Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T12:59:09Z,00:00:19.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:14:33Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:19:45Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:20:51Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:21:27Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:23:26Z,00:00:51.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:31:25Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:42:45Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:43:13Z,00:00:28.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T13:49:44Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T14:01:35Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T14:02:02Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T14:02:28Z,00:00:52.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T15:54:56Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-25T15:59:55Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:22:00Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:23:49Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:39:20Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:40:10Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:42:10Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:43:42Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:47:28Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:51:21Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:52:53Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:54:36Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:55:23Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T09:57:35Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T10:01:38Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T10:40:30Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T10:45:41Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T14:12:54Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T14:32:12Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T14:33:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T14:42:38Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T14:46:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T15:03:43Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T15:23:00Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T15:25:06Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-26T15:30:14Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-27T15:26:52Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-27T16:07:05Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-27T17:25:39Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T00:50:12Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T00:51:06Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T00:52:46Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T00:53:22Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T09:54:37Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-28T13:28:26Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-29T12:09:04Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-31T18:48:46Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-31T19:42:52Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-07-31T21:25:38Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
