start time,end time,data source
2023-03-14T07:13:00Z,2023-03-14T07:32:00Z,Fitbit App
2023-03-14T08:01:00Z,2023-03-14T08:44:00Z,Fitbit App
2023-03-14T09:16:00Z,2023-03-14T09:49:00Z,Fitbit App
2023-03-14T10:04:00Z,2023-03-14T10:41:00Z,Fitbit App
2023-03-14T10:53:00Z,2023-03-14T11:08:00Z,Fitbit App
2023-03-14T11:22:00Z,2023-03-14T11:56:00Z,Fitbit App
2023-03-14T12:32:00Z,2023-03-14T13:13:00Z,Fitbit App
2023-03-14T13:34:00Z,2023-03-14T14:24:00Z,Fitbit App
2023-03-14T14:25:00Z,2023-03-14T15:25:00Z,Fitbit App
2023-03-14T15:31:00Z,2023-03-14T16:25:00Z,Fitbit App
2023-03-14T16:56:00Z,2023-03-14T17:19:00Z,Fitbit App
2023-03-14T17:26:00Z,2023-03-14T18:00:00Z,Fitbit App
2023-03-14T18:34:00Z,2023-03-14T18:44:00Z,Fitbit App
2023-03-14T19:00:00Z,2023-03-14T19:32:00Z,Fitbit App
2023-03-14T19:36:00Z,2023-03-14T21:32:00Z,Fitbit App
