timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2022-02-01T04:00:00Z,13.291,0.0,Fitbit App
2022-02-01T04:05:00Z,13.221,0.0,Fitbit App
2022-02-01T04:10:00Z,14.767,0.0,Fitbit App
2022-02-01T04:15:00Z,20.587,0.0,Fitbit App
2022-02-01T04:20:00Z,20.374,0.0,Fitbit App
2022-02-01T04:25:00Z,22.557,0.0,Fitbit App
2022-02-01T04:30:00Z,24.79,0.0,Fitbit App
2022-02-01T04:35:00Z,23.206,0.0,Fitbit App
2022-02-01T04:40:00Z,20.43,0.0,Fitbit App
2022-02-01T04:45:00Z,17.463,0.0,Fitbit App
2022-02-01T04:50:00Z,18.343,0.0,Fitbit App
2022-02-01T04:55:00Z,24.583,0.0,Fitbit App
2022-02-01T05:00:00Z,23.862,0.0,Fitbit App
2022-02-01T05:05:00Z,22.845,0.0,Fitbit App
2022-02-01T05:10:00Z,26.103,0.0,Fitbit App
2022-02-01T05:15:00Z,28.489,0.0,Fitbit App
2022-02-01T05:20:00Z,19.914,0.0,Fitbit App
2022-02-01T05:25:00Z,18.536,0.0,Fitbit App
2022-02-01T05:30:00Z,17.754,0.0,Fitbit App
2022-02-01T05:35:00Z,19.038,0.0,Fitbit App
2022-02-01T05:40:00Z,20.509,0.0,Fitbit App
2022-02-01T05:45:00Z,17.44,0.0,Fitbit App
2022-02-01T05:50:00Z,17.341,0.0,Fitbit App
2022-02-01T05:55:00Z,18.61,0.0,Fitbit App
2022-02-01T06:00:00Z,22.462,0.0,Fitbit App
2022-02-01T06:05:00Z,23.724,0.0,Fitbit App
2022-02-01T06:10:00Z,19.552,0.0,Fitbit App
2022-02-01T06:15:00Z,17.749,0.0,Fitbit App
2022-02-01T06:20:00Z,17.862,0.0,Fitbit App
2022-02-01T06:25:00Z,16.885,0.0,Fitbit App
2022-02-01T06:30:00Z,15.298,0.0,Fitbit App
2022-02-01T06:35:00Z,16.876,0.0,Fitbit App
2022-02-01T06:40:00Z,16.955,0.0,Fitbit App
2022-02-01T06:45:00Z,17.293,0.0,Fitbit App
2022-02-01T06:50:00Z,22.677,0.0,Fitbit App
2022-02-01T06:55:00Z,23.095,0.0,Fitbit App
2022-02-01T07:00:00Z,23.343,0.0,Fitbit App
2022-02-01T07:05:00Z,20.554,0.0,Fitbit App
2022-02-01T07:10:00Z,22.703,0.0,Fitbit App
2022-02-01T07:15:00Z,22.293,0.0,Fitbit App
2022-02-01T07:20:00Z,22.88,0.0,Fitbit App
2022-02-01T07:25:00Z,15.004,0.0,Fitbit App
2022-02-01T07:30:00Z,13.491,0.0,Fitbit App
2022-02-01T07:35:00Z,18.758,0.0,Fitbit App
2022-02-01T07:40:00Z,19.958,0.0,Fitbit App
2022-02-02T02:25:00Z,15.352,0.0,Fitbit App
2022-02-02T02:30:00Z,12.013,0.0,Fitbit App
2022-02-02T02:35:00Z,13.92,0.0,Fitbit App
2022-02-02T02:40:00Z,15.348,0.0,Fitbit App
2022-02-02T02:45:00Z,18.11,0.0,Fitbit App
2022-02-02T02:50:00Z,14.556,0.0,Fitbit App
2022-02-02T02:55:00Z,14.13,0.0,Fitbit App
2022-02-02T03:00:00Z,15.272,0.0,Fitbit App
2022-02-02T03:05:00Z,14.776,0.0,Fitbit App
2022-02-02T03:10:00Z,15.039,0.0,Fitbit App
2022-02-02T03:15:00Z,13.719,0.0,Fitbit App
2022-02-02T03:20:00Z,14.349,0.0,Fitbit App
2022-02-02T03:25:00Z,16.486,0.0,Fitbit App
2022-02-02T03:30:00Z,15.025,0.0,Fitbit App
2022-02-02T03:35:00Z,12.197,0.0,Fitbit App
2022-02-02T03:40:00Z,10.295,0.0,Fitbit App
2022-02-02T03:45:00Z,13.125,0.0,Fitbit App
2022-02-02T03:50:00Z,15.246,0.0,Fitbit App
2022-02-02T03:55:00Z,16.766,0.0,Fitbit App
2022-02-02T04:00:00Z,16.546,0.0,Fitbit App
2022-02-02T04:05:00Z,14.457,0.0,Fitbit App
2022-02-02T04:10:00Z,15.052,0.0,Fitbit App
2022-02-02T04:15:00Z,13.681,0.0,Fitbit App
2022-02-02T04:20:00Z,12.494,0.0,Fitbit App
2022-02-02T04:25:00Z,13.963,0.0,Fitbit App
2022-02-02T04:30:00Z,11.61,0.0,Fitbit App
2022-02-02T04:35:00Z,12.651,0.0,Fitbit App
2022-02-02T04:40:00Z,12.581,0.0,Fitbit App
2022-02-02T04:45:00Z,11.939,0.0,Fitbit App
2022-02-02T04:50:00Z,13.666,0.0,Fitbit App
2022-02-02T04:55:00Z,11.823,0.0,Fitbit App
2022-02-02T05:00:00Z,12.255,0.0,Fitbit App
2022-02-02T05:05:00Z,17.725,0.0,Fitbit App
2022-02-02T05:10:00Z,17.011,0.0,Fitbit App
2022-02-02T05:15:00Z,17.528,0.0,Fitbit App
2022-02-02T05:20:00Z,18.511,0.0,Fitbit App
2022-02-02T05:25:00Z,21.566,0.0,Fitbit App
2022-02-02T05:30:00Z,23.254,0.0,Fitbit App
2022-02-02T05:35:00Z,18.717,0.0,Fitbit App
2022-02-02T05:40:00Z,18.055,0.0,Fitbit App
2022-02-02T05:45:00Z,18.602,0.0,Fitbit App
2022-02-02T05:50:00Z,20.014,0.0,Fitbit App
2022-02-02T05:55:00Z,17.614,0.0,Fitbit App
2022-02-02T06:00:00Z,20.212,0.0,Fitbit App
2022-02-02T06:05:00Z,24.512,0.0,Fitbit App
2022-02-02T06:10:00Z,15.16,0.0,Fitbit App
2022-02-02T06:15:00Z,15.039,0.0,Fitbit App
2022-02-02T06:20:00Z,17.646,0.0,Fitbit App
2022-02-02T06:25:00Z,14.194,0.0,Fitbit App
2022-02-02T06:30:00Z,15.115,0.0,Fitbit App
2022-02-02T06:40:00Z,19.49,0.0,Fitbit App
2022-02-02T06:45:00Z,17.195,0.0,Fitbit App
2022-02-02T06:50:00Z,17.834,0.0,Fitbit App
2022-02-02T06:55:00Z,18.813,0.0,Fitbit App
2022-02-02T23:30:00Z,11.456,0.0,Fitbit App
2022-02-02T23:40:00Z,11.597,0.0,Fitbit App
2022-02-02T23:45:00Z,10.588,0.0,Fitbit App
2022-02-02T23:50:00Z,11.334,0.0,Fitbit App
2022-02-02T23:55:00Z,13.361,0.0,Fitbit App
2022-02-03T00:00:00Z,14.878,0.0,Fitbit App
2022-02-03T00:05:00Z,16.326,0.0,Fitbit App
2022-02-03T00:10:00Z,12.255,0.0,Fitbit App
2022-02-03T00:15:00Z,10.36,0.0,Fitbit App
2022-02-03T00:20:00Z,10.381,0.0,Fitbit App
2022-02-03T00:25:00Z,8.822,0.0,Fitbit App
2022-02-03T00:30:00Z,9.115,0.0,Fitbit App
2022-02-03T00:35:00Z,10.564,0.0,Fitbit App
2022-02-03T00:40:00Z,9.994,0.0,Fitbit App
2022-02-03T00:45:00Z,6.707,0.0,Fitbit App
2022-02-03T00:50:00Z,10.84,0.0,Fitbit App
2022-02-03T00:55:00Z,10.042,0.0,Fitbit App
2022-02-03T01:00:00Z,9.551,0.0,Fitbit App
2022-02-03T01:05:00Z,10.611,0.0,Fitbit App
2022-02-03T01:10:00Z,10.278,0.0,Fitbit App
2022-02-03T01:15:00Z,9.978,0.0,Fitbit App
2022-02-03T01:20:00Z,13.0,0.0,Fitbit App
2022-02-03T01:25:00Z,11.588,0.0,Fitbit App
2022-02-03T01:30:00Z,12.077,0.0,Fitbit App
2022-02-03T01:35:00Z,12.926,0.0,Fitbit App
2022-02-03T01:40:00Z,13.75,0.0,Fitbit App
2022-02-03T01:45:00Z,14.472,0.0,Fitbit App
2022-02-03T01:50:00Z,12.46,0.0,Fitbit App
2022-02-03T01:55:00Z,13.565,0.0,Fitbit App
2022-02-03T02:00:00Z,11.592,0.0,Fitbit App
2022-02-03T02:05:00Z,11.348,0.0,Fitbit App
2022-02-03T02:10:00Z,12.175,0.0,Fitbit App
2022-02-03T02:15:00Z,11.475,0.0,Fitbit App
2022-02-03T02:20:00Z,12.383,0.0,Fitbit App
2022-02-03T02:25:00Z,13.827,0.0,Fitbit App
2022-02-03T02:30:00Z,15.428,0.0,Fitbit App
2022-02-03T02:35:00Z,14.321,0.0,Fitbit App
2022-02-03T02:40:00Z,12.826,0.0,Fitbit App
2022-02-03T02:45:00Z,14.958,0.0,Fitbit App
2022-02-03T02:50:00Z,21.454,0.0,Fitbit App
2022-02-03T02:55:00Z,15.6,0.0,Fitbit App
2022-02-03T03:00:00Z,12.642,0.0,Fitbit App
2022-02-03T03:05:00Z,11.609,0.0,Fitbit App
2022-02-03T03:10:00Z,11.84,0.0,Fitbit App
2022-02-03T03:15:00Z,13.596,0.0,Fitbit App
2022-02-03T03:20:00Z,12.522,0.0,Fitbit App
2022-02-03T03:25:00Z,13.943,0.0,Fitbit App
2022-02-03T03:30:00Z,13.008,0.0,Fitbit App
2022-02-03T03:35:00Z,13.765,0.0,Fitbit App
2022-02-03T03:40:00Z,12.464,0.0,Fitbit App
2022-02-03T03:45:00Z,17.954,0.0,Fitbit App
2022-02-03T03:50:00Z,19.685,0.0,Fitbit App
2022-02-03T03:55:00Z,20.619,0.0,Fitbit App
2022-02-03T04:00:00Z,19.644,0.0,Fitbit App
2022-02-03T04:05:00Z,15.549,0.0,Fitbit App
2022-02-03T04:10:00Z,13.972,0.0,Fitbit App
2022-02-03T04:15:00Z,18.147,0.0,Fitbit App
2022-02-03T04:20:00Z,14.618,0.0,Fitbit App
2022-02-03T04:25:00Z,12.853,0.0,Fitbit App
2022-02-03T04:30:00Z,20.163,0.0,Fitbit App
2022-02-03T04:35:00Z,18.193,0.0,Fitbit App
2022-02-03T04:40:00Z,15.238,0.0,Fitbit App
2022-02-03T04:45:00Z,15.962,0.0,Fitbit App
2022-02-03T04:50:00Z,18.617,0.0,Fitbit App
2022-02-03T04:55:00Z,13.606,0.0,Fitbit App
2022-02-03T05:00:00Z,14.174,0.0,Fitbit App
2022-02-03T05:05:00Z,15.684,0.0,Fitbit App
2022-02-03T05:10:00Z,13.559,0.0,Fitbit App
2022-02-03T05:15:00Z,17.391,0.0,Fitbit App
2022-02-03T05:20:00Z,25.513,0.0,Fitbit App
2022-02-03T05:25:00Z,21.982,0.0,Fitbit App
2022-02-03T05:30:00Z,19.795,0.0,Fitbit App
2022-02-03T05:35:00Z,20.635,0.0,Fitbit App
2022-02-03T05:40:00Z,21.909,0.0,Fitbit App
2022-02-03T05:45:00Z,20.794,0.0,Fitbit App
2022-02-03T05:50:00Z,21.111,0.0,Fitbit App
2022-02-03T05:55:00Z,20.455,0.0,Fitbit App
2022-02-03T06:00:00Z,19.74,0.0,Fitbit App
2022-02-03T06:05:00Z,23.157,0.0,Fitbit App
2022-02-03T06:10:00Z,19.798,0.0,Fitbit App
2022-02-03T06:15:00Z,25.593,0.0,Fitbit App
2022-02-03T06:20:00Z,22.703,0.0,Fitbit App
2022-02-03T06:25:00Z,25.782,0.0,Fitbit App
2022-02-03T06:30:00Z,21.419,0.0,Fitbit App
2022-02-03T06:35:00Z,22.769,0.0,Fitbit App
2022-02-03T06:40:00Z,19.841,0.0,Fitbit App
2022-02-03T06:45:00Z,13.737,0.0,Fitbit App
2022-02-03T06:50:00Z,13.982,0.0,Fitbit App
2022-02-03T06:55:00Z,15.827,0.0,Fitbit App
2022-02-03T07:00:00Z,14.964,0.0,Fitbit App
2022-02-03T07:05:00Z,15.38,0.0,Fitbit App
2022-02-03T07:10:00Z,13.071,0.0,Fitbit App
2022-02-03T07:15:00Z,19.586,0.0,Fitbit App
2022-02-03T07:20:00Z,20.925,0.0,Fitbit App
2022-02-03T07:25:00Z,18.978,0.0,Fitbit App
2022-02-03T07:30:00Z,17.44,0.0,Fitbit App
2022-02-03T07:35:00Z,17.213,0.0,Fitbit App
2022-02-03T07:40:00Z,16.235,0.0,Fitbit App
2022-02-03T07:45:00Z,18.738,0.0,Fitbit App
2022-02-03T07:50:00Z,21.766,0.0,Fitbit App
2022-02-03T23:20:00Z,8.417,0.0,Fitbit App
2022-02-03T23:25:00Z,8.052,0.0,Fitbit App
2022-02-03T23:30:00Z,8.867,0.0,Fitbit App
2022-02-03T23:35:00Z,10.488,0.0,Fitbit App
2022-02-03T23:40:00Z,10.491,0.0,Fitbit App
2022-02-03T23:45:00Z,11.222,0.0,Fitbit App
2022-02-03T23:50:00Z,10.226,0.0,Fitbit App
2022-02-03T23:55:00Z,8.863,0.0,Fitbit App
2022-02-04T00:00:00Z,17.474,0.0,Fitbit App
2022-02-04T00:05:00Z,21.497,0.0,Fitbit App
2022-02-04T00:10:00Z,21.669,0.0,Fitbit App
2022-02-04T00:15:00Z,17.873,0.0,Fitbit App
2022-02-04T00:20:00Z,20.304,0.0,Fitbit App
2022-02-04T00:25:00Z,9.952,0.0,Fitbit App
2022-02-04T00:30:00Z,7.568,0.0,Fitbit App
2022-02-04T00:35:00Z,8.189,0.0,Fitbit App
2022-02-04T00:40:00Z,8.348,0.0,Fitbit App
2022-02-04T00:45:00Z,10.495,0.0,Fitbit App
2022-02-04T00:50:00Z,10.165,0.0,Fitbit App
2022-02-04T00:55:00Z,11.58,0.0,Fitbit App
2022-02-04T01:00:00Z,14.064,0.0,Fitbit App
2022-02-04T01:05:00Z,14.169,0.0,Fitbit App
2022-02-04T01:10:00Z,15.157,0.0,Fitbit App
2022-02-04T01:15:00Z,19.258,0.0,Fitbit App
2022-02-04T01:20:00Z,19.179,0.0,Fitbit App
2022-02-04T01:25:00Z,19.146,0.0,Fitbit App
2022-02-04T01:30:00Z,17.914,0.0,Fitbit App
2022-02-04T01:35:00Z,16.34,0.0,Fitbit App
2022-02-04T01:40:00Z,16.883,0.0,Fitbit App
2022-02-04T01:45:00Z,17.487,0.0,Fitbit App
2022-02-04T01:50:00Z,17.382,0.0,Fitbit App
2022-02-04T01:55:00Z,15.407,0.0,Fitbit App
2022-02-04T02:00:00Z,14.265,0.0,Fitbit App
2022-02-04T02:05:00Z,16.742,0.0,Fitbit App
2022-02-04T02:10:00Z,13.302,0.0,Fitbit App
2022-02-04T02:15:00Z,12.034,0.0,Fitbit App
2022-02-04T02:20:00Z,12.602,0.0,Fitbit App
2022-02-04T02:25:00Z,13.245,0.0,Fitbit App
2022-02-04T02:35:00Z,22.639,0.0,Fitbit App
2022-02-04T02:40:00Z,12.325,0.0,Fitbit App
2022-02-04T02:45:00Z,10.58,0.0,Fitbit App
2022-02-04T02:50:00Z,9.918,0.0,Fitbit App
2022-02-04T02:55:00Z,11.879,0.0,Fitbit App
2022-02-04T03:00:00Z,11.037,0.0,Fitbit App
2022-02-04T03:05:00Z,10.425,0.0,Fitbit App
2022-02-04T03:10:00Z,11.16,0.0,Fitbit App
2022-02-04T03:15:00Z,14.254,0.0,Fitbit App
2022-02-04T03:20:00Z,12.585,0.0,Fitbit App
2022-02-04T03:25:00Z,14.371,0.0,Fitbit App
2022-02-04T03:30:00Z,13.921,0.0,Fitbit App
2022-02-04T03:35:00Z,12.385,0.0,Fitbit App
2022-02-04T03:40:00Z,13.608,0.0,Fitbit App
2022-02-04T03:45:00Z,15.057,0.0,Fitbit App
2022-02-04T03:50:00Z,10.403,0.0,Fitbit App
2022-02-04T03:55:00Z,8.057,0.0,Fitbit App
2022-02-04T04:00:00Z,14.52,0.0,Fitbit App
2022-02-04T04:05:00Z,13.623,0.0,Fitbit App
2022-02-04T04:10:00Z,13.364,0.0,Fitbit App
2022-02-04T21:35:00Z,10.114,0.0,Fitbit App
2022-02-04T21:40:00Z,10.921,0.0,Fitbit App
2022-02-04T21:45:00Z,15.107,0.0,Fitbit App
2022-02-04T21:50:00Z,13.788,0.0,Fitbit App
2022-02-04T21:55:00Z,15.329,0.0,Fitbit App
2022-02-04T22:00:00Z,14.191,0.0,Fitbit App
2022-02-04T22:05:00Z,13.933,0.0,Fitbit App
2022-02-04T22:10:00Z,16.027,0.0,Fitbit App
2022-02-04T22:15:00Z,15.665,0.0,Fitbit App
2022-02-04T22:20:00Z,13.343,0.0,Fitbit App
2022-02-04T22:25:00Z,11.706,0.0,Fitbit App
2022-02-04T22:30:00Z,11.061,0.0,Fitbit App
2022-02-04T22:35:00Z,12.507,0.0,Fitbit App
2022-02-04T22:40:00Z,11.762,0.0,Fitbit App
2022-02-04T22:45:00Z,10.798,0.0,Fitbit App
2022-02-04T22:50:00Z,8.887,0.0,Fitbit App
2022-02-04T22:55:00Z,8.939,0.0,Fitbit App
2022-02-04T23:00:00Z,10.436,0.0,Fitbit App
2022-02-04T23:05:00Z,9.417,0.0,Fitbit App
2022-02-04T23:10:00Z,12.938,0.0,Fitbit App
2022-02-04T23:15:00Z,11.217,0.0,Fitbit App
2022-02-04T23:20:00Z,10.039,0.0,Fitbit App
2022-02-04T23:25:00Z,10.652,0.0,Fitbit App
2022-02-04T23:30:00Z,10.9,0.0,Fitbit App
2022-02-04T23:35:00Z,10.921,0.0,Fitbit App
2022-02-04T23:40:00Z,11.528,0.0,Fitbit App
2022-02-04T23:45:00Z,12.012,0.0,Fitbit App
2022-02-04T23:50:00Z,10.803,0.0,Fitbit App
2022-02-04T23:55:00Z,9.986,0.0,Fitbit App
2022-02-05T00:00:00Z,10.961,0.0,Fitbit App
2022-02-05T00:05:00Z,10.828,0.0,Fitbit App
2022-02-05T00:10:00Z,10.027,0.0,Fitbit App
2022-02-05T00:15:00Z,9.144,0.0,Fitbit App
2022-02-05T00:20:00Z,11.133,0.0,Fitbit App
2022-02-05T00:25:00Z,14.486,0.0,Fitbit App
2022-02-05T00:30:00Z,12.226,0.0,Fitbit App
2022-02-05T00:35:00Z,11.338,0.0,Fitbit App
2022-02-05T00:40:00Z,11.251,0.0,Fitbit App
2022-02-05T00:45:00Z,11.706,0.0,Fitbit App
2022-02-05T00:50:00Z,12.0,0.0,Fitbit App
2022-02-05T00:55:00Z,12.034,0.0,Fitbit App
2022-02-05T01:00:00Z,12.82,0.0,Fitbit App
2022-02-05T01:05:00Z,13.802,0.0,Fitbit App
2022-02-05T01:10:00Z,12.543,0.0,Fitbit App
2022-02-05T01:15:00Z,14.259,0.0,Fitbit App
2022-02-05T01:20:00Z,15.076,0.0,Fitbit App
2022-02-05T01:25:00Z,9.131,0.0,Fitbit App
2022-02-05T01:30:00Z,10.312,0.0,Fitbit App
2022-02-05T01:35:00Z,8.562,0.0,Fitbit App
2022-02-05T01:40:00Z,13.356,0.0,Fitbit App
2022-02-05T01:45:00Z,10.908,0.0,Fitbit App
2022-02-05T01:50:00Z,13.13,0.0,Fitbit App
2022-02-05T01:55:00Z,15.823,0.0,Fitbit App
2022-02-05T02:00:00Z,15.655,0.0,Fitbit App
2022-02-05T02:05:00Z,18.087,0.0,Fitbit App
2022-02-05T02:10:00Z,17.894,0.0,Fitbit App
2022-02-05T02:15:00Z,20.775,0.0,Fitbit App
2022-02-05T02:20:00Z,21.554,0.0,Fitbit App
2022-02-05T02:25:00Z,20.71,0.0,Fitbit App
2022-02-05T02:30:00Z,21.393,0.0,Fitbit App
2022-02-05T02:35:00Z,20.824,0.0,Fitbit App
2022-02-05T02:40:00Z,22.781,0.0,Fitbit App
2022-02-05T02:45:00Z,20.358,0.0,Fitbit App
2022-02-05T02:50:00Z,12.296,0.0,Fitbit App
2022-02-05T02:55:00Z,11.542,0.0,Fitbit App
2022-02-05T03:00:00Z,15.825,0.0,Fitbit App
2022-02-05T03:05:00Z,16.129,0.0,Fitbit App
2022-02-05T03:10:00Z,15.269,0.0,Fitbit App
2022-02-05T03:15:00Z,16.664,0.0,Fitbit App
2022-02-05T03:20:00Z,12.999,0.0,Fitbit App
2022-02-05T03:25:00Z,16.499,0.0,Fitbit App
2022-02-05T03:30:00Z,19.164,0.0,Fitbit App
2022-02-05T03:35:00Z,21.598,0.0,Fitbit App
2022-02-05T03:40:00Z,17.677,0.0,Fitbit App
2022-02-05T03:45:00Z,17.992,0.0,Fitbit App
2022-02-05T03:50:00Z,16.022,0.0,Fitbit App
2022-02-05T03:55:00Z,16.499,0.0,Fitbit App
2022-02-05T04:00:00Z,15.186,0.0,Fitbit App
2022-02-05T04:05:00Z,14.061,0.0,Fitbit App
2022-02-05T04:10:00Z,17.405,0.0,Fitbit App
2022-02-05T04:15:00Z,19.16,0.0,Fitbit App
2022-02-05T04:20:00Z,27.427,0.0,Fitbit App
2022-02-05T04:25:00Z,23.76,0.0,Fitbit App
2022-02-05T04:30:00Z,23.706,0.0,Fitbit App
2022-02-05T04:35:00Z,20.746,0.0,Fitbit App
2022-02-05T04:40:00Z,20.291,0.0,Fitbit App
2022-02-05T04:45:00Z,20.966,0.0,Fitbit App
2022-02-05T04:50:00Z,18.121,0.0,Fitbit App
2022-02-05T04:55:00Z,18.594,0.0,Fitbit App
2022-02-05T05:00:00Z,17.439,0.0,Fitbit App
2022-02-05T05:05:00Z,17.825,0.0,Fitbit App
2022-02-05T05:10:00Z,24.061,0.0,Fitbit App
2022-02-05T05:15:00Z,21.285,0.0,Fitbit App
2022-02-05T05:20:00Z,24.011,0.0,Fitbit App
2022-02-05T05:25:00Z,25.125,0.0,Fitbit App
2022-02-05T05:30:00Z,22.555,0.0,Fitbit App
2022-02-05T05:35:00Z,27.803,0.0,Fitbit App
2022-02-05T05:40:00Z,21.714,0.0,Fitbit App
2022-02-05T05:45:00Z,20.005,0.0,Fitbit App
2022-02-05T05:50:00Z,17.744,0.0,Fitbit App
2022-02-05T05:55:00Z,17.8,0.0,Fitbit App
2022-02-05T06:00:00Z,19.263,0.0,Fitbit App
2022-02-05T06:05:00Z,19.97,0.0,Fitbit App
2022-02-05T06:10:00Z,20.792,0.0,Fitbit App
2022-02-05T06:15:00Z,22.126,0.0,Fitbit App
2022-02-05T06:20:00Z,23.146,0.0,Fitbit App
2022-02-05T06:25:00Z,24.698,0.0,Fitbit App
2022-02-05T06:30:00Z,23.985,0.0,Fitbit App
2022-02-05T06:35:00Z,26.551,0.0,Fitbit App
2022-02-05T06:40:00Z,24.929,0.0,Fitbit App
2022-02-05T06:45:00Z,30.862,0.0,Fitbit App
2022-02-05T06:50:00Z,28.085,0.0,Fitbit App
2022-02-05T06:55:00Z,31.842,0.0,Fitbit App
2022-02-05T07:00:00Z,28.593,0.0,Fitbit App
2022-02-05T07:05:00Z,26.167,0.0,Fitbit App
2022-02-05T07:10:00Z,26.924,0.0,Fitbit App
2022-02-05T07:15:00Z,23.324,0.0,Fitbit App
2022-02-05T07:20:00Z,18.498,0.0,Fitbit App
2022-02-05T07:25:00Z,17.536,0.0,Fitbit App
2022-02-05T07:30:00Z,17.449,0.0,Fitbit App
2022-02-05T07:35:00Z,21.372,0.0,Fitbit App
2022-02-05T07:40:00Z,18.359,0.0,Fitbit App
2022-02-05T07:45:00Z,16.931,0.0,Fitbit App
2022-02-05T07:50:00Z,20.974,0.0,Fitbit App
2022-02-05T07:55:00Z,20.569,0.0,Fitbit App
2022-02-05T08:00:00Z,25.179,0.0,Fitbit App
2022-02-05T08:05:00Z,27.765,0.0,Fitbit App
2022-02-05T08:10:00Z,26.185,0.0,Fitbit App
2022-02-05T08:15:00Z,26.968,0.0,Fitbit App
2022-02-05T08:20:00Z,42.996,0.0,Fitbit App
2022-02-05T08:25:00Z,30.468,0.0,Fitbit App
2022-02-05T08:30:00Z,19.337,0.0,Fitbit App
2022-02-05T08:35:00Z,21.364,0.0,Fitbit App
2022-02-05T08:40:00Z,20.859,0.0,Fitbit App
2022-02-05T08:45:00Z,20.096,0.0,Fitbit App
2022-02-05T08:50:00Z,16.846,0.0,Fitbit App
2022-02-05T08:55:00Z,18.004,0.0,Fitbit App
2022-02-06T01:50:00Z,15.222,0.0,Fitbit App
2022-02-06T01:55:00Z,12.861,0.0,Fitbit App
2022-02-06T02:00:00Z,12.338,0.0,Fitbit App
2022-02-06T02:05:00Z,14.527,0.0,Fitbit App
2022-02-06T02:10:00Z,14.124,0.0,Fitbit App
2022-02-06T02:15:00Z,13.61,0.0,Fitbit App
2022-02-06T02:20:00Z,13.103,0.0,Fitbit App
2022-02-06T02:25:00Z,11.831,0.0,Fitbit App
2022-02-06T02:30:00Z,11.074,0.0,Fitbit App
2022-02-06T02:35:00Z,13.662,0.0,Fitbit App
2022-02-06T02:40:00Z,11.683,0.0,Fitbit App
2022-02-06T02:45:00Z,16.807,0.0,Fitbit App
2022-02-06T02:50:00Z,14.765,0.0,Fitbit App
2022-02-06T02:55:00Z,10.718,0.0,Fitbit App
2022-02-06T03:00:00Z,10.73,0.0,Fitbit App
2022-02-06T03:05:00Z,14.886,0.0,Fitbit App
2022-02-06T03:10:00Z,15.912,0.0,Fitbit App
2022-02-06T03:15:00Z,15.457,0.0,Fitbit App
2022-02-06T03:20:00Z,14.019,0.0,Fitbit App
2022-02-06T03:25:00Z,15.693,0.0,Fitbit App
2022-02-06T03:30:00Z,15.511,0.0,Fitbit App
2022-02-06T03:35:00Z,15.848,0.0,Fitbit App
2022-02-06T03:40:00Z,11.587,0.0,Fitbit App
2022-02-06T03:45:00Z,13.655,0.0,Fitbit App
2022-02-06T03:50:00Z,11.847,0.0,Fitbit App
2022-02-06T03:55:00Z,13.283,0.0,Fitbit App
2022-02-06T04:00:00Z,12.01,0.0,Fitbit App
2022-02-06T04:05:00Z,13.137,0.0,Fitbit App
2022-02-06T04:10:00Z,13.721,0.0,Fitbit App
2022-02-06T04:15:00Z,15.248,0.0,Fitbit App
2022-02-06T04:20:00Z,14.919,0.0,Fitbit App
