start time,end time,data source
2025-01-23T05:00:00Z,2025-01-23T05:26:00Z,Fitbit App
2025-01-23T05:34:00Z,2025-01-23T06:22:00Z,Fitbit App
2025-01-23T16:30:00Z,2025-01-23T16:57:00Z,Fitbit App
2025-01-23T16:58:00Z,2025-01-23T17:39:00Z,Fitbit App
2025-01-23T17:44:00Z,2025-01-23T19:37:00Z,Fitbit App
2025-01-23T21:34:00Z,2025-01-23T21:54:00Z,Fitbit App
2025-01-23T21:55:00Z,2025-01-23T22:20:00Z,Fitbit App
2025-01-23T22:22:00Z,2025-01-23T22:46:00Z,Fitbit App
2025-01-23T22:47:00Z,2025-01-23T23:15:00Z,Fitbit App
2025-01-23T23:20:00Z,2025-01-24T01:04:00Z,Fitbit App
