start time,end time,data source
2023-06-28T05:50:00Z,2023-06-28T07:28:00Z,Fitbit App
2023-06-28T07:44:00Z,2023-06-28T07:59:00Z,Fitbit App
2023-06-28T08:20:00Z,2023-06-28T08:51:00Z,Fitbit App
2023-06-28T08:59:00Z,2023-06-28T09:54:00Z,Fitbit App
2023-06-28T11:03:00Z,2023-06-28T11:17:00Z,Fitbit App
2023-06-28T12:07:00Z,2023-06-28T12:38:00Z,Fitbit App
2023-06-28T12:44:00Z,2023-06-28T12:54:00Z,Fitbit App
2023-06-28T13:01:00Z,2023-06-28T13:32:00Z,Fitbit App
2023-06-28T15:17:00Z,2023-06-28T15:28:00Z,Fitbit App
2023-06-28T15:34:00Z,2023-06-28T15:46:00Z,Fitbit App
2023-06-28T17:33:00Z,2023-06-28T17:45:00Z,Fitbit App
2023-06-28T17:54:00Z,2023-06-28T18:21:00Z,Fitbit App
2023-06-28T18:22:00Z,2023-06-28T19:13:00Z,Fitbit App
2023-06-28T19:19:00Z,2023-06-28T20:12:00Z,Fitbit App
2023-06-28T20:16:00Z,2023-06-28T20:26:00Z,Fitbit App
