start time,end time,data source
2024-08-14T07:16:00Z,2024-08-14T07:45:00Z,Fitbit App
2024-08-14T07:49:00Z,2024-08-14T08:10:00Z,Fitbit App
2024-08-14T09:06:00Z,2024-08-14T09:35:00Z,Fitbit App
2024-08-14T11:20:00Z,2024-08-14T11:33:00Z,Fitbit App
2024-08-14T11:59:00Z,2024-08-14T12:13:00Z,Fitbit App
2024-08-14T12:34:00Z,2024-08-14T13:50:00Z,Fitbit App
2024-08-14T15:20:00Z,2024-08-14T15:53:00Z,Fitbit App
2024-08-14T15:58:00Z,2024-08-14T17:16:00Z,Fitbit App
2024-08-14T17:34:00Z,2024-08-14T17:59:00Z,Fitbit App
2024-08-14T18:00:00Z,2024-08-14T18:22:00Z,Fitbit App
2024-08-14T18:41:00Z,2024-08-14T19:19:00Z,Fitbit App
2024-08-14T19:39:00Z,2024-08-14T22:00:00Z,Fitbit App
