timestamp,level,data source
2023-01-01T01:28:00Z,SEDENTARY,Fitbit App
2023-01-01T01:29:00Z,SEDENTARY,Fitbit App
2023-01-01T01:30:00Z,SEDENTARY,Fitbit App
2023-01-01T01:31:00Z,SEDENTARY,Fitbit App
2023-01-01T01:32:00Z,SEDENTARY,Fitbit App
2023-01-01T01:33:00Z,SEDENTARY,Fitbit App
2023-01-01T01:34:00Z,SEDENTARY,Fitbit App
2023-01-01T01:35:00Z,SEDENTARY,Fitbit App
2023-01-01T01:36:00Z,SEDENTARY,Fitbit App
2023-01-01T01:37:00Z,SEDENTARY,Fitbit App
2023-01-01T01:38:00Z,SEDENTARY,Fitbit App
2023-01-01T01:39:00Z,SEDENTARY,Fitbit App
2023-01-01T01:40:00Z,SEDENTARY,Fitbit App
2023-01-01T01:41:00Z,SEDENTARY,Fitbit App
2023-01-01T01:42:00Z,SEDENTARY,Fitbit App
2023-01-01T01:43:00Z,SEDENTARY,Fitbit App
2023-01-01T01:44:00Z,SEDENTARY,Fitbit App
2023-01-01T01:45:00Z,SEDENTARY,Fitbit App
2023-01-01T01:46:00Z,SEDENTARY,Fitbit App
2023-01-01T01:47:00Z,SEDENTARY,Fitbit App
2023-01-01T01:48:00Z,SEDENTARY,Fitbit App
2023-01-01T01:49:00Z,SEDENTARY,Fitbit App
2023-01-01T01:50:00Z,SEDENTARY,Fitbit App
2023-01-01T01:51:00Z,SEDENTARY,Fitbit App
2023-01-01T01:52:00Z,SEDENTARY,Fitbit App
2023-01-01T01:53:00Z,SEDENTARY,Fitbit App
2023-01-01T01:54:00Z,SEDENTARY,Fitbit App
2023-01-01T01:55:00Z,SEDENTARY,Fitbit App
2023-01-01T01:56:00Z,SEDENTARY,Fitbit App
2023-01-01T01:57:00Z,SEDENTARY,Fitbit App
2023-01-01T01:58:00Z,SEDENTARY,Fitbit App
2023-01-01T01:59:00Z,SEDENTARY,Fitbit App
2023-01-01T02:00:00Z,SEDENTARY,Fitbit App
2023-01-01T02:01:00Z,SEDENTARY,Fitbit App
2023-01-01T02:02:00Z,SEDENTARY,Fitbit App
2023-01-01T02:03:00Z,SEDENTARY,Fitbit App
2023-01-01T02:04:00Z,SEDENTARY,Fitbit App
2023-01-01T02:05:00Z,SEDENTARY,Fitbit App
2023-01-01T02:06:00Z,SEDENTARY,Fitbit App
2023-01-01T02:07:00Z,SEDENTARY,Fitbit App
2023-01-01T02:08:00Z,SEDENTARY,Fitbit App
2023-01-01T02:09:00Z,SEDENTARY,Fitbit App
2023-01-01T02:10:00Z,SEDENTARY,Fitbit App
2023-01-01T02:11:00Z,SEDENTARY,Fitbit App
2023-01-01T02:12:00Z,SEDENTARY,Fitbit App
2023-01-01T02:13:00Z,SEDENTARY,Fitbit App
2023-01-01T02:14:00Z,SEDENTARY,Fitbit App
2023-01-01T02:15:00Z,SEDENTARY,Fitbit App
2023-01-01T02:16:00Z,SEDENTARY,Fitbit App
2023-01-01T02:17:00Z,SEDENTARY,Fitbit App
2023-01-01T02:18:00Z,SEDENTARY,Fitbit App
2023-01-01T02:19:00Z,SEDENTARY,Fitbit App
2023-01-01T02:20:00Z,SEDENTARY,Fitbit App
2023-01-01T02:21:00Z,SEDENTARY,Fitbit App
2023-01-01T02:22:00Z,SEDENTARY,Fitbit App
2023-01-01T02:23:00Z,SEDENTARY,Fitbit App
2023-01-01T02:24:00Z,SEDENTARY,Fitbit App
2023-01-01T02:25:00Z,SEDENTARY,Fitbit App
2023-01-01T02:26:00Z,SEDENTARY,Fitbit App
2023-01-01T02:27:00Z,SEDENTARY,Fitbit App
2023-01-01T02:28:00Z,SEDENTARY,Fitbit App
2023-01-01T02:29:00Z,SEDENTARY,Fitbit App
2023-01-01T02:30:00Z,SEDENTARY,Fitbit App
2023-01-01T02:31:00Z,SEDENTARY,Fitbit App
2023-01-01T02:32:00Z,SEDENTARY,Fitbit App
2023-01-01T02:33:00Z,SEDENTARY,Fitbit App
2023-01-01T02:34:00Z,SEDENTARY,Fitbit App
2023-01-01T02:35:00Z,SEDENTARY,Fitbit App
2023-01-01T02:36:00Z,SEDENTARY,Fitbit App
2023-01-01T02:37:00Z,SEDENTARY,Fitbit App
2023-01-01T02:38:00Z,SEDENTARY,Fitbit App
2023-01-01T02:39:00Z,SEDENTARY,Fitbit App
2023-01-01T02:40:00Z,SEDENTARY,Fitbit App
2023-01-01T02:41:00Z,SEDENTARY,Fitbit App
2023-01-01T02:42:00Z,SEDENTARY,Fitbit App
2023-01-01T02:43:00Z,SEDENTARY,Fitbit App
2023-01-01T02:44:00Z,SEDENTARY,Fitbit App
2023-01-01T02:45:00Z,SEDENTARY,Fitbit App
2023-01-01T02:46:00Z,SEDENTARY,Fitbit App
2023-01-01T02:47:00Z,SEDENTARY,Fitbit App
2023-01-01T02:48:00Z,SEDENTARY,Fitbit App
2023-01-01T02:49:00Z,SEDENTARY,Fitbit App
2023-01-01T02:50:00Z,SEDENTARY,Fitbit App
2023-01-01T02:51:00Z,SEDENTARY,Fitbit App
2023-01-01T02:52:00Z,SEDENTARY,Fitbit App
2023-01-01T02:53:00Z,SEDENTARY,Fitbit App
2023-01-01T02:54:00Z,SEDENTARY,Fitbit App
2023-01-01T02:55:00Z,SEDENTARY,Fitbit App
2023-01-01T02:56:00Z,SEDENTARY,Fitbit App
2023-01-01T02:57:00Z,SEDENTARY,Fitbit App
2023-01-01T02:58:00Z,SEDENTARY,Fitbit App
2023-01-01T02:59:00Z,SEDENTARY,Fitbit App
2023-01-01T03:00:00Z,SEDENTARY,Fitbit App
2023-01-01T03:01:00Z,SEDENTARY,Fitbit App
2023-01-01T03:02:00Z,SEDENTARY,Fitbit App
2023-01-01T03:03:00Z,SEDENTARY,Fitbit App
2023-01-01T03:04:00Z,SEDENTARY,Fitbit App
2023-01-01T03:05:00Z,SEDENTARY,Fitbit App
2023-01-01T03:06:00Z,SEDENTARY,Fitbit App
2023-01-01T03:07:00Z,SEDENTARY,Fitbit App
2023-01-01T03:08:00Z,SEDENTARY,Fitbit App
2023-01-01T03:09:00Z,SEDENTARY,Fitbit App
2023-01-01T03:10:00Z,SEDENTARY,Fitbit App
2023-01-01T03:11:00Z,SEDENTARY,Fitbit App
2023-01-01T03:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T03:13:00Z,SEDENTARY,Fitbit App
2023-01-01T03:14:00Z,SEDENTARY,Fitbit App
2023-01-01T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T03:16:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T03:17:00Z,SEDENTARY,Fitbit App
2023-01-01T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T03:19:00Z,SEDENTARY,Fitbit App
2023-01-01T03:20:00Z,SEDENTARY,Fitbit App
2023-01-01T03:21:00Z,SEDENTARY,Fitbit App
2023-01-01T03:22:00Z,SEDENTARY,Fitbit App
2023-01-01T03:23:00Z,SEDENTARY,Fitbit App
2023-01-01T03:24:00Z,SEDENTARY,Fitbit App
2023-01-01T03:25:00Z,SEDENTARY,Fitbit App
2023-01-01T03:26:00Z,SEDENTARY,Fitbit App
2023-01-01T03:27:00Z,SEDENTARY,Fitbit App
2023-01-01T03:28:00Z,SEDENTARY,Fitbit App
2023-01-01T03:29:00Z,SEDENTARY,Fitbit App
2023-01-01T03:30:00Z,SEDENTARY,Fitbit App
2023-01-01T03:31:00Z,SEDENTARY,Fitbit App
2023-01-01T03:32:00Z,SEDENTARY,Fitbit App
2023-01-01T03:33:00Z,SEDENTARY,Fitbit App
2023-01-01T03:54:00Z,SEDENTARY,Fitbit App
2023-01-01T12:03:00Z,SEDENTARY,Fitbit App
2023-01-01T12:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:06:00Z,SEDENTARY,Fitbit App
2023-01-01T12:07:00Z,SEDENTARY,Fitbit App
2023-01-01T12:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:20:00Z,SEDENTARY,Fitbit App
2023-01-01T12:21:00Z,SEDENTARY,Fitbit App
2023-01-01T12:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:23:00Z,SEDENTARY,Fitbit App
2023-01-01T12:24:00Z,SEDENTARY,Fitbit App
2023-01-01T12:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:28:00Z,SEDENTARY,Fitbit App
2023-01-01T12:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:30:00Z,SEDENTARY,Fitbit App
2023-01-01T12:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:33:00Z,SEDENTARY,Fitbit App
2023-01-01T12:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:35:00Z,SEDENTARY,Fitbit App
2023-01-01T12:36:00Z,SEDENTARY,Fitbit App
2023-01-01T12:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:38:00Z,SEDENTARY,Fitbit App
2023-01-01T12:39:00Z,SEDENTARY,Fitbit App
2023-01-01T12:40:00Z,SEDENTARY,Fitbit App
2023-01-01T12:41:00Z,SEDENTARY,Fitbit App
2023-01-01T12:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T12:44:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T12:45:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T12:46:00Z,SEDENTARY,Fitbit App
2023-01-01T12:47:00Z,SEDENTARY,Fitbit App
2023-01-01T12:48:00Z,SEDENTARY,Fitbit App
2023-01-01T12:50:00Z,SEDENTARY,Fitbit App
2023-01-01T12:52:00Z,SEDENTARY,Fitbit App
2023-01-01T12:53:00Z,SEDENTARY,Fitbit App
2023-01-01T12:54:00Z,SEDENTARY,Fitbit App
2023-01-01T12:55:00Z,SEDENTARY,Fitbit App
2023-01-01T12:56:00Z,SEDENTARY,Fitbit App
2023-01-01T12:57:00Z,SEDENTARY,Fitbit App
2023-01-01T12:58:00Z,SEDENTARY,Fitbit App
2023-01-01T12:59:00Z,SEDENTARY,Fitbit App
2023-01-01T13:00:00Z,SEDENTARY,Fitbit App
2023-01-01T13:01:00Z,SEDENTARY,Fitbit App
2023-01-01T13:02:00Z,SEDENTARY,Fitbit App
2023-01-01T13:03:00Z,SEDENTARY,Fitbit App
2023-01-01T13:04:00Z,SEDENTARY,Fitbit App
2023-01-01T13:05:00Z,SEDENTARY,Fitbit App
2023-01-01T13:06:00Z,SEDENTARY,Fitbit App
2023-01-01T13:07:00Z,SEDENTARY,Fitbit App
2023-01-01T13:08:00Z,SEDENTARY,Fitbit App
2023-01-01T13:09:00Z,SEDENTARY,Fitbit App
2023-01-01T13:10:00Z,SEDENTARY,Fitbit App
2023-01-01T13:11:00Z,SEDENTARY,Fitbit App
2023-01-01T13:12:00Z,SEDENTARY,Fitbit App
2023-01-01T13:13:00Z,SEDENTARY,Fitbit App
2023-01-01T13:14:00Z,SEDENTARY,Fitbit App
2023-01-01T13:15:00Z,SEDENTARY,Fitbit App
2023-01-01T13:16:00Z,SEDENTARY,Fitbit App
2023-01-01T13:21:00Z,SEDENTARY,Fitbit App
2023-01-01T13:22:00Z,SEDENTARY,Fitbit App
2023-01-01T13:24:00Z,SEDENTARY,Fitbit App
2023-01-01T13:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:27:00Z,SEDENTARY,Fitbit App
2023-01-01T13:28:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T13:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:30:00Z,SEDENTARY,Fitbit App
2023-01-01T13:31:00Z,SEDENTARY,Fitbit App
2023-01-01T13:32:00Z,SEDENTARY,Fitbit App
2023-01-01T13:36:00Z,SEDENTARY,Fitbit App
2023-01-01T13:37:00Z,SEDENTARY,Fitbit App
2023-01-01T13:38:00Z,SEDENTARY,Fitbit App
2023-01-01T13:39:00Z,SEDENTARY,Fitbit App
2023-01-01T13:40:00Z,SEDENTARY,Fitbit App
2023-01-01T13:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:42:00Z,SEDENTARY,Fitbit App
2023-01-01T13:43:00Z,SEDENTARY,Fitbit App
2023-01-01T13:44:00Z,SEDENTARY,Fitbit App
2023-01-01T13:46:00Z,SEDENTARY,Fitbit App
2023-01-01T13:47:00Z,SEDENTARY,Fitbit App
2023-01-01T13:48:00Z,SEDENTARY,Fitbit App
2023-01-01T13:49:00Z,SEDENTARY,Fitbit App
2023-01-01T13:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:52:00Z,SEDENTARY,Fitbit App
2023-01-01T13:53:00Z,SEDENTARY,Fitbit App
2023-01-01T13:55:00Z,SEDENTARY,Fitbit App
2023-01-01T13:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T13:58:00Z,SEDENTARY,Fitbit App
2023-01-01T13:59:00Z,SEDENTARY,Fitbit App
2023-01-01T14:00:00Z,SEDENTARY,Fitbit App
2023-01-01T14:01:00Z,SEDENTARY,Fitbit App
2023-01-01T14:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:03:00Z,SEDENTARY,Fitbit App
2023-01-01T14:04:00Z,SEDENTARY,Fitbit App
2023-01-01T14:05:00Z,SEDENTARY,Fitbit App
2023-01-01T14:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:07:00Z,SEDENTARY,Fitbit App
2023-01-01T14:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:11:00Z,SEDENTARY,Fitbit App
2023-01-01T14:12:00Z,SEDENTARY,Fitbit App
2023-01-01T14:13:00Z,SEDENTARY,Fitbit App
2023-01-01T14:14:00Z,SEDENTARY,Fitbit App
2023-01-01T14:19:00Z,SEDENTARY,Fitbit App
2023-01-01T14:25:00Z,SEDENTARY,Fitbit App
2023-01-01T14:26:00Z,SEDENTARY,Fitbit App
2023-01-01T14:27:00Z,SEDENTARY,Fitbit App
2023-01-01T14:28:00Z,SEDENTARY,Fitbit App
2023-01-01T14:29:00Z,SEDENTARY,Fitbit App
2023-01-01T14:32:00Z,SEDENTARY,Fitbit App
2023-01-01T14:33:00Z,SEDENTARY,Fitbit App
2023-01-01T14:34:00Z,SEDENTARY,Fitbit App
2023-01-01T14:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:38:00Z,SEDENTARY,Fitbit App
2023-01-01T14:39:00Z,SEDENTARY,Fitbit App
2023-01-01T14:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:42:00Z,SEDENTARY,Fitbit App
2023-01-01T14:43:00Z,SEDENTARY,Fitbit App
2023-01-01T14:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:46:00Z,SEDENTARY,Fitbit App
2023-01-01T14:49:00Z,SEDENTARY,Fitbit App
2023-01-01T14:50:00Z,SEDENTARY,Fitbit App
2023-01-01T14:51:00Z,SEDENTARY,Fitbit App
2023-01-01T14:52:00Z,SEDENTARY,Fitbit App
2023-01-01T14:53:00Z,SEDENTARY,Fitbit App
2023-01-01T14:54:00Z,SEDENTARY,Fitbit App
2023-01-01T14:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T14:58:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T14:59:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T15:00:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T15:01:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T15:02:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T15:03:00Z,SEDENTARY,Fitbit App
2023-01-01T15:04:00Z,SEDENTARY,Fitbit App
2023-01-01T15:05:00Z,SEDENTARY,Fitbit App
2023-01-01T15:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:07:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T15:08:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T15:09:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T15:10:00Z,VERY_ACTIVE,Fitbit App
2023-01-01T15:11:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T15:12:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:14:00Z,SEDENTARY,Fitbit App
2023-01-01T15:15:00Z,SEDENTARY,Fitbit App
2023-01-01T15:16:00Z,SEDENTARY,Fitbit App
2023-01-01T15:17:00Z,SEDENTARY,Fitbit App
2023-01-01T15:18:00Z,SEDENTARY,Fitbit App
2023-01-01T15:19:00Z,SEDENTARY,Fitbit App
2023-01-01T15:20:00Z,SEDENTARY,Fitbit App
2023-01-01T15:21:00Z,SEDENTARY,Fitbit App
2023-01-01T15:22:00Z,SEDENTARY,Fitbit App
2023-01-01T15:23:00Z,SEDENTARY,Fitbit App
2023-01-01T15:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:26:00Z,SEDENTARY,Fitbit App
2023-01-01T15:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:29:00Z,SEDENTARY,Fitbit App
2023-01-01T15:30:00Z,SEDENTARY,Fitbit App
2023-01-01T15:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:33:00Z,SEDENTARY,Fitbit App
2023-01-01T15:34:00Z,SEDENTARY,Fitbit App
2023-01-01T15:35:00Z,SEDENTARY,Fitbit App
2023-01-01T15:36:00Z,SEDENTARY,Fitbit App
2023-01-01T15:37:00Z,SEDENTARY,Fitbit App
2023-01-01T15:38:00Z,SEDENTARY,Fitbit App
2023-01-01T15:39:00Z,SEDENTARY,Fitbit App
2023-01-01T15:40:00Z,SEDENTARY,Fitbit App
2023-01-01T15:41:00Z,SEDENTARY,Fitbit App
2023-01-01T15:42:00Z,SEDENTARY,Fitbit App
2023-01-01T15:43:00Z,SEDENTARY,Fitbit App
2023-01-01T15:44:00Z,SEDENTARY,Fitbit App
2023-01-01T15:45:00Z,SEDENTARY,Fitbit App
2023-01-01T15:46:00Z,SEDENTARY,Fitbit App
2023-01-01T15:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:48:00Z,SEDENTARY,Fitbit App
2023-01-01T15:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:50:00Z,SEDENTARY,Fitbit App
2023-01-01T15:51:00Z,SEDENTARY,Fitbit App
2023-01-01T15:52:00Z,SEDENTARY,Fitbit App
2023-01-01T15:53:00Z,SEDENTARY,Fitbit App
2023-01-01T15:54:00Z,SEDENTARY,Fitbit App
2023-01-01T15:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T15:56:00Z,SEDENTARY,Fitbit App
2023-01-01T15:57:00Z,SEDENTARY,Fitbit App
2023-01-01T15:58:00Z,SEDENTARY,Fitbit App
2023-01-01T15:59:00Z,SEDENTARY,Fitbit App
2023-01-01T16:00:00Z,SEDENTARY,Fitbit App
2023-01-01T16:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T16:02:00Z,SEDENTARY,Fitbit App
2023-01-01T16:03:00Z,SEDENTARY,Fitbit App
2023-01-01T16:04:00Z,SEDENTARY,Fitbit App
2023-01-01T16:05:00Z,SEDENTARY,Fitbit App
2023-01-01T16:06:00Z,SEDENTARY,Fitbit App
2023-01-01T16:07:00Z,SEDENTARY,Fitbit App
2023-01-01T16:08:00Z,SEDENTARY,Fitbit App
2023-01-01T16:09:00Z,SEDENTARY,Fitbit App
2023-01-01T16:10:00Z,SEDENTARY,Fitbit App
2023-01-01T16:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T16:12:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T16:13:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T16:14:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T16:15:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T16:16:00Z,SEDENTARY,Fitbit App
2023-01-01T16:17:00Z,SEDENTARY,Fitbit App
2023-01-01T16:18:00Z,SEDENTARY,Fitbit App
2023-01-01T16:19:00Z,SEDENTARY,Fitbit App
2023-01-01T16:20:00Z,SEDENTARY,Fitbit App
2023-01-01T16:21:00Z,SEDENTARY,Fitbit App
2023-01-01T16:22:00Z,SEDENTARY,Fitbit App
2023-01-01T16:23:00Z,SEDENTARY,Fitbit App
2023-01-01T16:24:00Z,SEDENTARY,Fitbit App
2023-01-01T16:25:00Z,SEDENTARY,Fitbit App
2023-01-01T16:26:00Z,SEDENTARY,Fitbit App
2023-01-01T16:27:00Z,SEDENTARY,Fitbit App
2023-01-01T16:28:00Z,SEDENTARY,Fitbit App
2023-01-01T16:29:00Z,SEDENTARY,Fitbit App
2023-01-01T16:30:00Z,SEDENTARY,Fitbit App
2023-01-01T16:31:00Z,SEDENTARY,Fitbit App
2023-01-01T16:32:00Z,SEDENTARY,Fitbit App
2023-01-01T16:33:00Z,SEDENTARY,Fitbit App
2023-01-01T16:38:00Z,SEDENTARY,Fitbit App
2023-01-01T16:39:00Z,SEDENTARY,Fitbit App
2023-01-01T16:40:00Z,SEDENTARY,Fitbit App
2023-01-01T16:41:00Z,SEDENTARY,Fitbit App
2023-01-01T16:42:00Z,SEDENTARY,Fitbit App
2023-01-01T16:43:00Z,SEDENTARY,Fitbit App
2023-01-01T16:44:00Z,SEDENTARY,Fitbit App
2023-01-01T16:45:00Z,SEDENTARY,Fitbit App
2023-01-01T16:46:00Z,SEDENTARY,Fitbit App
2023-01-01T16:47:00Z,SEDENTARY,Fitbit App
2023-01-01T16:48:00Z,SEDENTARY,Fitbit App
2023-01-01T16:49:00Z,SEDENTARY,Fitbit App
2023-01-01T16:50:00Z,SEDENTARY,Fitbit App
2023-01-01T16:51:00Z,SEDENTARY,Fitbit App
2023-01-01T16:52:00Z,SEDENTARY,Fitbit App
2023-01-01T16:53:00Z,SEDENTARY,Fitbit App
2023-01-01T16:54:00Z,SEDENTARY,Fitbit App
2023-01-01T16:55:00Z,SEDENTARY,Fitbit App
2023-01-01T16:56:00Z,SEDENTARY,Fitbit App
2023-01-01T16:57:00Z,SEDENTARY,Fitbit App
2023-01-01T17:00:00Z,SEDENTARY,Fitbit App
2023-01-01T17:03:00Z,SEDENTARY,Fitbit App
2023-01-01T17:04:00Z,SEDENTARY,Fitbit App
2023-01-01T17:05:00Z,SEDENTARY,Fitbit App
2023-01-01T17:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2023-01-01T17:07:00Z,SEDENTARY,Fitbit App
2023-01-01T17:08:00Z,MODERATELY_ACTIVE,Fitbit App
2023-01-01T17:09:00Z,SEDENTARY,Fitbit App
2023-01-01T17:10:00Z,SEDENTARY,Fitbit App
2023-01-01T17:11:00Z,SEDENTARY,Fitbit App
2023-01-01T17:12:00Z,SEDENTARY,Fitbit App
2023-01-01T17:14:00Z,SEDENTARY,Fitbit App
2023-01-01T17:15:00Z,SEDENTARY,Fitbit App
2023-01-01T17:16:00Z,SEDENTARY,Fitbit App
2023-01-01T17:17:00Z,SEDENTARY,Fitbit App
2023-01-01T17:18:00Z,SEDENTARY,Fitbit App
2023-01-01T17:19:00Z,SEDENTARY,Fitbit App
2023-01-01T17:20:00Z,SEDENTARY,Fitbit App
2023-01-01T17:21:00Z,SEDENTARY,Fitbit App
2023-01-01T17:22:00Z,SEDENTARY,Fitbit App
2023-01-01T17:23:00Z,SEDENTARY,Fitbit App
2023-01-01T17:24:00Z,SEDENTARY,Fitbit App
2023-01-01T17:25:00Z,SEDENTARY,Fitbit App
2023-01-01T17:26:00Z,SEDENTARY,Fitbit App
2023-01-01T17:27:00Z,SEDENTARY,Fitbit App
2023-01-01T17:28:00Z,SEDENTARY,Fitbit App
2023-01-01T17:29:00Z,SEDENTARY,Fitbit App
2023-01-01T17:30:00Z,SEDENTARY,Fitbit App
2023-01-01T17:31:00Z,SEDENTARY,Fitbit App
2023-01-01T17:32:00Z,SEDENTARY,Fitbit App
2023-01-01T17:33:00Z,SEDENTARY,Fitbit App
2023-01-01T17:37:00Z,SEDENTARY,Fitbit App
