start time,end time,data source
2026-01-14T05:25:00Z,2026-01-14T05:49:00Z,Fitbit App
2026-01-14T06:35:00Z,2026-01-14T07:00:00Z,Fitbit App
2026-01-14T07:10:00Z,2026-01-14T08:12:00Z,Fitbit App
2026-01-14T08:28:00Z,2026-01-14T09:30:00Z,Fitbit App
2026-01-14T09:31:00Z,2026-01-14T10:17:00Z,Fitbit App
2026-01-14T10:48:00Z,2026-01-14T11:20:00Z,Fitbit App
2026-01-14T11:21:00Z,2026-01-14T11:37:00Z,Fitbit App
2026-01-14T11:39:00Z,2026-01-14T12:45:00Z,Fitbit App
2026-01-14T12:49:00Z,2026-01-14T13:19:00Z,Fitbit App
2026-01-14T13:24:00Z,2026-01-14T13:41:00Z,Fitbit App
2026-01-14T13:45:00Z,2026-01-14T14:43:00Z,Fitbit App
2026-01-14T14:55:00Z,2026-01-14T15:22:00Z,Fitbit App
2026-01-14T15:23:00Z,2026-01-14T15:49:00Z,Fitbit App
2026-01-14T18:57:00Z,2026-01-14T19:30:00Z,Fitbit App
2026-01-14T19:44:00Z,2026-01-14T20:50:00Z,Fitbit App
2026-01-14T20:52:00Z,2026-01-14T21:11:00Z,Fitbit App
2026-01-14T21:17:00Z,2026-01-14T21:57:00Z,Fitbit App
