timestamp,beats per minute,data source
2022-01-28T00:00:02Z,60.0,Charge 4
2022-01-28T00:00:17Z,60.0,Charge 4
2022-01-28T00:00:22Z,61.0,Charge 4
2022-01-28T00:00:27Z,62.0,Charge 4
2022-01-28T00:00:32Z,63.0,Charge 4
2022-01-28T00:00:37Z,62.0,Charge 4
2022-01-28T00:00:52Z,62.0,Charge 4
2022-01-28T00:01:07Z,62.0,Charge 4
2022-01-28T00:01:17Z,63.0,Charge 4
2022-01-28T00:01:27Z,64.0,Charge 4
2022-01-28T00:01:42Z,64.0,Charge 4
2022-01-28T00:01:47Z,62.0,Charge 4
2022-01-28T00:01:52Z,60.0,Charge 4
2022-01-28T00:02:07Z,60.0,Charge 4
2022-01-28T00:02:12Z,61.0,Charge 4
2022-01-28T00:02:22Z,62.0,Charge 4
2022-01-28T00:02:27Z,61.0,Charge 4
2022-01-28T00:02:42Z,61.0,Charge 4
2022-01-28T00:02:43Z,61.0,Charge 4
2022-01-28T00:02:58Z,60.0,Charge 4
2022-01-28T00:03:13Z,61.0,Charge 4
2022-01-28T00:03:18Z,62.0,Charge 4
2022-01-28T00:03:28Z,61.0,Charge 4
2022-01-28T00:03:43Z,61.0,Charge 4
2022-01-28T00:03:58Z,61.0,Charge 4
2022-01-28T00:04:08Z,62.0,Charge 4
2022-01-28T00:04:18Z,61.0,Charge 4
2022-01-28T00:04:33Z,62.0,Charge 4
2022-01-28T00:04:43Z,61.0,Charge 4
2022-01-28T00:04:58Z,62.0,Charge 4
2022-01-28T00:05:13Z,61.0,Charge 4
2022-01-28T00:05:18Z,62.0,Charge 4
2022-01-28T00:05:28Z,63.0,Charge 4
2022-01-28T00:05:33Z,62.0,Charge 4
2022-01-28T00:05:48Z,62.0,Charge 4
2022-01-28T00:06:03Z,62.0,Charge 4
2022-01-28T00:06:18Z,61.0,Charge 4
2022-01-28T00:06:28Z,60.0,Charge 4
2022-01-28T00:06:38Z,61.0,Charge 4
2022-01-28T00:06:53Z,61.0,Charge 4
2022-01-28T00:07:03Z,62.0,Charge 4
2022-01-28T00:07:13Z,63.0,Charge 4
2022-01-28T00:07:18Z,62.0,Charge 4
2022-01-28T00:07:33Z,63.0,Charge 4
2022-01-28T00:07:38Z,64.0,Charge 4
2022-01-28T00:07:43Z,64.0,Charge 4
2022-01-28T00:07:48Z,63.0,Charge 4
2022-01-28T00:07:58Z,62.0,Charge 4
2022-01-28T00:08:08Z,63.0,Charge 4
2022-01-28T00:08:13Z,64.0,Charge 4
2022-01-28T00:08:18Z,63.0,Charge 4
2022-01-28T00:08:23Z,62.0,Charge 4
2022-01-28T00:08:28Z,61.0,Charge 4
2022-01-28T00:08:38Z,62.0,Charge 4
2022-01-28T00:08:43Z,61.0,Charge 4
2022-01-28T00:08:53Z,62.0,Charge 4
2022-01-28T00:08:58Z,64.0,Charge 4
2022-01-28T00:09:03Z,65.0,Charge 4
2022-01-28T00:09:08Z,62.0,Charge 4
2022-01-28T00:09:13Z,61.0,Charge 4
2022-01-28T00:09:23Z,62.0,Charge 4
2022-01-28T00:09:28Z,63.0,Charge 4
2022-01-28T00:09:33Z,64.0,Charge 4
2022-01-28T00:09:38Z,63.0,Charge 4
2022-01-28T00:09:48Z,64.0,Charge 4
2022-01-28T00:09:58Z,63.0,Charge 4
2022-01-28T00:10:13Z,63.0,Charge 4
2022-01-28T00:10:28Z,64.0,Charge 4
2022-01-28T00:10:33Z,64.0,Charge 4
2022-01-28T00:10:38Z,62.0,Charge 4
2022-01-28T00:10:44Z,62.0,Charge 4
2022-01-28T00:10:59Z,63.0,Charge 4
2022-01-28T00:11:09Z,64.0,Charge 4
2022-01-28T00:11:24Z,64.0,Charge 4
2022-01-28T00:11:29Z,63.0,Charge 4
2022-01-28T00:11:44Z,64.0,Charge 4
2022-01-28T00:11:49Z,65.0,Charge 4
2022-01-28T00:11:54Z,66.0,Charge 4
2022-01-28T00:12:04Z,66.0,Charge 4
2022-01-28T00:12:09Z,64.0,Charge 4
2022-01-28T00:12:24Z,64.0,Charge 4
2022-01-28T00:12:29Z,61.0,Charge 4
2022-01-28T00:12:44Z,61.0,Charge 4
2022-01-28T00:12:49Z,59.0,Charge 4
2022-01-28T00:12:54Z,60.0,Charge 4
2022-01-28T00:12:59Z,61.0,Charge 4
2022-01-28T00:13:04Z,62.0,Charge 4
2022-01-28T00:13:09Z,63.0,Charge 4
2022-01-28T00:13:14Z,62.0,Charge 4
2022-01-28T00:13:24Z,61.0,Charge 4
2022-01-28T00:13:39Z,61.0,Charge 4
2022-01-28T00:13:44Z,63.0,Charge 4
2022-01-28T00:13:59Z,63.0,Charge 4
2022-01-28T00:14:05Z,62.0,Charge 4
2022-01-28T00:14:15Z,63.0,Charge 4
2022-01-28T00:14:20Z,64.0,Charge 4
2022-01-28T00:14:35Z,63.0,Charge 4
2022-01-28T00:14:45Z,62.0,Charge 4
2022-01-28T00:14:55Z,63.0,Charge 4
2022-01-28T00:15:05Z,64.0,Charge 4
2022-01-28T00:15:20Z,64.0,Charge 4
2022-01-28T00:15:25Z,63.0,Charge 4
2022-01-28T00:15:30Z,62.0,Charge 4
2022-01-28T00:15:45Z,62.0,Charge 4
2022-01-28T00:15:55Z,63.0,Charge 4
2022-01-28T00:16:05Z,64.0,Charge 4
2022-01-28T00:16:15Z,63.0,Charge 4
2022-01-28T00:16:20Z,62.0,Charge 4
2022-01-28T00:16:30Z,64.0,Charge 4
2022-01-28T00:16:40Z,63.0,Charge 4
2022-01-28T00:16:45Z,62.0,Charge 4
2022-01-28T00:16:55Z,63.0,Charge 4
2022-01-28T00:17:10Z,63.0,Charge 4
2022-01-28T00:17:20Z,63.0,Charge 4
2022-01-28T00:17:35Z,63.0,Charge 4
2022-01-28T00:17:40Z,65.0,Charge 4
2022-01-28T00:17:45Z,66.0,Charge 4
2022-01-28T00:17:51Z,79.0,Charge 4
2022-01-28T00:17:56Z,85.0,Charge 4
2022-01-28T00:18:01Z,82.0,Charge 4
2022-01-28T00:18:06Z,76.0,Charge 4
2022-01-28T00:18:11Z,75.0,Charge 4
2022-01-28T00:18:16Z,71.0,Charge 4
2022-01-28T00:18:21Z,67.0,Charge 4
2022-01-28T00:18:26Z,62.0,Charge 4
2022-01-28T00:18:36Z,63.0,Charge 4
2022-01-28T00:18:41Z,62.0,Charge 4
2022-01-28T00:18:46Z,61.0,Charge 4
2022-01-28T00:19:01Z,61.0,Charge 4
2022-01-28T00:19:11Z,63.0,Charge 4
2022-01-28T00:19:16Z,65.0,Charge 4
2022-01-28T00:19:21Z,64.0,Charge 4
2022-01-28T00:19:26Z,61.0,Charge 4
2022-01-28T00:19:31Z,60.0,Charge 4
2022-01-28T00:19:41Z,62.0,Charge 4
2022-01-28T00:19:46Z,64.0,Charge 4
2022-01-28T00:20:01Z,65.0,Charge 4
2022-01-28T00:20:11Z,64.0,Charge 4
2022-01-28T00:20:16Z,63.0,Charge 4
2022-01-28T00:20:21Z,61.0,Charge 4
2022-01-28T00:20:26Z,62.0,Charge 4
2022-01-28T00:20:31Z,63.0,Charge 4
2022-01-28T00:20:36Z,65.0,Charge 4
2022-01-28T00:20:51Z,64.0,Charge 4
2022-01-28T00:20:56Z,63.0,Charge 4
2022-01-28T00:21:01Z,62.0,Charge 4
2022-01-28T00:21:11Z,63.0,Charge 4
2022-01-28T00:21:16Z,62.0,Charge 4
2022-01-28T00:21:31Z,64.0,Charge 4
2022-01-28T00:21:36Z,65.0,Charge 4
2022-01-28T00:21:46Z,63.0,Charge 4
2022-01-28T00:21:51Z,62.0,Charge 4
2022-01-28T00:22:06Z,64.0,Charge 4
2022-01-28T00:22:11Z,68.0,Charge 4
2022-01-28T00:22:16Z,71.0,Charge 4
2022-01-28T00:22:26Z,68.0,Charge 4
2022-01-28T00:22:31Z,65.0,Charge 4
2022-01-28T00:22:36Z,64.0,Charge 4
2022-01-28T00:22:51Z,63.0,Charge 4
2022-01-28T00:23:01Z,62.0,Charge 4
2022-01-28T00:23:16Z,62.0,Charge 4
2022-01-28T00:23:21Z,63.0,Charge 4
2022-01-28T00:23:31Z,64.0,Charge 4
2022-01-28T00:23:36Z,63.0,Charge 4
2022-01-28T00:23:46Z,64.0,Charge 4
2022-01-28T00:23:51Z,68.0,Charge 4
2022-01-28T00:23:56Z,67.0,Charge 4
2022-01-28T00:24:01Z,66.0,Charge 4
2022-01-28T00:24:16Z,66.0,Charge 4
2022-01-28T00:24:26Z,65.0,Charge 4
2022-01-28T00:24:41Z,65.0,Charge 4
2022-01-28T00:24:42Z,65.0,Charge 4
2022-01-28T00:24:47Z,64.0,Charge 4
2022-01-28T00:24:52Z,63.0,Charge 4
2022-01-28T00:25:07Z,63.0,Charge 4
2022-01-28T00:25:22Z,66.0,Charge 4
2022-01-28T00:25:27Z,68.0,Charge 4
2022-01-28T00:25:32Z,69.0,Charge 4
2022-01-28T00:25:37Z,68.0,Charge 4
2022-01-28T00:25:42Z,67.0,Charge 4
2022-01-28T00:25:47Z,66.0,Charge 4
2022-01-28T00:25:52Z,65.0,Charge 4
2022-01-28T00:25:57Z,64.0,Charge 4
2022-01-28T00:26:02Z,65.0,Charge 4
2022-01-28T00:26:17Z,65.0,Charge 4
2022-01-28T00:26:32Z,65.0,Charge 4
2022-01-28T00:26:37Z,63.0,Charge 4
2022-01-28T00:26:42Z,62.0,Charge 4
2022-01-28T00:26:52Z,63.0,Charge 4
2022-01-28T00:26:57Z,64.0,Charge 4
2022-01-28T00:27:02Z,66.0,Charge 4
2022-01-28T00:27:07Z,68.0,Charge 4
2022-01-28T00:27:12Z,66.0,Charge 4
2022-01-28T00:27:17Z,65.0,Charge 4
2022-01-28T00:27:27Z,63.0,Charge 4
2022-01-28T00:27:42Z,63.0,Charge 4
2022-01-28T00:27:57Z,63.0,Charge 4
2022-01-28T00:28:04Z,64.0,Charge 4
2022-01-28T00:28:19Z,62.0,Charge 4
2022-01-28T00:28:29Z,61.0,Charge 4
2022-01-28T00:28:44Z,62.0,Charge 4
2022-01-28T00:28:49Z,63.0,Charge 4
2022-01-28T00:28:54Z,62.0,Charge 4
2022-01-28T00:29:09Z,62.0,Charge 4
2022-01-28T00:29:19Z,62.0,Charge 4
2022-01-28T00:29:34Z,62.0,Charge 4
2022-01-28T00:29:39Z,64.0,Charge 4
2022-01-28T00:29:49Z,63.0,Charge 4
2022-01-28T00:30:04Z,63.0,Charge 4
2022-01-28T00:30:09Z,64.0,Charge 4
2022-01-28T00:30:19Z,63.0,Charge 4
2022-01-28T00:30:34Z,63.0,Charge 4
2022-01-28T00:30:39Z,64.0,Charge 4
2022-01-28T00:30:44Z,67.0,Charge 4
2022-01-28T00:30:49Z,68.0,Charge 4
2022-01-28T00:30:59Z,69.0,Charge 4
2022-01-28T00:31:04Z,79.0,Charge 4
2022-01-28T00:31:09Z,82.0,Charge 4
2022-01-28T00:31:14Z,80.0,Charge 4
2022-01-28T00:31:19Z,76.0,Charge 4
2022-01-28T00:31:25Z,65.0,Charge 4
2022-01-28T00:31:30Z,61.0,Charge 4
2022-01-28T00:31:35Z,59.0,Charge 4
2022-01-28T00:31:40Z,60.0,Charge 4
2022-01-28T00:31:45Z,62.0,Charge 4
2022-01-28T00:31:50Z,61.0,Charge 4
2022-01-28T00:31:55Z,60.0,Charge 4
2022-01-28T00:32:00Z,61.0,Charge 4
2022-01-28T00:32:10Z,60.0,Charge 4
2022-01-28T00:32:25Z,61.0,Charge 4
2022-01-28T00:32:30Z,62.0,Charge 4
2022-01-28T00:32:35Z,61.0,Charge 4
2022-01-28T00:32:40Z,58.0,Charge 4
2022-01-28T00:32:45Z,57.0,Charge 4
2022-01-28T00:32:55Z,58.0,Charge 4
2022-01-28T00:33:00Z,60.0,Charge 4
2022-01-28T00:33:10Z,61.0,Charge 4
2022-01-28T00:33:25Z,61.0,Charge 4
2022-01-28T00:33:35Z,61.0,Charge 4
2022-01-28T00:33:40Z,62.0,Charge 4
2022-01-28T00:33:55Z,63.0,Charge 4
2022-01-28T00:34:00Z,68.0,Charge 4
2022-01-28T00:34:05Z,67.0,Charge 4
2022-01-28T00:34:10Z,66.0,Charge 4
2022-01-28T00:34:15Z,62.0,Charge 4
2022-01-28T00:34:20Z,59.0,Charge 4
2022-01-28T00:34:30Z,60.0,Charge 4
2022-01-28T00:34:35Z,62.0,Charge 4
2022-01-28T00:34:40Z,61.0,Charge 4
2022-01-28T00:34:45Z,60.0,Charge 4
2022-01-28T00:35:00Z,61.0,Charge 4
2022-01-28T00:35:15Z,61.0,Charge 4
2022-01-28T00:35:30Z,61.0,Charge 4
2022-01-28T00:35:35Z,60.0,Charge 4
2022-01-28T00:35:40Z,59.0,Charge 4
2022-01-28T00:35:45Z,61.0,Charge 4
2022-01-28T00:35:50Z,63.0,Charge 4
2022-01-28T00:36:00Z,61.0,Charge 4
2022-01-28T00:36:10Z,62.0,Charge 4
2022-01-28T00:36:15Z,61.0,Charge 4
2022-01-28T00:36:20Z,60.0,Charge 4
2022-01-28T00:36:25Z,61.0,Charge 4
2022-01-28T00:36:30Z,62.0,Charge 4
2022-01-28T00:36:35Z,64.0,Charge 4
2022-01-28T00:36:45Z,62.0,Charge 4
2022-01-28T00:36:55Z,63.0,Charge 4
2022-01-28T00:37:00Z,65.0,Charge 4
2022-01-28T00:37:05Z,66.0,Charge 4
2022-01-28T00:37:10Z,65.0,Charge 4
2022-01-28T00:37:15Z,63.0,Charge 4
2022-01-28T00:37:25Z,65.0,Charge 4
2022-01-28T00:37:30Z,66.0,Charge 4
2022-01-28T00:37:35Z,67.0,Charge 4
2022-01-28T00:37:41Z,77.0,Charge 4
2022-01-28T00:37:46Z,77.0,Charge 4
2022-01-28T00:37:51Z,76.0,Charge 4
2022-01-28T00:37:56Z,70.0,Charge 4
2022-01-28T00:38:01Z,67.0,Charge 4
2022-01-28T00:38:06Z,66.0,Charge 4
2022-01-28T00:38:11Z,64.0,Charge 4
2022-01-28T00:38:16Z,62.0,Charge 4
2022-01-28T00:38:26Z,64.0,Charge 4
2022-01-28T00:38:36Z,63.0,Charge 4
2022-01-28T00:38:51Z,63.0,Charge 4
2022-01-28T00:38:56Z,62.0,Charge 4
2022-01-28T00:39:01Z,61.0,Charge 4
2022-01-28T00:39:06Z,60.0,Charge 4
2022-01-28T00:39:11Z,59.0,Charge 4
2022-01-28T00:39:16Z,60.0,Charge 4
2022-01-28T00:39:21Z,61.0,Charge 4
2022-01-28T00:39:36Z,61.0,Charge 4
2022-01-28T00:39:46Z,62.0,Charge 4
2022-01-28T00:39:51Z,61.0,Charge 4
2022-01-28T00:39:56Z,60.0,Charge 4
2022-01-28T00:40:01Z,61.0,Charge 4
2022-01-28T00:40:11Z,59.0,Charge 4
2022-01-28T00:40:26Z,59.0,Charge 4
2022-01-28T00:40:31Z,60.0,Charge 4
2022-01-28T00:40:36Z,61.0,Charge 4
2022-01-28T00:40:41Z,63.0,Charge 4
2022-01-28T00:40:46Z,62.0,Charge 4
2022-01-28T00:40:51Z,61.0,Charge 4
2022-01-28T00:41:01Z,60.0,Charge 4
2022-01-28T00:41:16Z,60.0,Charge 4
2022-01-28T00:41:31Z,61.0,Charge 4
2022-01-28T00:41:36Z,62.0,Charge 4
2022-01-28T00:41:46Z,61.0,Charge 4
2022-01-28T00:41:56Z,62.0,Charge 4
2022-01-28T00:42:01Z,63.0,Charge 4
2022-01-28T00:42:11Z,64.0,Charge 4
2022-01-28T00:42:16Z,61.0,Charge 4
2022-01-28T00:42:21Z,60.0,Charge 4
2022-01-28T00:42:31Z,61.0,Charge 4
2022-01-28T00:42:41Z,60.0,Charge 4
2022-01-28T00:42:51Z,62.0,Charge 4
2022-01-28T00:43:06Z,62.0,Charge 4
2022-01-28T00:43:16Z,62.0,Charge 4
2022-01-28T00:43:21Z,65.0,Charge 4
2022-01-28T00:43:31Z,64.0,Charge 4
2022-01-28T00:43:36Z,63.0,Charge 4
2022-01-28T00:43:41Z,62.0,Charge 4
2022-01-28T00:43:51Z,63.0,Charge 4
2022-01-28T00:43:56Z,62.0,Charge 4
2022-01-28T00:44:11Z,62.0,Charge 4
2022-01-28T00:44:16Z,60.0,Charge 4
2022-01-28T00:44:22Z,59.0,Charge 4
2022-01-28T00:44:37Z,61.0,Charge 4
2022-01-28T00:44:42Z,62.0,Charge 4
2022-01-28T00:44:52Z,61.0,Charge 4
