start time,end time,data source
2022-04-19T07:05:00Z,2022-04-19T07:20:00Z,Fitbit App
2022-04-19T07:24:00Z,2022-04-19T07:57:00Z,Fitbit App
2022-04-19T08:07:00Z,2022-04-19T10:16:00Z,Fitbit App
2022-04-19T10:23:00Z,2022-04-19T14:36:00Z,Fitbit App
2022-04-19T14:40:00Z,2022-04-19T16:13:00Z,Fitbit App
2022-04-19T16:31:00Z,2022-04-19T16:50:00Z,Fitbit App
2022-04-19T17:04:00Z,2022-04-19T18:01:00Z,Fitbit App
2022-04-19T18:03:00Z,2022-04-19T18:30:00Z,Fitbit App
2022-04-19T18:34:00Z,2022-04-19T19:36:00Z,Fitbit App
2022-04-19T19:42:00Z,2022-04-19T19:55:00Z,Fitbit App
2022-04-19T20:14:00Z,2022-04-19T20:40:00Z,Fitbit App
2022-04-19T20:55:00Z,2022-04-19T22:00:00Z,Fitbit App
