start time,end time,data source
2021-08-17T05:45:00Z,2021-08-17T07:01:00Z,Fitbit App
2021-08-17T10:31:00Z,2021-08-17T10:49:00Z,Fitbit App
2021-08-17T14:29:00Z,2021-08-17T15:21:00Z,Fitbit App
2021-08-17T15:38:00Z,2021-08-17T15:49:00Z,Fitbit App
2021-08-17T16:06:00Z,2021-08-17T16:17:00Z,Fitbit App
2021-08-17T16:25:00Z,2021-08-17T16:41:00Z,Fitbit App
2021-08-17T18:26:00Z,2021-08-17T18:47:00Z,Fitbit App
2021-08-17T19:04:00Z,2021-08-17T19:15:00Z,Fitbit App
2021-08-17T19:16:00Z,2021-08-17T19:51:00Z,Fitbit App
2021-08-17T19:59:00Z,2021-08-17T20:17:00Z,Fitbit App
2021-08-17T20:30:00Z,2021-08-17T21:02:00Z,Fitbit App
2021-08-17T21:09:00Z,2021-08-17T21:23:00Z,Fitbit App
