timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2025-12-01T05:40:00Z,15.3,0.0,Fitbit App
2025-12-01T05:45:00Z,14.7,0.0,Fitbit App
2025-12-01T05:50:00Z,8.3,0.0,Fitbit App
2025-12-01T05:55:00Z,8.5,0.0,Fitbit App
2025-12-01T06:00:00Z,11.9,0.0,Fitbit App
2025-12-01T06:05:00Z,10.0,0.0,Fitbit App
2025-12-01T06:10:00Z,10.5,0.0,Fitbit App
2025-12-01T06:15:00Z,12.1,0.0,Fitbit App
2025-12-01T06:20:00Z,11.4,0.0,Fitbit App
2025-12-01T06:25:00Z,8.8,0.0,Fitbit App
2025-12-01T06:30:00Z,9.3,0.0,Fitbit App
2025-12-01T06:35:00Z,10.6,0.0,Fitbit App
2025-12-01T06:40:00Z,11.0,0.0,Fitbit App
2025-12-01T06:45:00Z,9.1,0.0,Fitbit App
2025-12-01T06:50:00Z,9.4,0.0,Fitbit App
2025-12-01T06:55:00Z,10.2,0.0,Fitbit App
2025-12-01T07:00:00Z,11.5,0.0,Fitbit App
2025-12-01T07:05:00Z,10.4,0.0,Fitbit App
2025-12-01T07:10:00Z,13.6,0.0,Fitbit App
2025-12-01T07:15:00Z,15.2,0.0,Fitbit App
2025-12-01T07:20:00Z,12.4,0.0,Fitbit App
2025-12-01T07:25:00Z,9.4,0.0,Fitbit App
2025-12-01T07:30:00Z,8.2,0.0,Fitbit App
2025-12-01T07:35:00Z,10.4,0.0,Fitbit App
2025-12-01T07:40:00Z,10.9,0.0,Fitbit App
2025-12-01T07:45:00Z,14.5,0.0,Fitbit App
2025-12-01T07:50:00Z,11.9,0.0,Fitbit App
2025-12-01T07:55:00Z,11.3,0.0,Fitbit App
2025-12-01T08:00:00Z,12.1,0.0,Fitbit App
2025-12-01T08:05:00Z,12.0,0.0,Fitbit App
2025-12-01T08:10:00Z,13.5,0.0,Fitbit App
2025-12-01T08:15:00Z,10.8,0.0,Fitbit App
2025-12-01T08:20:00Z,10.8,0.0,Fitbit App
2025-12-01T08:25:00Z,10.8,0.0,Fitbit App
2025-12-01T08:30:00Z,12.2,0.0,Fitbit App
2025-12-01T08:35:00Z,11.8,0.0,Fitbit App
2025-12-01T08:40:00Z,11.6,0.0,Fitbit App
2025-12-01T08:45:00Z,13.4,0.0,Fitbit App
2025-12-01T08:50:00Z,14.4,0.0,Fitbit App
2025-12-01T08:55:00Z,11.6,0.0,Fitbit App
2025-12-01T09:00:00Z,11.6,0.0,Fitbit App
2025-12-01T09:05:00Z,14.1,0.0,Fitbit App
2025-12-01T09:10:00Z,13.7,0.0,Fitbit App
2025-12-01T09:15:00Z,14.7,0.0,Fitbit App
2025-12-01T09:20:00Z,12.7,0.0,Fitbit App
2025-12-01T09:25:00Z,13.2,0.0,Fitbit App
2025-12-01T09:30:00Z,11.0,0.0,Fitbit App
2025-12-01T09:35:00Z,10.7,0.0,Fitbit App
2025-12-01T09:40:00Z,11.7,0.0,Fitbit App
2025-12-01T09:45:00Z,18.2,0.0,Fitbit App
2025-12-01T09:50:00Z,14.5,0.0,Fitbit App
2025-12-01T09:55:00Z,10.4,0.0,Fitbit App
2025-12-01T10:00:00Z,10.2,0.0,Fitbit App
2025-12-01T10:05:00Z,11.8,0.0,Fitbit App
2025-12-01T10:10:00Z,10.2,0.0,Fitbit App
2025-12-02T01:20:00Z,9.6,0.0,Fitbit App
2025-12-02T01:25:00Z,9.6,0.0,Fitbit App
2025-12-02T01:30:00Z,10.7,0.0,Fitbit App
2025-12-02T01:35:00Z,11.6,0.0,Fitbit App
2025-12-02T01:40:00Z,11.1,0.0,Fitbit App
2025-12-02T01:45:00Z,10.3,0.0,Fitbit App
2025-12-02T01:50:00Z,10.0,0.0,Fitbit App
2025-12-02T01:55:00Z,9.5,0.0,Fitbit App
2025-12-02T02:00:00Z,11.5,0.0,Fitbit App
2025-12-02T02:05:00Z,9.2,0.0,Fitbit App
2025-12-02T02:10:00Z,9.6,0.0,Fitbit App
2025-12-02T02:15:00Z,9.2,0.0,Fitbit App
2025-12-02T02:20:00Z,9.6,0.0,Fitbit App
2025-12-02T02:25:00Z,10.3,0.0,Fitbit App
2025-12-02T02:30:00Z,9.1,0.0,Fitbit App
2025-12-02T02:35:00Z,10.4,0.0,Fitbit App
2025-12-02T02:40:00Z,10.4,0.0,Fitbit App
2025-12-02T02:45:00Z,9.9,0.0,Fitbit App
2025-12-02T02:50:00Z,10.0,0.0,Fitbit App
2025-12-02T02:55:00Z,10.7,0.0,Fitbit App
2025-12-02T03:00:00Z,10.9,0.0,Fitbit App
2025-12-02T03:05:00Z,10.0,0.0,Fitbit App
2025-12-02T03:10:00Z,10.9,0.0,Fitbit App
2025-12-02T03:15:00Z,10.0,0.0,Fitbit App
2025-12-02T03:20:00Z,10.4,0.0,Fitbit App
2025-12-02T03:25:00Z,10.4,0.0,Fitbit App
2025-12-02T03:30:00Z,13.9,0.0,Fitbit App
2025-12-02T03:35:00Z,13.3,0.0,Fitbit App
2025-12-02T03:40:00Z,13.8,0.0,Fitbit App
2025-12-02T03:45:00Z,15.1,0.0,Fitbit App
2025-12-02T03:50:00Z,13.6,0.0,Fitbit App
2025-12-02T03:55:00Z,14.4,0.0,Fitbit App
2025-12-02T04:00:00Z,14.3,0.0,Fitbit App
2025-12-02T04:05:00Z,15.5,0.0,Fitbit App
2025-12-02T04:10:00Z,14.8,0.0,Fitbit App
2025-12-02T04:15:00Z,15.2,0.0,Fitbit App
2025-12-02T04:20:00Z,12.5,0.0,Fitbit App
2025-12-02T04:25:00Z,10.1,0.0,Fitbit App
2025-12-02T04:30:00Z,9.1,0.0,Fitbit App
2025-12-02T04:35:00Z,10.2,0.0,Fitbit App
2025-12-02T04:40:00Z,11.0,0.0,Fitbit App
2025-12-02T04:45:00Z,11.8,0.0,Fitbit App
2025-12-02T04:50:00Z,11.3,0.0,Fitbit App
2025-12-02T04:55:00Z,11.4,0.0,Fitbit App
2025-12-02T05:00:00Z,10.6,0.0,Fitbit App
2025-12-02T05:05:00Z,11.0,0.0,Fitbit App
2025-12-02T05:10:00Z,15.5,0.0,Fitbit App
2025-12-02T05:15:00Z,12.2,0.0,Fitbit App
2025-12-02T05:20:00Z,11.0,0.0,Fitbit App
2025-12-02T05:25:00Z,11.7,0.0,Fitbit App
2025-12-02T05:30:00Z,10.6,0.0,Fitbit App
2025-12-02T05:35:00Z,13.6,0.0,Fitbit App
2025-12-02T05:40:00Z,15.7,0.0,Fitbit App
2025-12-02T05:45:00Z,15.0,0.0,Fitbit App
2025-12-02T05:50:00Z,12.3,0.0,Fitbit App
2025-12-02T05:55:00Z,14.2,0.0,Fitbit App
2025-12-02T06:00:00Z,14.6,0.0,Fitbit App
2025-12-02T06:05:00Z,11.9,0.0,Fitbit App
2025-12-02T06:10:00Z,10.2,0.0,Fitbit App
2025-12-02T06:15:00Z,8.4,0.0,Fitbit App
2025-12-02T06:20:00Z,10.5,0.0,Fitbit App
2025-12-02T06:25:00Z,9.8,0.0,Fitbit App
2025-12-02T06:30:00Z,11.4,0.0,Fitbit App
2025-12-02T06:35:00Z,10.4,0.0,Fitbit App
2025-12-02T06:40:00Z,10.2,0.0,Fitbit App
2025-12-02T06:45:00Z,10.6,0.0,Fitbit App
2025-12-02T06:50:00Z,10.3,0.0,Fitbit App
2025-12-02T06:55:00Z,10.9,0.0,Fitbit App
2025-12-02T08:15:00Z,11.2,0.0,Fitbit App
2025-12-02T08:20:00Z,11.2,0.0,Fitbit App
2025-12-02T08:25:00Z,12.3,0.0,Fitbit App
2025-12-02T08:30:00Z,13.4,0.0,Fitbit App
2025-12-02T08:35:00Z,9.9,0.0,Fitbit App
2025-12-02T08:40:00Z,10.0,0.0,Fitbit App
2025-12-02T08:45:00Z,16.5,0.0,Fitbit App
2025-12-02T08:50:00Z,16.8,0.0,Fitbit App
2025-12-02T08:55:00Z,11.4,0.0,Fitbit App
2025-12-02T09:00:00Z,14.1,0.0,Fitbit App
2025-12-02T09:05:00Z,14.3,0.0,Fitbit App
2025-12-02T09:10:00Z,14.0,0.0,Fitbit App
2025-12-02T09:15:00Z,10.2,0.0,Fitbit App
2025-12-02T09:20:00Z,10.3,0.0,Fitbit App
2025-12-02T09:25:00Z,10.8,0.0,Fitbit App
2025-12-02T09:30:00Z,10.3,0.0,Fitbit App
2025-12-02T09:35:00Z,9.3,0.0,Fitbit App
2025-12-02T09:40:00Z,11.4,0.0,Fitbit App
2025-12-02T09:45:00Z,9.9,0.0,Fitbit App
2025-12-02T09:50:00Z,14.6,0.0,Fitbit App
2025-12-02T09:55:00Z,11.6,0.0,Fitbit App
2025-12-02T10:00:00Z,11.4,0.0,Fitbit App
2025-12-02T10:05:00Z,10.4,0.0,Fitbit App
2025-12-02T10:10:00Z,9.9,0.0,Fitbit App
2025-12-02T10:15:00Z,11.4,0.0,Fitbit App
2025-12-02T10:20:00Z,10.5,0.0,Fitbit App
2025-12-02T10:25:00Z,11.3,0.0,Fitbit App
2025-12-02T10:30:00Z,13.8,0.0,Fitbit App
2025-12-02T10:35:00Z,12.1,0.0,Fitbit App
2025-12-02T10:40:00Z,11.9,0.0,Fitbit App
2025-12-02T10:45:00Z,11.6,0.0,Fitbit App
2025-12-02T10:50:00Z,12.8,0.0,Fitbit App
2025-12-02T10:55:00Z,12.2,0.0,Fitbit App
2025-12-02T11:00:00Z,14.1,0.0,Fitbit App
2025-12-02T11:05:00Z,14.3,0.0,Fitbit App
2025-12-02T11:10:00Z,16.1,0.0,Fitbit App
2025-12-03T00:45:00Z,9.2,0.0,Fitbit App
2025-12-03T00:50:00Z,9.5,0.0,Fitbit App
2025-12-03T00:55:00Z,9.4,0.0,Fitbit App
2025-12-03T01:00:00Z,10.1,0.0,Fitbit App
2025-12-03T01:05:00Z,8.5,0.0,Fitbit App
2025-12-03T01:10:00Z,9.2,0.0,Fitbit App
2025-12-03T01:15:00Z,10.5,0.0,Fitbit App
2025-12-03T01:20:00Z,11.0,0.0,Fitbit App
2025-12-03T01:25:00Z,10.8,0.0,Fitbit App
2025-12-03T01:30:00Z,11.4,0.0,Fitbit App
2025-12-03T01:35:00Z,12.0,0.0,Fitbit App
2025-12-03T01:40:00Z,9.5,0.0,Fitbit App
2025-12-03T01:45:00Z,10.4,0.0,Fitbit App
2025-12-03T01:50:00Z,10.3,0.0,Fitbit App
2025-12-03T01:55:00Z,10.4,0.0,Fitbit App
2025-12-03T02:00:00Z,11.8,0.0,Fitbit App
2025-12-03T02:05:00Z,9.0,0.0,Fitbit App
2025-12-03T02:10:00Z,8.9,0.0,Fitbit App
2025-12-03T02:15:00Z,8.3,0.0,Fitbit App
2025-12-03T02:20:00Z,9.2,0.0,Fitbit App
2025-12-03T02:25:00Z,9.9,0.0,Fitbit App
2025-12-03T02:30:00Z,9.1,0.0,Fitbit App
2025-12-03T02:35:00Z,8.9,0.0,Fitbit App
2025-12-03T02:40:00Z,9.8,0.0,Fitbit App
2025-12-03T02:45:00Z,8.7,0.0,Fitbit App
2025-12-03T02:50:00Z,8.5,0.0,Fitbit App
2025-12-03T02:55:00Z,8.6,0.0,Fitbit App
2025-12-03T03:00:00Z,7.6,0.0,Fitbit App
2025-12-03T03:05:00Z,7.5,0.0,Fitbit App
2025-12-03T03:10:00Z,7.4,0.0,Fitbit App
2025-12-03T03:15:00Z,5.2,0.0,Fitbit App
2025-12-03T03:20:00Z,6.2,0.0,Fitbit App
2025-12-03T03:25:00Z,5.1,0.0,Fitbit App
2025-12-03T03:30:00Z,7.3,0.0,Fitbit App
2025-12-03T03:35:00Z,8.2,0.0,Fitbit App
2025-12-03T03:40:00Z,6.8,0.0,Fitbit App
2025-12-03T03:45:00Z,7.0,0.0,Fitbit App
2025-12-03T03:50:00Z,8.6,0.0,Fitbit App
2025-12-03T03:55:00Z,8.5,0.0,Fitbit App
2025-12-03T04:00:00Z,7.8,0.0,Fitbit App
2025-12-03T04:05:00Z,8.1,0.0,Fitbit App
2025-12-03T04:10:00Z,9.6,0.0,Fitbit App
2025-12-03T04:15:00Z,9.5,0.0,Fitbit App
2025-12-03T04:20:00Z,9.2,0.0,Fitbit App
2025-12-03T04:25:00Z,10.0,0.0,Fitbit App
2025-12-03T04:30:00Z,9.2,0.0,Fitbit App
2025-12-03T04:35:00Z,9.9,0.0,Fitbit App
2025-12-03T04:40:00Z,10.6,0.0,Fitbit App
2025-12-03T04:45:00Z,11.1,0.0,Fitbit App
2025-12-03T04:50:00Z,9.7,0.0,Fitbit App
2025-12-03T04:55:00Z,8.0,0.0,Fitbit App
2025-12-03T05:00:00Z,7.8,0.0,Fitbit App
2025-12-03T05:05:00Z,7.9,0.0,Fitbit App
2025-12-03T05:10:00Z,7.5,0.0,Fitbit App
2025-12-03T05:15:00Z,8.3,0.0,Fitbit App
2025-12-03T05:20:00Z,8.4,0.0,Fitbit App
2025-12-03T05:25:00Z,8.3,0.0,Fitbit App
2025-12-03T05:30:00Z,9.0,0.0,Fitbit App
2025-12-03T05:35:00Z,9.6,0.0,Fitbit App
2025-12-03T05:40:00Z,9.5,0.0,Fitbit App
2025-12-03T05:45:00Z,8.3,0.0,Fitbit App
2025-12-03T05:50:00Z,7.5,0.0,Fitbit App
2025-12-03T05:55:00Z,7.9,0.0,Fitbit App
2025-12-03T06:00:00Z,8.0,0.0,Fitbit App
2025-12-03T06:05:00Z,7.8,0.0,Fitbit App
2025-12-03T06:10:00Z,8.6,0.0,Fitbit App
2025-12-03T06:15:00Z,9.3,0.0,Fitbit App
2025-12-03T06:20:00Z,9.6,0.0,Fitbit App
2025-12-03T06:25:00Z,11.3,0.0,Fitbit App
2025-12-03T06:30:00Z,12.2,0.0,Fitbit App
2025-12-03T06:35:00Z,11.9,0.0,Fitbit App
2025-12-03T06:40:00Z,8.1,0.0,Fitbit App
2025-12-03T06:45:00Z,8.1,0.0,Fitbit App
2025-12-03T06:50:00Z,8.3,0.0,Fitbit App
2025-12-03T06:55:00Z,7.5,0.0,Fitbit App
2025-12-03T07:00:00Z,7.9,0.0,Fitbit App
2025-12-03T07:05:00Z,5.5,0.0,Fitbit App
2025-12-03T07:10:00Z,6.6,0.0,Fitbit App
2025-12-03T07:15:00Z,7.6,0.0,Fitbit App
2025-12-03T07:20:00Z,5.8,0.0,Fitbit App
2025-12-03T07:25:00Z,8.4,0.0,Fitbit App
2025-12-03T07:30:00Z,7.9,0.0,Fitbit App
2025-12-03T07:35:00Z,6.8,0.0,Fitbit App
2025-12-03T07:40:00Z,8.3,0.0,Fitbit App
2025-12-03T07:45:00Z,11.2,0.0,Fitbit App
2025-12-03T07:50:00Z,8.4,0.0,Fitbit App
2025-12-03T22:55:00Z,11.0,0.0,Fitbit App
2025-12-03T23:00:00Z,10.4,0.0,Fitbit App
2025-12-03T23:05:00Z,10.6,0.0,Fitbit App
2025-12-03T23:10:00Z,9.3,0.0,Fitbit App
2025-12-03T23:15:00Z,9.3,0.0,Fitbit App
2025-12-03T23:20:00Z,10.3,0.0,Fitbit App
2025-12-03T23:25:00Z,9.6,0.0,Fitbit App
2025-12-03T23:30:00Z,10.1,0.0,Fitbit App
2025-12-03T23:35:00Z,10.3,0.0,Fitbit App
2025-12-03T23:40:00Z,11.3,0.0,Fitbit App
2025-12-03T23:45:00Z,14.2,0.0,Fitbit App
2025-12-03T23:50:00Z,13.8,0.0,Fitbit App
2025-12-03T23:55:00Z,10.5,0.0,Fitbit App
2025-12-04T00:00:00Z,10.9,0.0,Fitbit App
2025-12-04T00:05:00Z,10.2,0.0,Fitbit App
2025-12-04T00:10:00Z,12.6,0.0,Fitbit App
2025-12-04T00:15:00Z,10.6,0.0,Fitbit App
2025-12-04T00:20:00Z,11.2,0.0,Fitbit App
2025-12-04T00:25:00Z,10.9,0.0,Fitbit App
2025-12-04T00:30:00Z,11.8,0.0,Fitbit App
2025-12-04T00:35:00Z,11.9,0.0,Fitbit App
2025-12-04T00:40:00Z,11.5,0.0,Fitbit App
2025-12-04T00:45:00Z,12.3,0.0,Fitbit App
2025-12-04T00:50:00Z,16.8,0.0,Fitbit App
2025-12-04T00:55:00Z,13.9,0.0,Fitbit App
2025-12-04T01:00:00Z,12.0,0.0,Fitbit App
2025-12-04T01:05:00Z,10.7,0.0,Fitbit App
2025-12-04T01:10:00Z,12.8,0.0,Fitbit App
2025-12-04T01:15:00Z,12.5,0.0,Fitbit App
2025-12-04T01:20:00Z,14.0,0.0,Fitbit App
2025-12-04T01:25:00Z,10.8,0.0,Fitbit App
2025-12-04T01:30:00Z,12.6,0.0,Fitbit App
2025-12-04T01:35:00Z,13.3,0.0,Fitbit App
2025-12-04T01:40:00Z,11.8,0.0,Fitbit App
2025-12-04T01:45:00Z,10.8,0.0,Fitbit App
2025-12-04T01:50:00Z,9.8,0.0,Fitbit App
2025-12-04T01:55:00Z,9.0,0.0,Fitbit App
2025-12-04T02:00:00Z,10.5,0.0,Fitbit App
2025-12-04T02:05:00Z,10.3,0.0,Fitbit App
2025-12-04T02:10:00Z,11.3,0.0,Fitbit App
2025-12-04T02:15:00Z,10.6,0.0,Fitbit App
2025-12-04T02:20:00Z,10.8,0.0,Fitbit App
2025-12-04T02:25:00Z,11.5,0.0,Fitbit App
2025-12-04T02:30:00Z,10.7,0.0,Fitbit App
2025-12-04T02:35:00Z,8.9,0.0,Fitbit App
2025-12-04T02:40:00Z,9.8,0.0,Fitbit App
2025-12-04T02:45:00Z,9.4,0.0,Fitbit App
2025-12-04T02:50:00Z,8.7,0.0,Fitbit App
2025-12-04T02:55:00Z,11.1,0.0,Fitbit App
2025-12-04T03:00:00Z,10.9,0.0,Fitbit App
2025-12-04T03:15:00Z,10.9,0.0,Fitbit App
2025-12-04T03:25:00Z,9.6,0.0,Fitbit App
2025-12-04T03:30:00Z,9.3,0.0,Fitbit App
2025-12-04T03:40:00Z,8.9,0.0,Fitbit App
2025-12-04T03:45:00Z,8.3,0.0,Fitbit App
2025-12-04T03:50:00Z,9.1,0.0,Fitbit App
2025-12-04T03:55:00Z,8.1,0.0,Fitbit App
2025-12-04T04:00:00Z,10.4,0.0,Fitbit App
2025-12-04T04:05:00Z,9.0,0.0,Fitbit App
2025-12-04T04:10:00Z,9.8,0.0,Fitbit App
2025-12-04T04:15:00Z,9.2,0.0,Fitbit App
2025-12-04T04:30:00Z,9.5,0.0,Fitbit App
2025-12-04T04:35:00Z,16.2,0.0,Fitbit App
2025-12-04T04:40:00Z,14.6,0.0,Fitbit App
2025-12-04T04:45:00Z,17.5,0.0,Fitbit App
2025-12-04T04:50:00Z,16.3,0.0,Fitbit App
2025-12-04T04:55:00Z,14.2,0.0,Fitbit App
2025-12-04T05:00:00Z,15.2,0.0,Fitbit App
2025-12-04T05:05:00Z,14.6,0.0,Fitbit App
2025-12-04T05:10:00Z,13.1,0.0,Fitbit App
2025-12-04T05:15:00Z,14.3,0.0,Fitbit App
2025-12-04T05:20:00Z,14.5,0.0,Fitbit App
2025-12-04T05:25:00Z,14.3,0.0,Fitbit App
2025-12-04T05:30:00Z,14.2,0.0,Fitbit App
2025-12-04T05:35:00Z,14.4,0.0,Fitbit App
2025-12-04T05:40:00Z,14.1,0.0,Fitbit App
2025-12-04T05:45:00Z,16.1,0.0,Fitbit App
2025-12-04T05:50:00Z,16.5,0.0,Fitbit App
2025-12-04T05:55:00Z,17.2,0.0,Fitbit App
2025-12-04T06:00:00Z,18.4,0.0,Fitbit App
2025-12-04T06:05:00Z,12.9,0.0,Fitbit App
2025-12-04T06:10:00Z,18.3,0.0,Fitbit App
2025-12-04T06:15:00Z,14.8,0.0,Fitbit App
2025-12-04T06:20:00Z,15.4,0.0,Fitbit App
2025-12-04T06:25:00Z,16.7,0.0,Fitbit App
2025-12-04T06:30:00Z,16.0,0.0,Fitbit App
2025-12-04T06:35:00Z,17.3,0.0,Fitbit App
2025-12-04T06:40:00Z,14.8,0.0,Fitbit App
2025-12-04T06:45:00Z,17.2,0.0,Fitbit App
2025-12-04T06:50:00Z,22.4,0.0,Fitbit App
2025-12-04T06:55:00Z,21.6,0.0,Fitbit App
2025-12-04T07:00:00Z,20.5,0.0,Fitbit App
2025-12-04T07:05:00Z,19.3,0.0,Fitbit App
2025-12-04T23:00:00Z,7.6,0.0,Fitbit App
2025-12-04T23:05:00Z,7.8,0.0,Fitbit App
2025-12-04T23:20:00Z,7.7,0.0,Fitbit App
2025-12-04T23:25:00Z,10.2,0.0,Fitbit App
2025-12-04T23:30:00Z,10.0,0.0,Fitbit App
2025-12-04T23:35:00Z,10.2,0.0,Fitbit App
2025-12-04T23:40:00Z,11.6,0.0,Fitbit App
2025-12-04T23:45:00Z,11.0,0.0,Fitbit App
2025-12-04T23:50:00Z,12.5,0.0,Fitbit App
2025-12-04T23:55:00Z,10.9,0.0,Fitbit App
2025-12-05T00:00:00Z,12.5,0.0,Fitbit App
2025-12-05T00:05:00Z,13.4,0.0,Fitbit App
2025-12-05T00:10:00Z,9.5,0.0,Fitbit App
2025-12-05T00:15:00Z,9.2,0.0,Fitbit App
2025-12-05T00:20:00Z,10.9,0.0,Fitbit App
2025-12-05T00:25:00Z,10.7,0.0,Fitbit App
2025-12-05T00:30:00Z,10.1,0.0,Fitbit App
2025-12-05T00:35:00Z,10.0,0.0,Fitbit App
2025-12-05T00:40:00Z,9.2,0.0,Fitbit App
2025-12-05T00:45:00Z,8.5,0.0,Fitbit App
2025-12-05T00:50:00Z,8.8,0.0,Fitbit App
2025-12-05T00:55:00Z,8.1,0.0,Fitbit App
2025-12-05T01:00:00Z,7.6,0.0,Fitbit App
2025-12-05T01:05:00Z,8.6,0.0,Fitbit App
2025-12-05T01:10:00Z,9.0,0.0,Fitbit App
2025-12-05T01:15:00Z,10.6,0.0,Fitbit App
2025-12-05T01:20:00Z,9.0,0.0,Fitbit App
2025-12-05T01:25:00Z,11.4,0.0,Fitbit App
2025-12-05T01:30:00Z,12.3,0.0,Fitbit App
2025-12-05T01:35:00Z,11.8,0.0,Fitbit App
2025-12-05T01:40:00Z,14.0,0.0,Fitbit App
2025-12-05T01:45:00Z,12.2,0.0,Fitbit App
2025-12-05T01:50:00Z,10.8,0.0,Fitbit App
2025-12-05T01:55:00Z,11.7,0.0,Fitbit App
2025-12-05T02:00:00Z,12.1,0.0,Fitbit App
2025-12-05T02:05:00Z,13.3,0.0,Fitbit App
2025-12-05T02:10:00Z,15.8,0.0,Fitbit App
2025-12-05T02:15:00Z,13.3,0.0,Fitbit App
2025-12-05T02:20:00Z,12.7,0.0,Fitbit App
2025-12-05T02:25:00Z,9.8,0.0,Fitbit App
2025-12-05T02:30:00Z,14.0,0.0,Fitbit App
2025-12-05T02:35:00Z,11.2,0.0,Fitbit App
2025-12-05T02:40:00Z,14.6,0.0,Fitbit App
2025-12-05T02:45:00Z,12.9,0.0,Fitbit App
2025-12-05T02:50:00Z,11.9,0.0,Fitbit App
2025-12-05T02:55:00Z,14.8,0.0,Fitbit App
2025-12-05T03:00:00Z,14.0,0.0,Fitbit App
2025-12-05T03:05:00Z,15.4,0.0,Fitbit App
2025-12-05T03:10:00Z,16.4,0.0,Fitbit App
2025-12-05T03:15:00Z,17.1,0.0,Fitbit App
2025-12-05T03:20:00Z,15.4,0.0,Fitbit App
2025-12-05T03:25:00Z,17.9,0.0,Fitbit App
2025-12-05T03:30:00Z,17.2,0.0,Fitbit App
2025-12-05T03:35:00Z,16.0,0.0,Fitbit App
2025-12-05T03:40:00Z,17.4,0.0,Fitbit App
2025-12-05T03:45:00Z,17.1,0.0,Fitbit App
2025-12-05T03:50:00Z,15.1,0.0,Fitbit App
2025-12-05T03:55:00Z,18.3,0.0,Fitbit App
2025-12-05T04:00:00Z,18.6,0.0,Fitbit App
2025-12-05T04:05:00Z,18.5,0.0,Fitbit App
2025-12-05T04:10:00Z,15.4,0.0,Fitbit App
2025-12-05T04:15:00Z,13.1,0.0,Fitbit App
2025-12-05T04:20:00Z,10.8,0.0,Fitbit App
2025-12-05T04:25:00Z,14.8,0.0,Fitbit App
2025-12-05T04:30:00Z,12.3,0.0,Fitbit App
2025-12-05T04:35:00Z,14.1,0.0,Fitbit App
2025-12-05T04:40:00Z,15.7,0.0,Fitbit App
2025-12-05T04:45:00Z,14.2,0.0,Fitbit App
2025-12-05T04:50:00Z,17.4,0.0,Fitbit App
2025-12-05T04:55:00Z,19.3,0.0,Fitbit App
2025-12-05T05:00:00Z,17.5,0.0,Fitbit App
2025-12-05T05:05:00Z,16.9,0.0,Fitbit App
2025-12-05T05:10:00Z,19.6,0.0,Fitbit App
2025-12-05T05:15:00Z,15.5,0.0,Fitbit App
2025-12-05T05:20:00Z,12.0,0.0,Fitbit App
2025-12-05T05:25:00Z,12.3,0.0,Fitbit App
2025-12-05T05:30:00Z,11.5,0.0,Fitbit App
2025-12-05T05:35:00Z,11.9,0.0,Fitbit App
2025-12-05T05:40:00Z,11.6,0.0,Fitbit App
2025-12-05T05:45:00Z,12.7,0.0,Fitbit App
2025-12-05T05:50:00Z,14.7,0.0,Fitbit App
2025-12-05T05:55:00Z,17.6,0.0,Fitbit App
2025-12-05T06:00:00Z,13.5,0.0,Fitbit App
2025-12-05T06:05:00Z,10.4,0.0,Fitbit App
2025-12-05T06:10:00Z,22.7,0.0,Fitbit App
2025-12-05T06:15:00Z,15.6,0.0,Fitbit App
2025-12-05T06:20:00Z,14.7,0.0,Fitbit App
2025-12-05T06:25:00Z,13.6,0.0,Fitbit App
2025-12-05T06:30:00Z,15.0,0.0,Fitbit App
2025-12-05T06:35:00Z,15.7,0.0,Fitbit App
2025-12-05T23:35:00Z,8.4,0.0,Fitbit App
2025-12-05T23:40:00Z,9.4,0.0,Fitbit App
