timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-05-17T19:24:10Z,0,0,0,Charge 4
2022-05-17T19:24:11Z,2,0,0,Charge 4
2022-05-17T19:24:12Z,2,0,0,Charge 4
2022-05-17T19:24:13Z,2,0,0,Charge 4
2022-05-17T19:24:14Z,2,0,0,Charge 4
2022-05-17T19:24:15Z,2,0,0,Charge 4
2022-05-17T19:24:16Z,2,420,0,Charge 4
2022-05-17T19:24:17Z,4,570,304,Charge 4
2022-05-17T19:24:18Z,4,1240,-304,Charge 4
2022-05-17T19:24:19Z,4,1760,-304,Charge 4
2022-05-17T19:24:20Z,3,2110,304,Charge 4
2022-05-17T19:24:21Z,3,2360,0,Charge 4
2022-05-17T19:24:22Z,2,2450,0,Charge 4
2022-05-17T19:24:23Z,2,2450,0,Charge 4
2022-05-17T19:24:24Z,2,2370,0,Charge 4
2022-05-17T19:24:25Z,2,2700,-609,Charge 4
2022-05-17T19:24:26Z,2,2750,609,Charge 4
2022-05-17T19:24:27Z,3,2580,304,Charge 4
2022-05-17T19:24:28Z,3,2550,304,Charge 4
2022-05-17T19:24:29Z,2,2540,-304,Charge 4
2022-05-17T19:24:30Z,2,2510,304,Charge 4
2022-05-17T19:24:31Z,3,2560,-914,Charge 4
2022-05-17T19:24:32Z,2,2530,304,Charge 4
2022-05-17T19:24:33Z,2,2580,0,Charge 4
2022-05-17T19:24:34Z,3,2520,0,Charge 4
2022-05-17T19:24:35Z,2,2510,304,Charge 4
2022-05-17T19:24:36Z,2,2550,304,Charge 4
2022-05-17T19:24:37Z,3,2560,-304,Charge 4
2022-05-17T19:24:38Z,3,2560,-304,Charge 4
2022-05-17T19:24:39Z,3,2540,304,Charge 4
2022-05-17T19:24:40Z,2,2600,-304,Charge 4
2022-05-17T19:24:41Z,2,2610,304,Charge 4
2022-05-17T19:24:42Z,2,2590,304,Charge 4
2022-05-17T19:24:43Z,3,2590,-304,Charge 4
2022-05-17T19:24:44Z,2,2590,-304,Charge 4
