start time,end time,data source
2021-09-18T06:47:00Z,2021-09-18T07:19:00Z,Fitbit App
2021-09-18T07:20:00Z,2021-09-18T07:37:00Z,Fitbit App
2021-09-18T08:33:00Z,2021-09-18T12:23:00Z,Fitbit App
2021-09-18T12:24:00Z,2021-09-18T13:07:00Z,Fitbit App
2021-09-18T13:12:00Z,2021-09-18T17:22:00Z,Fitbit App
2021-09-18T17:57:00Z,2021-09-18T18:08:00Z,Fitbit App
2021-09-18T18:22:00Z,2021-09-18T18:42:00Z,Fitbit App
2021-09-18T19:00:00Z,2021-09-18T19:20:00Z,Fitbit App
2021-09-18T19:37:00Z,2021-09-18T19:48:00Z,Fitbit App
2021-09-18T20:37:00Z,2021-09-18T21:17:00Z,Fitbit App
2021-09-18T21:32:00Z,2021-09-18T22:00:00Z,Fitbit App
2021-09-18T22:00:00Z,2021-09-18T22:28:00Z,Fitbit App
2021-09-18T22:29:00Z,2021-09-18T23:48:00Z,Fitbit App
