start time,end time,data source
2025-08-16T05:19:00Z,2025-08-16T06:20:00Z,Fitbit App
2025-08-16T06:29:00Z,2025-08-16T06:45:00Z,Fitbit App
2025-08-16T07:40:00Z,2025-08-16T07:50:00Z,Fitbit App
2025-08-16T07:59:00Z,2025-08-16T08:21:00Z,Fitbit App
2025-08-16T08:28:00Z,2025-08-16T09:13:00Z,Fitbit App
2025-08-16T09:19:00Z,2025-08-16T10:01:00Z,Fitbit App
2025-08-16T10:11:00Z,2025-08-16T10:42:00Z,Fitbit App
2025-08-16T11:04:00Z,2025-08-16T11:17:00Z,Fitbit App
2025-08-16T11:18:00Z,2025-08-16T11:38:00Z,Fitbit App
2025-08-16T11:39:00Z,2025-08-16T11:51:00Z,Fitbit App
2025-08-16T11:52:00Z,2025-08-16T12:09:00Z,Fitbit App
2025-08-16T12:13:00Z,2025-08-16T12:53:00Z,Fitbit App
2025-08-16T13:12:00Z,2025-08-16T13:23:00Z,Fitbit App
2025-08-16T17:33:00Z,2025-08-16T17:59:00Z,Fitbit App
2025-08-16T18:00:00Z,2025-08-16T18:16:00Z,Fitbit App
2025-08-16T18:18:00Z,2025-08-16T18:43:00Z,Fitbit App
2025-08-16T19:06:00Z,2025-08-16T19:23:00Z,Fitbit App
2025-08-16T19:24:00Z,2025-08-16T19:37:00Z,Fitbit App
2025-08-16T20:01:00Z,2025-08-16T20:36:00Z,Fitbit App
2025-08-16T20:49:00Z,2025-08-16T21:08:00Z,Fitbit App
2025-08-16T21:14:00Z,2025-08-16T21:54:00Z,Fitbit App
2025-08-16T22:01:00Z,2025-08-16T22:16:00Z,Fitbit App
