timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2021-09-02T05:10:00Z,15.992,0.0,Fitbit App
2021-09-02T05:15:00Z,26.701,0.0,Fitbit App
2021-09-02T05:20:00Z,24.689,0.0,Fitbit App
2021-09-02T05:25:00Z,27.54,0.0,Fitbit App
2021-09-02T05:30:00Z,29.332,0.0,Fitbit App
2021-09-02T05:35:00Z,25.357,0.0,Fitbit App
2021-09-02T05:40:00Z,24.515,0.0,Fitbit App
2021-09-02T05:45:00Z,20.102,0.0,Fitbit App
2021-09-02T05:50:00Z,15.918,0.0,Fitbit App
2021-09-02T05:55:00Z,15.521,0.0,Fitbit App
2021-09-02T06:00:00Z,16.655,0.0,Fitbit App
2021-09-02T06:05:00Z,18.876,0.0,Fitbit App
2021-09-02T06:10:00Z,22.463,0.0,Fitbit App
2021-09-02T06:20:00Z,27.582,0.0,Fitbit App
2021-09-02T06:25:00Z,30.856,0.0,Fitbit App
2021-09-02T06:30:00Z,25.745,0.0,Fitbit App
2021-09-02T06:35:00Z,26.335,0.0,Fitbit App
2021-09-02T06:40:00Z,30.005,0.0,Fitbit App
2021-09-02T06:45:00Z,25.31,0.0,Fitbit App
2021-09-02T06:50:00Z,25.657,0.0,Fitbit App
2021-09-02T06:55:00Z,29.346,0.0,Fitbit App
2021-09-02T07:00:00Z,29.333,0.0,Fitbit App
2021-09-02T07:05:00Z,18.096,0.0,Fitbit App
2021-09-02T07:10:00Z,16.695,0.0,Fitbit App
2021-09-02T07:15:00Z,17.188,0.0,Fitbit App
2021-09-02T07:20:00Z,20.556,0.0,Fitbit App
2021-09-02T07:25:00Z,22.038,0.0,Fitbit App
2021-09-02T07:30:00Z,16.637,0.0,Fitbit App
2021-09-02T07:35:00Z,15.22,0.0,Fitbit App
2021-09-02T07:40:00Z,20.348,0.0,Fitbit App
2021-09-02T07:45:00Z,18.998,0.0,Fitbit App
2021-09-02T07:50:00Z,20.12,0.0,Fitbit App
2021-09-02T07:55:00Z,19.831,0.0,Fitbit App
2021-09-02T08:00:00Z,24.583,0.0,Fitbit App
2021-09-02T08:05:00Z,21.167,0.0,Fitbit App
2021-09-02T08:10:00Z,21.411,0.0,Fitbit App
2021-09-02T08:15:00Z,22.212,0.0,Fitbit App
2021-09-04T02:00:00Z,12.289,0.0,Fitbit App
2021-09-04T02:05:00Z,15.608,0.0,Fitbit App
2021-09-04T02:10:00Z,20.72,0.0,Fitbit App
2021-09-04T02:15:00Z,21.593,0.0,Fitbit App
2021-09-04T02:20:00Z,23.404,0.0,Fitbit App
2021-09-04T02:25:00Z,26.669,0.0,Fitbit App
2021-09-04T02:30:00Z,25.913,0.0,Fitbit App
2021-09-04T02:35:00Z,22.659,0.0,Fitbit App
2021-09-04T02:40:00Z,19.351,0.0,Fitbit App
2021-09-04T02:45:00Z,19.725,0.0,Fitbit App
2021-09-04T02:50:00Z,21.195,0.0,Fitbit App
2021-09-04T02:55:00Z,20.137,0.0,Fitbit App
2021-09-04T03:00:00Z,23.527,0.0,Fitbit App
2021-09-04T03:05:00Z,18.206,0.0,Fitbit App
2021-09-04T03:10:00Z,16.734,0.0,Fitbit App
2021-09-04T03:15:00Z,17.785,0.0,Fitbit App
2021-09-04T03:20:00Z,17.975,0.0,Fitbit App
2021-09-04T03:25:00Z,16.051,0.0,Fitbit App
2021-09-04T03:30:00Z,14.254,0.0,Fitbit App
2021-09-04T03:35:00Z,17.448,0.0,Fitbit App
2021-09-04T03:40:00Z,16.579,0.0,Fitbit App
2021-09-04T03:45:00Z,14.007,0.0,Fitbit App
2021-09-04T03:50:00Z,11.107,0.0,Fitbit App
2021-09-04T03:55:00Z,13.846,0.0,Fitbit App
2021-09-04T04:00:00Z,13.746,0.0,Fitbit App
2021-09-04T04:05:00Z,13.922,0.0,Fitbit App
2021-09-04T04:10:00Z,13.611,0.0,Fitbit App
2021-09-04T04:15:00Z,14.576,0.0,Fitbit App
2021-09-04T04:20:00Z,12.801,0.0,Fitbit App
2021-09-04T04:25:00Z,15.227,0.0,Fitbit App
2021-09-04T04:30:00Z,24.315,0.0,Fitbit App
2021-09-04T04:35:00Z,20.978,0.0,Fitbit App
2021-09-04T04:40:00Z,21.822,0.0,Fitbit App
2021-09-04T04:45:00Z,22.495,0.0,Fitbit App
2021-09-04T04:50:00Z,22.254,0.0,Fitbit App
2021-09-04T04:55:00Z,22.453,0.0,Fitbit App
2021-09-04T05:00:00Z,24.915,0.0,Fitbit App
2021-09-04T05:05:00Z,25.249,0.0,Fitbit App
2021-09-04T05:10:00Z,27.503,0.0,Fitbit App
2021-09-04T05:15:00Z,26.299,0.0,Fitbit App
2021-09-04T05:20:00Z,26.185,0.0,Fitbit App
2021-09-04T05:25:00Z,27.673,0.0,Fitbit App
2021-09-04T05:30:00Z,24.302,0.0,Fitbit App
2021-09-04T05:35:00Z,30.505,0.0,Fitbit App
2021-09-04T05:40:00Z,31.538,0.0,Fitbit App
2021-09-04T05:45:00Z,19.605,0.0,Fitbit App
2021-09-04T05:50:00Z,24.497,0.0,Fitbit App
2021-09-04T05:55:00Z,22.36,0.0,Fitbit App
2021-09-04T06:00:00Z,29.605,0.0,Fitbit App
2021-09-04T06:05:00Z,30.634,0.0,Fitbit App
2021-09-04T06:10:00Z,26.656,0.0,Fitbit App
2021-09-04T06:15:00Z,30.196,0.0,Fitbit App
2021-09-04T06:20:00Z,23.85,0.0,Fitbit App
2021-09-04T06:25:00Z,30.436,0.0,Fitbit App
2021-09-04T06:30:00Z,25.009,0.0,Fitbit App
2021-09-04T06:35:00Z,29.206,0.0,Fitbit App
2021-09-04T06:40:00Z,25.177,0.0,Fitbit App
2021-09-04T06:45:00Z,25.75,0.0,Fitbit App
2021-09-04T06:50:00Z,25.105,0.0,Fitbit App
2021-09-04T06:55:00Z,24.2,0.0,Fitbit App
2021-09-04T07:00:00Z,22.51,0.0,Fitbit App
2021-09-04T07:05:00Z,25.824,0.0,Fitbit App
2021-09-04T07:10:00Z,23.449,0.0,Fitbit App
2021-09-04T07:15:00Z,20.093,0.0,Fitbit App
2021-09-04T07:20:00Z,25.482,0.0,Fitbit App
2021-09-04T07:25:00Z,23.181,0.0,Fitbit App
2021-09-04T07:30:00Z,27.496,0.0,Fitbit App
2021-09-04T07:35:00Z,28.781,0.0,Fitbit App
2021-09-04T07:40:00Z,28.174,0.0,Fitbit App
2021-09-04T07:45:00Z,29.662,0.0,Fitbit App
2021-09-04T07:50:00Z,27.511,0.0,Fitbit App
2021-09-04T07:55:00Z,24.718,0.0,Fitbit App
2021-09-04T08:00:00Z,26.889,0.0,Fitbit App
2021-09-04T08:05:00Z,26.957,0.0,Fitbit App
2021-09-04T08:10:00Z,33.569,0.0,Fitbit App
2021-09-04T08:15:00Z,27.784,0.0,Fitbit App
2021-09-04T08:20:00Z,32.218,0.0,Fitbit App
2021-09-04T08:25:00Z,34.081,0.0,Fitbit App
2021-09-04T08:30:00Z,32.542,0.0,Fitbit App
2021-09-04T08:35:00Z,31.353,0.0,Fitbit App
2021-09-04T08:40:00Z,24.069,0.0,Fitbit App
2021-09-04T08:45:00Z,41.055,0.0,Fitbit App
2021-09-04T08:50:00Z,35.7,0.0,Fitbit App
2021-09-04T08:55:00Z,30.681,0.0,Fitbit App
2021-09-04T09:00:00Z,23.921,0.0,Fitbit App
2021-09-04T09:05:00Z,24.393,0.0,Fitbit App
2021-09-04T09:10:00Z,25.128,0.0,Fitbit App
2021-09-04T09:15:00Z,27.488,0.0,Fitbit App
2021-09-04T09:20:00Z,21.481,0.0,Fitbit App
2021-09-04T09:25:00Z,21.301,0.0,Fitbit App
2021-09-04T09:30:00Z,19.432,0.0,Fitbit App
2021-09-04T09:35:00Z,18.575,0.0,Fitbit App
2021-09-04T09:40:00Z,20.346,0.0,Fitbit App
2021-09-04T09:45:00Z,19.445,0.0,Fitbit App
2021-09-04T09:50:00Z,24.435,0.0,Fitbit App
2021-09-04T09:55:00Z,24.664,0.0,Fitbit App
2021-09-04T10:00:00Z,30.144,0.0,Fitbit App
2021-09-04T10:05:00Z,28.21,0.0,Fitbit App
2021-09-04T10:10:00Z,25.707,0.0,Fitbit App
2021-09-04T10:15:00Z,21.399,0.0,Fitbit App
2021-09-04T10:20:00Z,29.826,0.0,Fitbit App
2021-09-04T10:25:00Z,31.06,0.0,Fitbit App
2021-09-04T10:30:00Z,36.102,0.0,Fitbit App
2021-09-04T10:35:00Z,30.319,0.0,Fitbit App
2021-09-04T10:40:00Z,35.501,0.0,Fitbit App
2021-09-04T10:45:00Z,26.335,0.0,Fitbit App
2021-09-04T10:50:00Z,28.493,0.0,Fitbit App
2021-09-04T10:55:00Z,25.061,0.0,Fitbit App
2021-09-04T11:00:00Z,28.695,0.0,Fitbit App
2021-09-04T11:05:00Z,24.959,0.0,Fitbit App
2021-09-04T11:10:00Z,25.862,0.0,Fitbit App
2021-09-04T11:15:00Z,22.955,0.0,Fitbit App
2021-09-04T11:20:00Z,21.887,0.0,Fitbit App
2021-09-04T11:25:00Z,25.535,0.0,Fitbit App
2021-09-04T11:30:00Z,29.03,0.0,Fitbit App
2021-09-05T02:15:00Z,15.482,0.0,Fitbit App
2021-09-05T02:20:00Z,16.8,0.0,Fitbit App
2021-09-05T02:25:00Z,22.243,0.0,Fitbit App
2021-09-05T02:30:00Z,17.919,0.0,Fitbit App
2021-09-05T02:35:00Z,21.117,0.0,Fitbit App
2021-09-05T02:40:00Z,17.909,0.0,Fitbit App
2021-09-05T02:45:00Z,18.145,0.0,Fitbit App
2021-09-05T02:50:00Z,17.969,0.0,Fitbit App
2021-09-05T02:55:00Z,16.88,0.0,Fitbit App
2021-09-05T03:00:00Z,13.969,0.0,Fitbit App
2021-09-05T03:05:00Z,14.501,0.0,Fitbit App
2021-09-05T03:15:00Z,15.854,0.0,Fitbit App
2021-09-05T03:20:00Z,14.711,0.0,Fitbit App
2021-09-05T03:25:00Z,16.762,0.0,Fitbit App
2021-09-05T03:30:00Z,16.29,0.0,Fitbit App
2021-09-05T03:35:00Z,17.763,0.0,Fitbit App
2021-09-05T03:40:00Z,16.113,0.0,Fitbit App
2021-09-05T03:45:00Z,24.427,0.0,Fitbit App
2021-09-05T03:50:00Z,24.357,0.0,Fitbit App
2021-09-05T03:55:00Z,24.314,0.0,Fitbit App
2021-09-05T04:00:00Z,19.898,0.0,Fitbit App
2021-09-05T04:05:00Z,21.444,0.0,Fitbit App
2021-09-05T04:10:00Z,20.927,0.0,Fitbit App
2021-09-05T04:15:00Z,19.985,0.0,Fitbit App
2021-09-05T04:20:00Z,26.244,0.0,Fitbit App
2021-09-05T04:25:00Z,30.225,0.0,Fitbit App
2021-09-05T04:30:00Z,24.947,0.0,Fitbit App
2021-09-05T04:35:00Z,27.904,0.0,Fitbit App
2021-09-05T04:40:00Z,27.212,0.0,Fitbit App
2021-09-05T04:45:00Z,18.545,0.0,Fitbit App
2021-09-05T04:50:00Z,22.937,0.0,Fitbit App
2021-09-05T04:55:00Z,20.994,0.0,Fitbit App
2021-09-05T05:00:00Z,25.515,0.0,Fitbit App
2021-09-05T05:05:00Z,26.458,0.0,Fitbit App
2021-09-05T05:10:00Z,24.266,0.0,Fitbit App
2021-09-05T05:15:00Z,22.095,0.0,Fitbit App
2021-09-05T05:20:00Z,22.999,0.0,Fitbit App
2021-09-05T05:25:00Z,22.607,0.0,Fitbit App
2021-09-05T05:30:00Z,24.563,0.0,Fitbit App
2021-09-05T05:35:00Z,21.854,0.0,Fitbit App
2021-09-05T05:40:00Z,19.66,0.0,Fitbit App
2021-09-05T05:45:00Z,17.387,0.0,Fitbit App
2021-09-05T05:50:00Z,16.096,0.0,Fitbit App
2021-09-05T05:55:00Z,16.285,0.0,Fitbit App
2021-09-05T06:00:00Z,23.335,0.0,Fitbit App
2021-09-05T06:05:00Z,25.886,0.0,Fitbit App
2021-09-05T06:10:00Z,20.507,0.0,Fitbit App
2021-09-05T06:15:00Z,23.477,0.0,Fitbit App
2021-09-05T06:20:00Z,18.252,0.0,Fitbit App
2021-09-05T06:25:00Z,19.469,0.0,Fitbit App
2021-09-05T06:30:00Z,18.252,0.0,Fitbit App
2021-09-05T06:35:00Z,19.233,0.0,Fitbit App
2021-09-05T06:40:00Z,18.68,0.0,Fitbit App
2021-09-05T06:45:00Z,16.264,0.0,Fitbit App
2021-09-05T06:50:00Z,17.455,0.0,Fitbit App
2021-09-05T06:55:00Z,16.957,0.0,Fitbit App
2021-09-05T07:00:00Z,23.398,0.0,Fitbit App
2021-09-05T07:05:00Z,22.427,0.0,Fitbit App
2021-09-05T07:10:00Z,21.052,0.0,Fitbit App
2021-09-05T07:15:00Z,20.157,0.0,Fitbit App
2021-09-05T07:20:00Z,20.636,0.0,Fitbit App
2021-09-05T07:25:00Z,20.788,0.0,Fitbit App
2021-09-05T07:30:00Z,24.531,0.0,Fitbit App
2021-09-05T07:35:00Z,24.792,0.0,Fitbit App
2021-09-05T07:40:00Z,20.979,0.0,Fitbit App
2021-09-05T07:45:00Z,24.467,0.0,Fitbit App
2021-09-05T07:50:00Z,22.323,0.0,Fitbit App
2021-09-05T07:55:00Z,32.695,0.0,Fitbit App
2021-09-05T08:00:00Z,31.303,0.0,Fitbit App
2021-09-05T08:05:00Z,25.6,0.0,Fitbit App
2021-09-05T08:10:00Z,30.145,0.0,Fitbit App
2021-09-05T08:15:00Z,29.011,0.0,Fitbit App
2021-09-05T08:20:00Z,30.264,0.0,Fitbit App
2021-09-05T08:25:00Z,26.491,0.0,Fitbit App
2021-09-05T08:30:00Z,28.572,0.0,Fitbit App
2021-09-05T08:35:00Z,27.731,0.0,Fitbit App
2021-09-05T08:40:00Z,31.802,0.0,Fitbit App
2021-09-05T08:45:00Z,30.786,0.0,Fitbit App
2021-09-05T08:50:00Z,24.814,0.0,Fitbit App
2021-09-05T08:55:00Z,18.183,0.0,Fitbit App
2021-09-06T02:20:00Z,22.689,0.0,Fitbit App
2021-09-06T02:25:00Z,21.458,0.0,Fitbit App
2021-09-06T02:30:00Z,20.364,0.0,Fitbit App
2021-09-06T02:35:00Z,18.257,0.0,Fitbit App
2021-09-06T02:40:00Z,19.043,0.0,Fitbit App
2021-09-06T02:45:00Z,16.684,0.0,Fitbit App
2021-09-06T02:50:00Z,18.228,0.0,Fitbit App
2021-09-06T02:55:00Z,21.557,0.0,Fitbit App
2021-09-06T03:00:00Z,18.947,0.0,Fitbit App
2021-09-06T03:05:00Z,20.216,0.0,Fitbit App
2021-09-06T03:10:00Z,16.953,0.0,Fitbit App
2021-09-06T03:15:00Z,13.784,0.0,Fitbit App
2021-09-06T03:20:00Z,14.049,0.0,Fitbit App
2021-09-06T03:25:00Z,13.019,0.0,Fitbit App
2021-09-06T03:30:00Z,12.801,0.0,Fitbit App
2021-09-06T03:35:00Z,10.705,0.0,Fitbit App
2021-09-06T03:40:00Z,10.094,0.0,Fitbit App
2021-09-06T03:45:00Z,10.321,0.0,Fitbit App
2021-09-06T03:50:00Z,10.683,0.0,Fitbit App
2021-09-06T03:55:00Z,11.166,0.0,Fitbit App
2021-09-06T04:00:00Z,11.627,0.0,Fitbit App
2021-09-06T04:05:00Z,11.11,0.0,Fitbit App
2021-09-06T04:10:00Z,11.63,0.0,Fitbit App
2021-09-06T04:15:00Z,18.571,0.0,Fitbit App
2021-09-06T04:20:00Z,12.465,0.0,Fitbit App
2021-09-06T04:25:00Z,11.521,0.0,Fitbit App
2021-09-06T04:30:00Z,11.162,0.0,Fitbit App
2021-09-06T04:35:00Z,11.309,0.0,Fitbit App
2021-09-06T04:40:00Z,11.593,0.0,Fitbit App
2021-09-06T04:45:00Z,11.29,0.0,Fitbit App
2021-09-06T04:50:00Z,14.016,0.0,Fitbit App
2021-09-06T04:55:00Z,18.465,0.0,Fitbit App
2021-09-06T05:00:00Z,13.72,0.0,Fitbit App
2021-09-06T05:05:00Z,9.904,0.0,Fitbit App
2021-09-06T05:10:00Z,10.946,0.0,Fitbit App
2021-09-06T05:15:00Z,13.964,0.0,Fitbit App
2021-09-06T05:20:00Z,18.774,0.0,Fitbit App
2021-09-06T05:25:00Z,18.953,0.0,Fitbit App
2021-09-06T05:35:00Z,20.598,0.0,Fitbit App
2021-09-06T05:40:00Z,20.956,0.0,Fitbit App
2021-09-06T05:45:00Z,20.822,0.0,Fitbit App
2021-09-06T05:50:00Z,17.432,0.0,Fitbit App
2021-09-06T05:55:00Z,16.833,0.0,Fitbit App
2021-09-06T06:00:00Z,20.346,0.0,Fitbit App
2021-09-06T06:05:00Z,16.247,0.0,Fitbit App
2021-09-06T06:10:00Z,18.55,0.0,Fitbit App
2021-09-06T06:15:00Z,19.525,0.0,Fitbit App
2021-09-06T06:20:00Z,21.182,0.0,Fitbit App
2021-09-06T06:25:00Z,24.26,0.0,Fitbit App
2021-09-06T06:30:00Z,24.976,0.0,Fitbit App
2021-09-06T06:35:00Z,15.069,0.0,Fitbit App
2021-09-06T06:40:00Z,16.77,0.0,Fitbit App
2021-09-06T06:45:00Z,15.094,0.0,Fitbit App
2021-09-06T06:50:00Z,13.409,0.0,Fitbit App
2021-09-06T07:00:00Z,17.99,0.0,Fitbit App
2021-09-06T07:05:00Z,19.237,0.0,Fitbit App
2021-09-06T07:10:00Z,19.428,0.0,Fitbit App
2021-09-06T07:15:00Z,13.851,0.0,Fitbit App
2021-09-06T07:20:00Z,13.671,0.0,Fitbit App
2021-09-06T07:25:00Z,19.605,0.0,Fitbit App
2021-09-06T07:30:00Z,17.647,0.0,Fitbit App
2021-09-06T07:35:00Z,17.894,0.0,Fitbit App
2021-09-06T07:40:00Z,18.048,0.0,Fitbit App
2021-09-06T07:45:00Z,18.053,0.0,Fitbit App
2021-09-06T07:50:00Z,17.865,0.0,Fitbit App
2021-09-06T07:55:00Z,20.613,0.0,Fitbit App
2021-09-06T08:00:00Z,16.535,0.0,Fitbit App
2021-09-06T08:05:00Z,20.096,0.0,Fitbit App
2021-09-06T08:10:00Z,18.192,0.0,Fitbit App
2021-09-06T08:15:00Z,21.457,0.0,Fitbit App
2021-09-06T08:20:00Z,28.065,0.0,Fitbit App
2021-09-06T08:25:00Z,24.008,0.0,Fitbit App
2021-09-06T08:35:00Z,17.575,0.0,Fitbit App
2021-09-06T08:40:00Z,22.842,0.0,Fitbit App
2021-09-06T08:45:00Z,25.768,0.0,Fitbit App
2021-09-06T08:50:00Z,27.19,0.0,Fitbit App
2021-09-06T08:55:00Z,18.349,0.0,Fitbit App
2021-09-06T09:00:00Z,20.433,0.0,Fitbit App
2021-09-06T09:05:00Z,20.139,0.0,Fitbit App
2021-09-06T09:10:00Z,27.278,0.0,Fitbit App
2021-09-06T09:15:00Z,27.042,0.0,Fitbit App
2021-09-06T09:20:00Z,14.479,0.0,Fitbit App
2021-09-06T09:30:00Z,15.134,0.0,Fitbit App
2021-09-06T09:35:00Z,13.699,0.0,Fitbit App
2021-09-06T09:40:00Z,13.807,0.0,Fitbit App
2021-09-07T01:15:00Z,8.921,0.0,Fitbit App
2021-09-07T01:20:00Z,10.969,0.0,Fitbit App
2021-09-07T01:25:00Z,11.36,0.0,Fitbit App
2021-09-07T01:30:00Z,11.518,0.0,Fitbit App
2021-09-07T01:35:00Z,14.416,0.0,Fitbit App
2021-09-07T01:40:00Z,13.485,0.0,Fitbit App
2021-09-07T01:45:00Z,11.537,0.0,Fitbit App
2021-09-07T01:50:00Z,15.121,0.0,Fitbit App
2021-09-07T01:55:00Z,15.387,0.0,Fitbit App
2021-09-07T02:00:00Z,17.594,0.0,Fitbit App
2021-09-07T02:05:00Z,10.957,0.0,Fitbit App
2021-09-07T02:10:00Z,8.035,0.0,Fitbit App
2021-09-07T02:15:00Z,8.51,0.0,Fitbit App
2021-09-07T02:20:00Z,10.558,0.0,Fitbit App
2021-09-07T02:25:00Z,9.91,0.0,Fitbit App
2021-09-07T02:30:00Z,10.148,0.0,Fitbit App
2021-09-07T02:35:00Z,10.743,0.0,Fitbit App
2021-09-07T02:40:00Z,9.075,0.0,Fitbit App
