timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-23T07:20:28Z,2,0,0,Charge 6
2026-01-23T07:20:29Z,1,0,0,Charge 6
2026-01-23T07:20:30Z,2,120,0,Charge 6
2026-01-23T07:20:31Z,2,230,0,Charge 6
2026-01-23T07:20:32Z,2,380,0,Charge 6
2026-01-23T07:20:33Z,1,510,0,Charge 6
2026-01-23T07:20:34Z,2,660,0,Charge 6
2026-01-23T07:20:35Z,2,770,0,Charge 6
2026-01-23T07:20:36Z,1,820,0,Charge 6
2026-01-23T07:20:37Z,2,860,0,Charge 6
2026-01-23T07:20:38Z,1,900,0,Charge 6
2026-01-23T07:20:39Z,1,900,0,Charge 6
2026-01-23T07:20:40Z,1,1060,0,Charge 6
2026-01-23T07:20:41Z,2,1070,0,Charge 6
2026-01-23T07:20:42Z,1,1060,0,Charge 6
2026-01-23T07:20:43Z,2,1060,0,Charge 6
2026-01-23T07:20:44Z,1,1060,0,Charge 6
2026-01-23T07:20:45Z,1,1070,0,Charge 6
2026-01-23T07:20:46Z,1,1060,0,Charge 6
2026-01-23T07:20:47Z,2,1060,0,Charge 6
2026-01-23T07:20:48Z,2,1060,0,Charge 6
2026-01-23T07:20:49Z,1,1070,0,Charge 6
2026-01-23T07:20:50Z,2,1100,0,Charge 6
2026-01-23T07:20:51Z,1,1130,0,Charge 6
2026-01-23T07:20:52Z,2,1160,0,Charge 6
2026-01-23T07:20:53Z,1,1150,0,Charge 6
2026-01-23T07:20:54Z,2,1170,0,Charge 6
2026-01-23T07:20:55Z,1,1180,0,Charge 6
2026-01-23T07:20:56Z,2,1180,0,Charge 6
2026-01-23T07:20:57Z,2,1180,0,Charge 6
2026-01-23T07:20:58Z,1,1190,0,Charge 6
2026-01-23T07:20:59Z,2,1190,0,Charge 6
2026-01-23T07:21:00Z,1,1190,0,Charge 6
2026-01-23T07:21:01Z,2,1180,0,Charge 6
2026-01-23T07:21:02Z,2,1190,0,Charge 6
2026-01-23T07:21:03Z,1,1190,0,Charge 6
2026-01-23T07:21:04Z,2,1190,0,Charge 6
2026-01-23T07:21:05Z,1,1190,0,Charge 6
2026-01-23T07:21:06Z,2,1200,0,Charge 6
2026-01-23T07:21:07Z,2,1190,0,Charge 6
2026-01-23T07:21:08Z,1,1200,0,Charge 6
2026-01-23T07:21:09Z,2,1190,0,Charge 6
2026-01-23T07:21:10Z,1,1200,0,Charge 6
2026-01-23T07:21:11Z,2,1190,0,Charge 6
2026-01-23T07:21:12Z,1,1200,0,Charge 6
2026-01-23T07:21:13Z,2,1190,0,Charge 6
2026-01-23T07:21:14Z,1,1190,0,Charge 6
2026-01-23T07:21:15Z,2,1200,0,Charge 6
2026-01-23T07:21:16Z,2,1190,0,Charge 6
2026-01-23T07:21:17Z,1,1200,0,Charge 6
2026-01-23T07:21:18Z,2,1190,0,Charge 6
2026-01-23T07:21:19Z,2,1240,0,Charge 6
2026-01-23T07:21:20Z,1,1250,0,Charge 6
2026-01-23T07:21:21Z,2,1240,0,Charge 6
2026-01-23T07:21:22Z,2,1240,0,Charge 6
2026-01-23T07:21:23Z,1,1240,0,Charge 6
2026-01-23T07:21:24Z,1,1240,0,Charge 6
2026-01-23T07:21:25Z,2,1230,0,Charge 6
2026-01-23T07:21:26Z,1,1240,0,Charge 6
2026-01-23T07:21:27Z,2,1220,0,Charge 6
2026-01-23T07:21:28Z,1,1230,0,Charge 6
2026-01-23T07:21:29Z,2,1230,0,Charge 6
2026-01-23T07:21:30Z,2,1220,0,Charge 6
2026-01-23T07:21:31Z,1,1230,0,Charge 6
2026-01-23T07:21:32Z,2,1230,0,Charge 6
2026-01-23T07:21:33Z,2,1220,0,Charge 6
2026-01-23T07:21:34Z,2,1240,0,Charge 6
2026-01-23T07:21:35Z,1,1230,0,Charge 6
2026-01-23T07:21:36Z,2,1240,0,Charge 6
2026-01-23T07:21:37Z,1,1230,0,Charge 6
2026-01-23T07:21:38Z,2,1230,0,Charge 6
2026-01-23T07:21:39Z,2,1240,0,Charge 6
2026-01-23T07:21:40Z,1,1230,0,Charge 6
2026-01-23T07:21:41Z,2,1240,0,Charge 6
2026-01-23T07:21:42Z,1,1230,0,Charge 6
2026-01-23T07:21:43Z,2,1240,0,Charge 6
2026-01-23T07:21:44Z,1,1230,0,Charge 6
