start time,end time,data source
2023-06-29T05:50:00Z,2023-06-29T07:38:00Z,Fitbit App
2023-06-29T08:13:00Z,2023-06-29T08:32:00Z,Fitbit App
2023-06-29T08:39:00Z,2023-06-29T09:16:00Z,Fitbit App
2023-06-29T09:21:00Z,2023-06-29T09:57:00Z,Fitbit App
2023-06-29T10:08:00Z,2023-06-29T14:26:00Z,Fitbit App
2023-06-29T14:48:00Z,2023-06-29T15:04:00Z,Fitbit App
2023-06-29T15:25:00Z,2023-06-29T15:39:00Z,Fitbit App
2023-06-29T16:24:00Z,2023-06-29T16:34:00Z,Fitbit App
2023-06-29T16:49:00Z,2023-06-29T17:00:00Z,Fitbit App
2023-06-29T17:09:00Z,2023-06-29T17:24:00Z,Fitbit App
2023-06-29T17:53:00Z,2023-06-29T18:03:00Z,Fitbit App
2023-06-29T18:30:00Z,2023-06-29T19:19:00Z,Fitbit App
2023-06-29T19:24:00Z,2023-06-29T19:45:00Z,Fitbit App
2023-06-29T19:57:00Z,2023-06-29T20:50:00Z,Fitbit App
2023-06-29T20:58:00Z,2023-06-29T22:00:00Z,Fitbit App
2023-06-29T22:00:00Z,2023-06-29T22:24:00Z,Fitbit App
