start time,end time,data source
2022-09-15T07:10:00Z,2022-09-15T07:41:00Z,Fitbit App
2022-09-15T07:42:00Z,2022-09-15T07:54:00Z,Fitbit App
2022-09-15T09:05:00Z,2022-09-15T10:32:00Z,Fitbit App
2022-09-15T10:33:00Z,2022-09-15T10:45:00Z,Fitbit App
2022-09-15T10:46:00Z,2022-09-15T12:13:00Z,Fitbit App
2022-09-15T12:16:00Z,2022-09-15T14:35:00Z,Fitbit App
2022-09-15T14:36:00Z,2022-09-15T16:24:00Z,Fitbit App
2022-09-15T16:25:00Z,2022-09-15T16:43:00Z,Fitbit App
2022-09-15T17:41:00Z,2022-09-15T17:52:00Z,Fitbit App
2022-09-15T18:00:00Z,2022-09-15T18:19:00Z,Fitbit App
2022-09-15T18:58:00Z,2022-09-15T19:26:00Z,Fitbit App
2022-09-15T19:27:00Z,2022-09-15T21:55:00Z,Fitbit App
