timestamp,beats per minute,data source
2023-06-23T00:00:11Z,71.0,Charge 5
2023-06-23T00:00:16Z,72.0,Charge 5
2023-06-23T00:00:21Z,73.0,Charge 5
2023-06-23T00:00:36Z,73.0,Charge 5
2023-06-23T00:00:41Z,72.0,Charge 5
2023-06-23T00:00:56Z,71.0,Charge 5
2023-06-23T00:01:01Z,72.0,Charge 5
2023-06-23T00:01:11Z,73.0,Charge 5
2023-06-23T00:01:16Z,73.0,Charge 5
2023-06-23T00:01:21Z,72.0,Charge 5
2023-06-23T00:01:36Z,73.0,Charge 5
2023-06-23T00:01:51Z,73.0,Charge 5
2023-06-23T00:02:06Z,73.0,Charge 5
2023-06-23T00:02:16Z,72.0,Charge 5
2023-06-23T00:02:26Z,73.0,Charge 5
2023-06-23T00:02:31Z,72.0,Charge 5
2023-06-23T00:02:46Z,72.0,Charge 5
2023-06-23T00:02:51Z,71.0,Charge 5
2023-06-23T00:03:01Z,72.0,Charge 5
2023-06-23T00:03:11Z,71.0,Charge 5
2023-06-23T00:03:26Z,70.0,Charge 5
2023-06-23T00:03:36Z,69.0,Charge 5
2023-06-23T00:03:51Z,69.0,Charge 5
2023-06-23T00:04:01Z,70.0,Charge 5
2023-06-23T00:04:11Z,71.0,Charge 5
2023-06-23T00:04:16Z,72.0,Charge 5
2023-06-23T00:04:21Z,74.0,Charge 5
2023-06-23T00:04:26Z,75.0,Charge 5
2023-06-23T00:04:31Z,77.0,Charge 5
2023-06-23T00:04:36Z,78.0,Charge 5
2023-06-23T00:04:41Z,79.0,Charge 5
2023-06-23T00:04:46Z,80.0,Charge 5
2023-06-23T00:04:51Z,81.0,Charge 5
2023-06-23T00:04:56Z,82.0,Charge 5
2023-06-23T00:05:01Z,81.0,Charge 5
2023-06-23T00:05:06Z,81.0,Charge 5
2023-06-23T00:05:16Z,82.0,Charge 5
2023-06-23T00:05:26Z,83.0,Charge 5
2023-06-23T00:05:31Z,82.0,Charge 5
2023-06-23T00:05:46Z,82.0,Charge 5
2023-06-23T00:05:51Z,81.0,Charge 5
2023-06-23T00:06:01Z,82.0,Charge 5
2023-06-23T00:06:06Z,81.0,Charge 5
2023-06-23T00:06:11Z,80.0,Charge 5
2023-06-23T00:06:16Z,79.0,Charge 5
2023-06-23T00:06:21Z,78.0,Charge 5
2023-06-23T00:06:31Z,77.0,Charge 5
2023-06-23T00:06:36Z,78.0,Charge 5
2023-06-23T00:06:41Z,80.0,Charge 5
2023-06-23T00:06:46Z,78.0,Charge 5
2023-06-23T00:06:56Z,77.0,Charge 5
2023-06-23T00:07:01Z,75.0,Charge 5
2023-06-23T00:07:06Z,73.0,Charge 5
2023-06-23T00:07:21Z,73.0,Charge 5
2023-06-23T00:07:36Z,73.0,Charge 5
2023-06-23T00:07:51Z,73.0,Charge 5
2023-06-23T00:08:01Z,74.0,Charge 5
2023-06-23T00:08:11Z,75.0,Charge 5
2023-06-23T00:08:21Z,74.0,Charge 5
2023-06-23T00:08:26Z,73.0,Charge 5
2023-06-23T00:08:31Z,72.0,Charge 5
2023-06-23T00:08:41Z,71.0,Charge 5
2023-06-23T00:08:46Z,71.0,Charge 5
2023-06-23T00:09:01Z,71.0,Charge 5
2023-06-23T00:09:16Z,70.0,Charge 5
2023-06-23T00:09:31Z,69.0,Charge 5
2023-06-23T00:09:46Z,71.0,Charge 5
2023-06-23T00:10:01Z,72.0,Charge 5
2023-06-23T00:10:16Z,71.0,Charge 5
2023-06-23T00:10:31Z,72.0,Charge 5
2023-06-23T00:10:46Z,72.0,Charge 5
2023-06-23T00:10:51Z,71.0,Charge 5
2023-06-23T00:10:56Z,72.0,Charge 5
2023-06-23T00:11:01Z,71.0,Charge 5
2023-06-23T00:11:16Z,71.0,Charge 5
2023-06-23T00:11:21Z,72.0,Charge 5
2023-06-23T00:11:26Z,71.0,Charge 5
2023-06-23T00:11:35Z,70.0,Charge 5
2023-06-23T00:11:40Z,70.0,Charge 5
2023-06-23T00:11:45Z,71.0,Charge 5
2023-06-23T00:11:50Z,73.0,Charge 5
2023-06-23T00:12:00Z,72.0,Charge 5
2023-06-23T00:12:15Z,72.0,Charge 5
2023-06-23T00:12:30Z,72.0,Charge 5
2023-06-23T00:12:35Z,71.0,Charge 5
2023-06-23T00:12:45Z,72.0,Charge 5
2023-06-23T00:12:50Z,71.0,Charge 5
2023-06-23T00:12:55Z,70.0,Charge 5
2023-06-23T00:13:10Z,70.0,Charge 5
2023-06-23T00:13:15Z,69.0,Charge 5
2023-06-23T00:13:30Z,69.0,Charge 5
2023-06-23T00:13:35Z,70.0,Charge 5
2023-06-23T00:13:40Z,71.0,Charge 5
2023-06-23T00:13:50Z,70.0,Charge 5
2023-06-23T00:14:00Z,69.0,Charge 5
2023-06-23T00:14:05Z,68.0,Charge 5
2023-06-23T00:14:20Z,69.0,Charge 5
2023-06-23T00:14:25Z,70.0,Charge 5
2023-06-23T00:14:30Z,71.0,Charge 5
2023-06-23T00:14:45Z,71.0,Charge 5
2023-06-23T00:15:00Z,71.0,Charge 5
2023-06-23T00:15:15Z,71.0,Charge 5
2023-06-23T00:15:20Z,72.0,Charge 5
2023-06-23T00:15:35Z,72.0,Charge 5
2023-06-23T00:15:40Z,72.0,Charge 5
2023-06-23T00:15:55Z,72.0,Charge 5
2023-06-23T00:16:00Z,73.0,Charge 5
2023-06-23T00:16:10Z,72.0,Charge 5
2023-06-23T00:16:25Z,72.0,Charge 5
2023-06-23T00:16:40Z,73.0,Charge 5
2023-06-23T00:16:55Z,73.0,Charge 5
2023-06-23T00:17:00Z,72.0,Charge 5
2023-06-23T00:17:10Z,73.0,Charge 5
2023-06-23T00:17:25Z,72.0,Charge 5
2023-06-23T00:17:30Z,70.0,Charge 5
2023-06-23T00:17:45Z,71.0,Charge 5
2023-06-23T00:17:50Z,72.0,Charge 5
2023-06-23T00:18:05Z,71.0,Charge 5
2023-06-23T00:18:20Z,71.0,Charge 5
2023-06-23T00:18:30Z,72.0,Charge 5
2023-06-23T00:18:35Z,73.0,Charge 5
2023-06-23T00:18:40Z,74.0,Charge 5
2023-06-23T00:18:45Z,73.0,Charge 5
2023-06-23T00:18:50Z,72.0,Charge 5
2023-06-23T00:18:55Z,71.0,Charge 5
2023-06-23T00:19:05Z,70.0,Charge 5
2023-06-23T00:19:20Z,72.0,Charge 5
2023-06-23T00:19:25Z,73.0,Charge 5
2023-06-23T00:19:40Z,72.0,Charge 5
2023-06-23T00:19:45Z,70.0,Charge 5
