timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-12-09T16:51:58Z,0,0,0,Charge 4
2021-12-09T16:51:59Z,3,0,0,Charge 4
2021-12-09T16:52:00Z,2,0,0,Charge 4
2021-12-09T16:52:01Z,2,0,0,Charge 4
2021-12-09T16:52:02Z,4,220,-1219,Charge 4
2021-12-09T16:52:29Z,0,0,0,Charge 4
2021-12-09T16:52:30Z,1,0,0,Charge 4
2021-12-09T16:52:31Z,2,0,0,Charge 4
2021-12-09T16:52:32Z,2,0,0,Charge 4
2021-12-09T16:52:33Z,2,0,0,Charge 4
2021-12-09T16:52:34Z,4,110,-914,Charge 4
2021-12-09T16:52:35Z,3,270,304,Charge 4
2021-12-09T16:52:36Z,0,920,0,Charge 4
2021-12-09T16:52:37Z,0,0,0,Charge 4
2021-12-09T16:53:17Z,0,0,0,Charge 4
2021-12-09T16:53:18Z,2,0,0,Charge 4
2021-12-09T16:53:19Z,2,0,0,Charge 4
2021-12-09T16:53:20Z,2,0,0,Charge 4
2021-12-09T16:53:21Z,2,0,0,Charge 4
2021-12-09T16:53:22Z,2,0,0,Charge 4
2021-12-09T16:53:23Z,4,300,-609,Charge 4
2021-12-09T16:53:24Z,4,460,0,Charge 4
2021-12-09T16:53:25Z,3,1000,609,Charge 4
2021-12-09T16:53:26Z,4,1460,-304,Charge 4
2021-12-09T16:53:27Z,4,1830,-304,Charge 4
2021-12-09T16:53:28Z,1,2060,609,Charge 4
2021-12-09T16:53:29Z,1,2110,-609,Charge 4
2021-12-09T16:53:30Z,0,2010,304,Charge 4
2021-12-09T16:53:31Z,2,1340,-304,Charge 4
2021-12-09T16:53:32Z,3,1650,304,Charge 4
2021-12-09T16:53:33Z,3,1570,-609,Charge 4
2021-12-09T16:53:34Z,3,1580,304,Charge 4
2021-12-09T16:53:35Z,2,2320,0,Charge 4
2021-12-09T16:53:36Z,3,2470,304,Charge 4
2021-12-09T16:53:37Z,2,2520,609,Charge 4
2021-12-09T16:53:38Z,2,2510,-1219,Charge 4
2021-12-09T16:53:39Z,3,2500,304,Charge 4
2021-12-09T16:53:40Z,3,2550,-304,Charge 4
2021-12-09T16:53:41Z,2,2530,0,Charge 4
2021-12-09T16:53:42Z,3,2570,304,Charge 4
2021-12-09T16:53:43Z,3,2650,-609,Charge 4
2021-12-09T16:53:44Z,2,2650,304,Charge 4
2021-12-09T16:53:45Z,3,2670,304,Charge 4
2021-12-09T16:53:46Z,2,2670,0,Charge 4
2021-12-09T16:53:47Z,3,2680,304,Charge 4
2021-12-09T16:53:48Z,3,2680,0,Charge 4
2021-12-09T16:53:49Z,3,2730,-609,Charge 4
2021-12-09T16:53:50Z,2,2790,304,Charge 4
2021-12-09T16:53:51Z,3,2770,-304,Charge 4
2021-12-09T16:53:52Z,2,2820,304,Charge 4
2021-12-09T16:53:53Z,2,2820,0,Charge 4
2021-12-09T16:53:54Z,2,2800,304,Charge 4
2021-12-09T16:53:55Z,3,2800,-304,Charge 4
2021-12-09T16:53:56Z,2,2790,0,Charge 4
2021-12-09T16:53:57Z,3,2780,-304,Charge 4
2021-12-09T16:53:58Z,3,2780,-304,Charge 4
2021-12-09T16:53:59Z,3,2780,609,Charge 4
2021-12-09T16:54:00Z,3,2780,-304,Charge 4
2021-12-09T16:54:01Z,3,2800,-609,Charge 4
2021-12-09T16:54:02Z,3,2880,304,Charge 4
2021-12-09T16:54:03Z,3,2950,304,Charge 4
2021-12-09T16:54:04Z,2,2990,-304,Charge 4
2021-12-09T16:54:05Z,3,2990,-304,Charge 4
2021-12-09T16:54:06Z,2,2990,609,Charge 4
2021-12-09T16:54:07Z,3,2970,0,Charge 4
2021-12-09T16:54:08Z,3,2970,0,Charge 4
2021-12-09T16:54:09Z,3,2970,304,Charge 4
2021-12-09T16:54:10Z,2,2970,-609,Charge 4
2021-12-09T16:54:11Z,3,2970,304,Charge 4
2021-12-09T16:54:12Z,2,2960,0,Charge 4
2021-12-09T16:54:13Z,3,2950,-304,Charge 4
2021-12-09T16:54:14Z,3,2960,304,Charge 4
2021-12-09T16:54:15Z,2,2940,-609,Charge 4
2021-12-09T16:54:16Z,3,2940,609,Charge 4
2021-12-09T16:54:17Z,2,2940,304,Charge 4
2021-12-09T16:54:18Z,3,2930,-304,Charge 4
2021-12-09T16:54:19Z,1,2740,304,Charge 4
2021-12-09T16:54:20Z,3,2770,0,Charge 4
2021-12-09T16:54:21Z,3,2770,0,Charge 4
2021-12-09T16:54:22Z,3,2760,0,Charge 4
2021-12-09T16:54:23Z,3,2770,-609,Charge 4
2021-12-09T16:54:24Z,2,2770,609,Charge 4
2021-12-09T16:54:25Z,3,2780,304,Charge 4
2021-12-09T16:54:26Z,3,2780,0,Charge 4
2021-12-09T16:54:27Z,1,2770,-304,Charge 4
2021-12-09T16:54:28Z,3,2770,0,Charge 4
