timestamp,lap time,stroke count,stroke type,data source
2024-07-09T08:55:11Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T10:55:03Z,00:00:17.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T11:06:36Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T11:07:11Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T12:33:02Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T16:13:38Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T16:17:00Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T16:17:36Z,00:00:27.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T16:18:34Z,00:00:43.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T16:21:04Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T18:17:23Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-09T18:24:06Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-10T15:57:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-10T16:29:03Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-10T17:04:37Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-10T17:13:17Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:45:23Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:46:02Z,00:00:18.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:46:34Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:47:09Z,00:00:21.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:48:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T06:50:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T07:52:20Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T15:33:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T18:07:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T18:08:15Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T18:09:08Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-11T18:09:56Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T08:34:10Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T09:57:44Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:00:18Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:01:00Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:02:14Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:04:08Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:07:51Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:09:36Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:13:36Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:15:06Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:41:12Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-12T10:42:29Z,00:00:38.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-13T08:34:20Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-13T13:15:15Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-13T13:18:51Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-13T18:50:11Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-13T19:39:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-14T09:57:21Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-14T09:58:03Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-14T14:46:41Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:00:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:03:07Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:04:16Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:10:34Z,00:00:48.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:33:11Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:41:58Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T07:42:30Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T08:25:45Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T09:56:31Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T10:03:06Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T11:05:22Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T13:40:32Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T13:46:19Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T13:50:25Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T15:10:57Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T15:14:21Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-15T18:47:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-16T21:55:30Z,00:00:21.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-16T23:00:33Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T07:51:29Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T11:11:19Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:23:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:29:28Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:30:02Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:37:23Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:51:52Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:54:46Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T17:56:57Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T18:10:10Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T18:21:49Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T19:36:56Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:08:52Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:10:36Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:11:09Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:11:59Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:12:20Z,00:00:26.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:20:57Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:21:52Z,00:00:26.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:22:23Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:39:00Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:39:55Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:46:46Z,00:00:40.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:48:07Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T21:48:54Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:01:18Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:07:07Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:07:39Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:19:15Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:24:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:47:12Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:48:48Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:49:44Z,00:00:56.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T22:51:54Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T23:00:51Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T23:25:14Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-19T23:28:17Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T08:40:07Z,00:00:38.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T08:44:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:10:40Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:10:55Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:12:22Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:13:58Z,00:00:26.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:14:51Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:15:28Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T09:17:48Z,00:00:39.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:01:55Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:14:40Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:15:56Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:16:22Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:17:02Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T11:19:57Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T16:02:38Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T16:03:17Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T17:54:46Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T19:06:38Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T19:34:50Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T19:37:30Z,00:00:45.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T19:55:21Z,00:01:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:04:03Z,00:01:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:05:31Z,00:01:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:07:00Z,00:00:49.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:07:50Z,00:00:49.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:09:06Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:10:12Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-20T20:12:25Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T05:51:41Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T05:52:01Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T05:52:23Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:06:57Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:07:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:19:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:31:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:32:15Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:38:19Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:42:20Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:48:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:49:04Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T06:58:52Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T07:52:01Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T08:18:19Z,00:00:48.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T11:32:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-21T11:46:01Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-22T08:05:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-22T15:18:42Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-22T15:19:47Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-22T15:20:20Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-22T17:54:18Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-24T15:23:30Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-24T16:21:58Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-25T09:02:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-25T20:36:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-27T15:56:50Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-27T16:01:13Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-27T16:44:14Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-27T18:24:39Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-28T10:50:01Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-28T10:52:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-28T10:53:06Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-31T21:07:24Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-31T21:07:57Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-31T21:08:13Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-07-31T21:12:12Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
