timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-05-13T15:52:44Z,0,0,0,Charge 4
2023-05-13T15:52:45Z,2,0,0,Charge 4
2023-05-13T15:52:46Z,2,0,0,Charge 4
2023-05-13T15:52:47Z,2,0,0,Charge 4
2023-05-13T16:02:45Z,0,0,0,Charge 4
2023-05-13T16:02:46Z,2,0,0,Charge 4
2023-05-13T16:02:47Z,0,0,0,Charge 4
2023-05-13T16:02:48Z,3,80,0,Charge 4
2023-05-13T16:02:49Z,2,200,-304,Charge 4
2023-05-13T16:02:50Z,1,320,304,Charge 4
2023-05-13T16:02:51Z,3,510,-609,Charge 4
2023-05-13T16:09:34Z,0,0,0,Charge 4
