start time,end time,data source
2025-09-24T06:14:00Z,2025-09-24T06:40:00Z,Fitbit App
2025-09-24T06:41:00Z,2025-09-24T06:53:00Z,Fitbit App
2025-09-24T06:58:00Z,2025-09-24T07:11:00Z,Fitbit App
2025-09-24T07:13:00Z,2025-09-24T08:00:00Z,Fitbit App
2025-09-24T08:05:00Z,2025-09-24T08:16:00Z,Fitbit App
2025-09-24T08:30:00Z,2025-09-24T09:09:00Z,Fitbit App
2025-09-24T09:21:00Z,2025-09-24T09:34:00Z,Fitbit App
2025-09-24T09:47:00Z,2025-09-24T10:21:00Z,Fitbit App
2025-09-24T11:32:00Z,2025-09-24T12:22:00Z,Fitbit App
2025-09-24T12:31:00Z,2025-09-24T13:13:00Z,Fitbit App
2025-09-24T13:19:00Z,2025-09-24T13:31:00Z,Fitbit App
2025-09-24T13:32:00Z,2025-09-24T13:42:00Z,Fitbit App
2025-09-24T13:43:00Z,2025-09-24T15:01:00Z,Fitbit App
2025-09-24T15:17:00Z,2025-09-24T15:28:00Z,Fitbit App
2025-09-24T16:02:00Z,2025-09-24T16:33:00Z,Fitbit App
2025-09-24T16:34:00Z,2025-09-24T16:50:00Z,Fitbit App
2025-09-24T16:55:00Z,2025-09-24T17:51:00Z,Fitbit App
2025-09-24T17:52:00Z,2025-09-24T18:42:00Z,Fitbit App
2025-09-24T19:02:00Z,2025-09-24T20:20:00Z,Fitbit App
2025-09-24T20:25:00Z,2025-09-24T20:59:00Z,Fitbit App
