timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-12-12T00:35:28Z,0,0,0,Charge 4
2021-12-12T00:35:29Z,2,0,0,Charge 4
2021-12-12T00:35:30Z,2,0,0,Charge 4
2021-12-12T00:35:31Z,2,0,0,Charge 4
2021-12-12T00:35:32Z,2,0,0,Charge 4
2021-12-12T00:35:33Z,4,110,-609,Charge 4
2021-12-12T00:35:34Z,2,250,-304,Charge 4
2021-12-12T00:35:35Z,3,450,304,Charge 4
2021-12-12T00:35:36Z,3,690,-304,Charge 4
2021-12-12T00:35:37Z,2,1290,304,Charge 4
2021-12-12T00:35:38Z,3,1510,304,Charge 4
2021-12-12T00:35:39Z,3,1730,0,Charge 4
2021-12-12T00:35:40Z,2,1860,0,Charge 4
2021-12-12T00:35:41Z,3,1950,-304,Charge 4
2021-12-12T00:35:42Z,3,2080,304,Charge 4
2021-12-12T00:35:43Z,3,2600,-304,Charge 4
2021-12-12T00:35:44Z,1,2570,304,Charge 4
2021-12-12T00:35:45Z,2,2550,-304,Charge 4
2021-12-12T00:35:46Z,2,2470,0,Charge 4
2021-12-12T00:35:47Z,2,2530,304,Charge 4
2021-12-12T00:35:48Z,2,1810,0,Charge 4
2021-12-12T00:35:49Z,3,1740,-609,Charge 4
2021-12-12T00:35:50Z,3,1750,609,Charge 4
2021-12-12T00:35:51Z,2,1770,0,Charge 4
2021-12-12T00:35:52Z,3,2500,0,Charge 4
2021-12-12T00:35:53Z,1,2490,-304,Charge 4
2021-12-12T00:35:54Z,3,2490,304,Charge 4
2021-12-12T00:35:55Z,3,2490,304,Charge 4
2021-12-12T00:35:56Z,3,2540,-304,Charge 4
2021-12-12T00:35:57Z,3,2580,0,Charge 4
2021-12-12T00:35:58Z,1,2600,0,Charge 4
2021-12-12T00:35:59Z,2,2660,0,Charge 4
2021-12-12T00:36:00Z,2,2650,0,Charge 4
2021-12-12T00:36:01Z,2,2630,304,Charge 4
2021-12-12T00:36:02Z,1,1700,-304,Charge 4
2021-12-12T00:36:03Z,2,1620,304,Charge 4
2021-12-12T00:36:04Z,3,1640,-609,Charge 4
2021-12-12T00:36:05Z,3,1640,304,Charge 4
2021-12-12T00:36:06Z,2,1650,304,Charge 4
2021-12-12T00:36:07Z,1,1650,0,Charge 4
2021-12-12T00:36:08Z,2,1650,-304,Charge 4
2021-12-12T00:36:09Z,1,1570,0,Charge 4
2021-12-12T00:36:10Z,1,1440,0,Charge 4
2021-12-12T00:36:11Z,3,1390,0,Charge 4
2021-12-12T00:36:12Z,3,1400,304,Charge 4
2021-12-12T00:36:13Z,0,1350,-304,Charge 4
2021-12-12T00:36:14Z,3,1360,304,Charge 4
2021-12-12T00:36:51Z,0,0,0,Charge 4
2021-12-12T00:36:52Z,4,0,0,Charge 4
