start time,end time,data source
2025-02-05T01:29:00Z,2025-02-05T01:39:00Z,Fitbit App
2025-02-05T01:48:00Z,2025-02-05T02:24:00Z,Fitbit App
2025-02-05T02:49:00Z,2025-02-05T03:04:00Z,Fitbit App
2025-02-05T03:14:00Z,2025-02-05T03:57:00Z,Fitbit App
2025-02-05T04:00:00Z,2025-02-05T04:21:00Z,Fitbit App
2025-02-05T04:37:00Z,2025-02-05T04:55:00Z,Fitbit App
2025-02-05T05:00:00Z,2025-02-05T05:42:00Z,Fitbit App
2025-02-05T07:19:00Z,2025-02-05T07:32:00Z,Fitbit App
2025-02-05T15:16:00Z,2025-02-05T17:03:00Z,Fitbit App
2025-02-05T17:17:00Z,2025-02-05T17:31:00Z,Fitbit App
2025-02-05T17:39:00Z,2025-02-05T18:10:00Z,Fitbit App
2025-02-05T18:19:00Z,2025-02-05T18:32:00Z,Fitbit App
2025-02-05T18:51:00Z,2025-02-05T19:24:00Z,Fitbit App
2025-02-05T19:26:00Z,2025-02-05T19:38:00Z,Fitbit App
2025-02-05T19:55:00Z,2025-02-05T20:19:00Z,Fitbit App
2025-02-05T23:00:00Z,2025-02-06T01:15:00Z,Fitbit App
2025-02-05T23:20:00Z,2025-02-05T23:48:00Z,Fitbit App
2025-02-05T23:49:00Z,2025-02-06T00:03:00Z,Fitbit App
