start time,end time,data source
2023-12-12T00:13:00Z,2023-12-12T01:08:00Z,Fitbit App
2023-12-12T01:40:00Z,2023-12-12T01:50:00Z,Fitbit App
2023-12-12T01:54:00Z,2023-12-12T02:13:00Z,Fitbit App
2023-12-12T02:18:00Z,2023-12-12T03:02:00Z,Fitbit App
2023-12-12T03:13:00Z,2023-12-12T03:38:00Z,Fitbit App
2023-12-12T03:46:00Z,2023-12-12T04:21:00Z,Fitbit App
2023-12-12T04:22:00Z,2023-12-12T06:00:00Z,Fitbit App
2023-12-12T06:00:00Z,2023-12-12T06:17:00Z,Fitbit App
2023-12-12T13:30:00Z,2023-12-12T13:42:00Z,Fitbit App
2023-12-12T13:53:00Z,2023-12-12T14:03:00Z,Fitbit App
2023-12-12T14:48:00Z,2023-12-12T14:59:00Z,Fitbit App
2023-12-12T15:06:00Z,2023-12-12T15:18:00Z,Fitbit App
2023-12-12T15:33:00Z,2023-12-12T16:01:00Z,Fitbit App
2023-12-12T16:37:00Z,2023-12-12T16:59:00Z,Fitbit App
2023-12-12T17:33:00Z,2023-12-12T17:47:00Z,Fitbit App
2023-12-12T18:15:00Z,2023-12-12T19:31:00Z,Fitbit App
2023-12-12T19:38:00Z,2023-12-12T19:49:00Z,Fitbit App
2023-12-12T20:18:00Z,2023-12-12T20:31:00Z,Fitbit App
2023-12-12T21:02:00Z,2023-12-12T21:34:00Z,Fitbit App
2023-12-12T23:00:00Z,2023-12-12T23:43:00Z,Fitbit App
