start time,end time,data source
2023-08-28T00:34:00Z,2023-08-28T01:43:00Z,Fitbit App
2023-08-28T01:54:00Z,2023-08-28T02:27:00Z,Fitbit App
2023-08-28T02:28:00Z,2023-08-28T04:00:00Z,Fitbit App
2023-08-28T04:00:00Z,2023-08-28T04:43:00Z,Fitbit App
2023-08-28T11:09:00Z,2023-08-28T12:16:00Z,Fitbit App
2023-08-28T15:03:00Z,2023-08-28T15:50:00Z,Fitbit App
2023-08-28T16:17:00Z,2023-08-28T16:30:00Z,Fitbit App
2023-08-28T16:47:00Z,2023-08-28T17:47:00Z,Fitbit App
2023-08-28T17:56:00Z,2023-08-28T18:34:00Z,Fitbit App
2023-08-28T19:53:00Z,2023-08-28T20:31:00Z,Fitbit App
2023-08-28T20:59:00Z,2023-08-28T21:25:00Z,Fitbit App
2023-08-28T21:27:00Z,2023-08-28T21:50:00Z,Fitbit App
2023-08-28T22:16:00Z,2023-08-28T22:59:00Z,Fitbit App
2023-08-28T23:40:00Z,2023-08-28T23:57:00Z,Fitbit App
