timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-01-20T10:49:08Z,0,0,0,Charge 4
2022-01-20T10:49:09Z,2,0,0,Charge 4
2022-01-20T10:49:10Z,2,0,0,Charge 4
2022-01-20T10:49:11Z,2,0,0,Charge 4
2022-01-20T10:49:12Z,2,0,0,Charge 4
2022-01-20T10:49:13Z,2,0,0,Charge 4
2022-01-20T10:49:14Z,4,380,-4876,Charge 4
2022-01-20T10:49:15Z,3,500,6400,Charge 4
2022-01-20T10:49:16Z,3,1040,-4572,Charge 4
2022-01-20T10:49:17Z,3,1450,3048,Charge 4
2022-01-20T10:49:18Z,2,1670,-7315,Charge 4
2022-01-20T10:49:19Z,2,1810,5791,Charge 4
2022-01-20T10:49:20Z,2,1870,304,Charge 4
2022-01-20T10:49:21Z,3,1930,304,Charge 4
2022-01-20T10:49:22Z,3,1930,304,Charge 4
2022-01-20T10:49:23Z,2,1930,-914,Charge 4
2022-01-20T10:49:24Z,3,2340,1219,Charge 4
2022-01-20T10:49:25Z,2,2370,-914,Charge 4
2022-01-20T10:49:26Z,3,2450,-304,Charge 4
2022-01-20T10:49:27Z,1,2390,0,Charge 4
2022-01-20T10:49:28Z,1,2320,0,Charge 4
2022-01-20T10:49:29Z,1,1700,-304,Charge 4
2022-01-20T10:49:30Z,1,1520,-304,Charge 4
2022-01-20T10:49:31Z,1,1320,0,Charge 4
2022-01-20T10:49:32Z,0,1150,0,Charge 4
2022-01-20T10:49:33Z,2,1050,-304,Charge 4
2022-01-20T10:49:34Z,1,980,304,Charge 4
2022-01-20T10:49:35Z,2,960,0,Charge 4
2022-01-20T10:49:36Z,1,970,0,Charge 4
2022-01-20T10:49:37Z,3,1060,0,Charge 4
2022-01-20T10:49:38Z,2,1140,304,Charge 4
2022-01-20T10:49:39Z,1,1190,-914,Charge 4
2022-01-20T10:49:40Z,2,1250,0,Charge 4
2022-01-20T10:49:41Z,2,1310,-609,Charge 4
