timestamp,floors,data source
2022-08-16T09:55:00Z,1,Fitbit App
2022-08-16T09:56:00Z,1,Fitbit App
2022-08-16T09:58:00Z,2,Fitbit App
2022-08-16T10:00:00Z,2,Fitbit App
2022-08-16T10:01:00Z,2,Fitbit App
2022-08-16T10:16:00Z,1,Fitbit App
2022-08-16T10:18:00Z,1,Fitbit App
2022-08-16T10:24:00Z,1,Fitbit App
2022-08-16T10:32:00Z,1,Fitbit App
2022-08-16T12:08:00Z,2,Fitbit App
2022-08-16T13:08:00Z,1,Fitbit App
2022-08-16T13:26:00Z,1,Fitbit App
2022-08-16T13:27:00Z,2,Fitbit App
2022-08-16T13:28:00Z,1,Fitbit App
2022-08-16T17:04:00Z,1,Fitbit App
2022-08-16T17:09:00Z,1,Fitbit App
2022-08-16T17:24:00Z,1,Fitbit App
2022-08-16T17:42:00Z,1,Fitbit App
2022-08-16T17:45:00Z,1,Fitbit App
2022-08-16T18:17:00Z,1,Fitbit App
2022-08-16T18:49:00Z,1,Fitbit App
2022-08-17T02:09:00Z,1,Fitbit App
2022-08-17T02:17:00Z,1,Fitbit App
2022-08-17T03:05:00Z,1,Fitbit App
2022-08-17T03:15:00Z,1,Fitbit App
2022-08-17T03:27:00Z,1,Fitbit App
2022-08-17T03:32:00Z,1,Fitbit App
2022-08-17T03:58:00Z,1,Fitbit App
2022-08-17T04:30:00Z,1,Fitbit App
2022-08-17T04:41:00Z,1,Fitbit App
2022-08-17T07:02:00Z,1,Fitbit App
2022-08-17T07:20:00Z,1,Fitbit App
2022-08-17T07:45:00Z,1,Fitbit App
2022-08-17T08:10:00Z,1,Fitbit App
2022-08-17T08:12:00Z,1,Fitbit App
2022-08-17T08:26:00Z,1,Fitbit App
2022-08-17T08:29:00Z,1,Fitbit App
2022-08-17T08:31:00Z,1,Fitbit App
2022-08-17T08:39:00Z,1,Fitbit App
2022-08-17T08:40:00Z,1,Fitbit App
2022-08-17T10:03:00Z,2,Fitbit App
2022-08-17T10:11:00Z,1,Fitbit App
2022-08-17T10:13:00Z,1,Fitbit App
2022-08-17T10:15:00Z,1,Fitbit App
2022-08-17T16:13:00Z,1,Fitbit App
2022-08-17T16:26:00Z,1,Fitbit App
2022-08-17T16:27:00Z,1,Fitbit App
2022-08-17T16:40:00Z,1,Fitbit App
2022-08-17T16:43:00Z,2,Fitbit App
2022-08-17T16:50:00Z,1,Fitbit App
2022-08-17T16:52:00Z,2,Fitbit App
2022-08-17T17:09:00Z,1,Fitbit App
2022-08-17T17:11:00Z,1,Fitbit App
2022-08-17T17:23:00Z,1,Fitbit App
2022-08-17T17:25:00Z,1,Fitbit App
2022-08-17T17:29:00Z,1,Fitbit App
2022-08-17T17:31:00Z,1,Fitbit App
2022-08-17T17:33:00Z,1,Fitbit App
2022-08-17T17:34:00Z,1,Fitbit App
2022-08-17T17:41:00Z,1,Fitbit App
2022-08-17T17:46:00Z,1,Fitbit App
2022-08-17T17:48:00Z,1,Fitbit App
2022-08-17T17:55:00Z,1,Fitbit App
2022-08-17T18:10:00Z,1,Fitbit App
2022-08-17T18:11:00Z,1,Fitbit App
2022-08-17T18:13:00Z,1,Fitbit App
2022-08-17T18:16:00Z,1,Fitbit App
2022-08-17T18:24:00Z,1,Fitbit App
2022-08-17T18:37:00Z,1,Fitbit App
2022-08-17T18:56:00Z,1,Fitbit App
2022-08-17T19:02:00Z,1,Fitbit App
2022-08-17T19:03:00Z,1,Fitbit App
2022-08-17T19:04:00Z,1,Fitbit App
2022-08-17T19:05:00Z,1,Fitbit App
2022-08-17T20:25:00Z,1,Fitbit App
2022-08-18T08:30:00Z,1,Fitbit App
2022-08-18T08:40:00Z,1,Fitbit App
2022-08-18T08:42:00Z,1,Fitbit App
2022-08-18T08:57:00Z,1,Fitbit App
2022-08-18T08:59:00Z,1,Fitbit App
2022-08-18T09:09:00Z,1,Fitbit App
2022-08-18T09:12:00Z,1,Fitbit App
2022-08-18T09:19:00Z,1,Fitbit App
2022-08-18T09:23:00Z,2,Fitbit App
2022-08-18T09:25:00Z,1,Fitbit App
2022-08-18T09:26:00Z,1,Fitbit App
2022-08-18T09:28:00Z,1,Fitbit App
2022-08-18T09:35:00Z,2,Fitbit App
2022-08-18T09:38:00Z,1,Fitbit App
2022-08-18T10:02:00Z,1,Fitbit App
2022-08-18T10:44:00Z,1,Fitbit App
2022-08-18T10:46:00Z,1,Fitbit App
2022-08-18T10:49:00Z,1,Fitbit App
2022-08-18T11:20:00Z,1,Fitbit App
2022-08-18T11:32:00Z,1,Fitbit App
2022-08-18T11:36:00Z,1,Fitbit App
2022-08-18T11:37:00Z,1,Fitbit App
2022-08-18T11:40:00Z,1,Fitbit App
2022-08-18T11:53:00Z,1,Fitbit App
2022-08-18T14:01:00Z,1,Fitbit App
2022-08-18T14:17:00Z,1,Fitbit App
2022-08-18T14:21:00Z,2,Fitbit App
2022-08-18T14:25:00Z,1,Fitbit App
2022-08-18T14:28:00Z,1,Fitbit App
2022-08-18T14:34:00Z,1,Fitbit App
2022-08-18T14:36:00Z,1,Fitbit App
2022-08-18T14:37:00Z,1,Fitbit App
2022-08-18T14:43:00Z,1,Fitbit App
2022-08-18T14:44:00Z,1,Fitbit App
2022-08-18T14:49:00Z,1,Fitbit App
2022-08-18T14:58:00Z,1,Fitbit App
2022-08-18T14:59:00Z,1,Fitbit App
2022-08-18T15:07:00Z,1,Fitbit App
2022-08-18T15:10:00Z,1,Fitbit App
2022-08-18T15:12:00Z,1,Fitbit App
2022-08-18T15:14:00Z,1,Fitbit App
2022-08-18T15:20:00Z,1,Fitbit App
2022-08-18T15:25:00Z,1,Fitbit App
2022-08-18T15:38:00Z,1,Fitbit App
2022-08-18T15:39:00Z,1,Fitbit App
2022-08-18T15:42:00Z,2,Fitbit App
2022-08-18T15:44:00Z,1,Fitbit App
2022-08-18T16:07:00Z,1,Fitbit App
2022-08-18T16:19:00Z,1,Fitbit App
2022-08-18T16:22:00Z,2,Fitbit App
2022-08-18T16:25:00Z,1,Fitbit App
2022-08-18T16:28:00Z,1,Fitbit App
2022-08-18T16:30:00Z,1,Fitbit App
2022-08-18T17:25:00Z,1,Fitbit App
2022-08-18T18:49:00Z,1,Fitbit App
2022-08-18T19:19:00Z,1,Fitbit App
2022-08-18T19:39:00Z,1,Fitbit App
2022-08-18T20:01:00Z,2,Fitbit App
2022-08-18T20:04:00Z,2,Fitbit App
2022-08-18T20:19:00Z,1,Fitbit App
2022-08-18T20:20:00Z,1,Fitbit App
2022-08-18T20:35:00Z,1,Fitbit App
2022-08-18T20:40:00Z,3,Fitbit App
2022-08-18T20:42:00Z,1,Fitbit App
2022-08-18T20:44:00Z,1,Fitbit App
2022-08-18T20:58:00Z,1,Fitbit App
2022-08-18T21:02:00Z,1,Fitbit App
2022-08-18T21:12:00Z,1,Fitbit App
2022-08-18T21:30:00Z,1,Fitbit App
2022-08-19T09:06:00Z,1,Fitbit App
2022-08-19T10:06:00Z,1,Fitbit App
2022-08-19T10:07:00Z,1,Fitbit App
2022-08-19T10:09:00Z,1,Fitbit App
2022-08-19T10:40:00Z,1,Fitbit App
2022-08-19T11:19:00Z,1,Fitbit App
2022-08-19T11:31:00Z,1,Fitbit App
2022-08-19T11:36:00Z,1,Fitbit App
2022-08-19T11:37:00Z,1,Fitbit App
2022-08-19T12:09:00Z,1,Fitbit App
2022-08-19T12:14:00Z,1,Fitbit App
2022-08-19T12:16:00Z,1,Fitbit App
2022-08-19T12:23:00Z,1,Fitbit App
2022-08-19T12:55:00Z,2,Fitbit App
2022-08-19T12:56:00Z,1,Fitbit App
2022-08-19T13:01:00Z,1,Fitbit App
2022-08-19T13:05:00Z,1,Fitbit App
2022-08-19T13:07:00Z,1,Fitbit App
2022-08-19T13:09:00Z,1,Fitbit App
2022-08-19T14:11:00Z,3,Fitbit App
2022-08-19T14:15:00Z,2,Fitbit App
2022-08-19T14:42:00Z,2,Fitbit App
2022-08-19T14:50:00Z,1,Fitbit App
2022-08-19T14:57:00Z,1,Fitbit App
2022-08-19T15:44:00Z,1,Fitbit App
2022-08-19T15:54:00Z,1,Fitbit App
2022-08-19T16:40:00Z,2,Fitbit App
2022-08-19T17:52:00Z,2,Fitbit App
2022-08-19T20:08:00Z,1,Fitbit App
2022-08-19T20:22:00Z,1,Fitbit App
2022-08-19T20:32:00Z,1,Fitbit App
2022-08-19T20:36:00Z,1,Fitbit App
2022-08-19T20:44:00Z,1,Fitbit App
2022-08-19T20:47:00Z,1,Fitbit App
2022-08-19T20:51:00Z,2,Fitbit App
2022-08-19T21:28:00Z,1,Fitbit App
2022-08-19T21:31:00Z,2,Fitbit App
2022-08-19T21:32:00Z,1,Fitbit App
2022-08-19T21:59:00Z,1,Fitbit App
2022-08-19T22:56:00Z,1,Fitbit App
2022-08-20T08:19:00Z,1,Fitbit App
2022-08-20T09:25:00Z,1,Fitbit App
2022-08-20T10:38:00Z,1,Fitbit App
2022-08-20T10:41:00Z,1,Fitbit App
2022-08-20T10:45:00Z,1,Fitbit App
2022-08-20T10:51:00Z,1,Fitbit App
2022-08-20T11:55:00Z,1,Fitbit App
2022-08-20T11:59:00Z,1,Fitbit App
2022-08-20T12:04:00Z,1,Fitbit App
2022-08-20T12:05:00Z,2,Fitbit App
2022-08-20T12:14:00Z,1,Fitbit App
2022-08-20T12:25:00Z,1,Fitbit App
2022-08-20T12:46:00Z,1,Fitbit App
2022-08-20T12:54:00Z,1,Fitbit App
2022-08-20T12:56:00Z,1,Fitbit App
2022-08-20T12:57:00Z,1,Fitbit App
2022-08-20T12:59:00Z,1,Fitbit App
2022-08-20T13:02:00Z,1,Fitbit App
2022-08-20T13:11:00Z,1,Fitbit App
2022-08-20T13:26:00Z,1,Fitbit App
2022-08-20T13:37:00Z,1,Fitbit App
2022-08-20T13:55:00Z,1,Fitbit App
2022-08-20T14:13:00Z,1,Fitbit App
2022-08-20T14:24:00Z,1,Fitbit App
2022-08-20T14:28:00Z,1,Fitbit App
2022-08-20T14:30:00Z,1,Fitbit App
2022-08-20T14:34:00Z,1,Fitbit App
2022-08-20T14:35:00Z,1,Fitbit App
2022-08-20T15:24:00Z,1,Fitbit App
2022-08-20T15:26:00Z,1,Fitbit App
2022-08-20T15:27:00Z,1,Fitbit App
2022-08-20T17:10:00Z,2,Fitbit App
2022-08-20T17:24:00Z,1,Fitbit App
2022-08-20T17:49:00Z,1,Fitbit App
2022-08-20T18:03:00Z,1,Fitbit App
2022-08-20T18:04:00Z,2,Fitbit App
2022-08-20T18:05:00Z,1,Fitbit App
2022-08-20T18:15:00Z,1,Fitbit App
2022-08-20T18:16:00Z,1,Fitbit App
2022-08-20T18:19:00Z,1,Fitbit App
2022-08-20T18:22:00Z,1,Fitbit App
2022-08-20T18:23:00Z,1,Fitbit App
2022-08-20T18:32:00Z,1,Fitbit App
2022-08-20T18:33:00Z,1,Fitbit App
2022-08-21T09:23:00Z,1,Fitbit App
2022-08-21T09:43:00Z,1,Fitbit App
2022-08-21T11:24:00Z,1,Fitbit App
2022-08-21T11:25:00Z,1,Fitbit App
2022-08-21T11:27:00Z,1,Fitbit App
2022-08-21T11:42:00Z,2,Fitbit App
2022-08-21T11:43:00Z,1,Fitbit App
2022-08-21T11:45:00Z,2,Fitbit App
2022-08-21T11:49:00Z,1,Fitbit App
2022-08-21T11:55:00Z,1,Fitbit App
2022-08-21T12:06:00Z,1,Fitbit App
2022-08-21T12:16:00Z,1,Fitbit App
2022-08-21T12:29:00Z,1,Fitbit App
2022-08-21T12:40:00Z,2,Fitbit App
2022-08-21T12:41:00Z,1,Fitbit App
2022-08-21T12:44:00Z,1,Fitbit App
2022-08-21T12:52:00Z,1,Fitbit App
2022-08-21T12:55:00Z,1,Fitbit App
2022-08-21T13:00:00Z,1,Fitbit App
2022-08-21T13:01:00Z,1,Fitbit App
2022-08-21T13:43:00Z,1,Fitbit App
2022-08-21T13:45:00Z,1,Fitbit App
2022-08-21T13:51:00Z,1,Fitbit App
2022-08-21T14:20:00Z,1,Fitbit App
2022-08-21T14:21:00Z,2,Fitbit App
2022-08-21T14:22:00Z,1,Fitbit App
2022-08-21T14:23:00Z,1,Fitbit App
2022-08-21T14:24:00Z,1,Fitbit App
2022-08-21T14:30:00Z,1,Fitbit App
2022-08-21T14:32:00Z,1,Fitbit App
2022-08-21T14:34:00Z,1,Fitbit App
2022-08-21T14:35:00Z,1,Fitbit App
2022-08-21T14:42:00Z,1,Fitbit App
2022-08-21T14:50:00Z,1,Fitbit App
2022-08-21T14:51:00Z,1,Fitbit App
2022-08-21T17:44:00Z,1,Fitbit App
2022-08-21T18:36:00Z,1,Fitbit App
2022-08-21T18:50:00Z,2,Fitbit App
2022-08-21T18:52:00Z,1,Fitbit App
2022-08-21T18:55:00Z,1,Fitbit App
2022-08-22T09:06:00Z,1,Fitbit App
2022-08-22T09:41:00Z,1,Fitbit App
2022-08-22T09:58:00Z,2,Fitbit App
2022-08-22T10:34:00Z,1,Fitbit App
2022-08-22T11:17:00Z,2,Fitbit App
2022-08-22T11:25:00Z,1,Fitbit App
2022-08-22T11:30:00Z,1,Fitbit App
2022-08-22T11:31:00Z,1,Fitbit App
2022-08-22T11:32:00Z,1,Fitbit App
2022-08-22T11:50:00Z,1,Fitbit App
2022-08-22T12:13:00Z,1,Fitbit App
