timestamp,light,moderate,very,data source
2021-06-07T16:58:00Z,0,0,1,Fitbit App
2021-06-07T16:59:00Z,0,0,1,Fitbit App
2021-06-07T17:00:00Z,0,0,1,Fitbit App
2021-06-07T17:01:00Z,0,0,1,Fitbit App
2021-06-07T17:02:00Z,0,0,1,Fitbit App
2021-06-07T17:03:00Z,0,0,1,Fitbit App
2021-06-07T17:04:00Z,0,0,1,Fitbit App
2021-06-07T17:05:00Z,0,0,1,Fitbit App
2021-06-07T17:06:00Z,0,1,0,Fitbit App
2021-06-07T17:26:00Z,1,0,0,Fitbit App
2021-06-07T18:11:00Z,1,0,0,Fitbit App
2021-06-07T18:15:00Z,1,0,0,Fitbit App
2021-06-07T18:16:00Z,1,0,0,Fitbit App
2021-06-07T18:28:00Z,1,0,0,Fitbit App
2021-06-07T18:29:00Z,1,0,0,Fitbit App
2021-06-07T18:30:00Z,1,0,0,Fitbit App
2021-06-07T18:32:00Z,1,0,0,Fitbit App
2021-06-07T18:33:00Z,1,0,0,Fitbit App
2021-06-07T18:34:00Z,1,0,0,Fitbit App
2021-06-07T18:37:00Z,1,0,0,Fitbit App
2021-06-07T21:42:00Z,1,0,0,Fitbit App
2021-06-08T02:04:00Z,1,0,0,Fitbit App
2021-06-08T02:05:00Z,1,0,0,Fitbit App
2021-06-08T02:06:00Z,1,0,0,Fitbit App
2021-06-08T05:50:00Z,1,0,0,Fitbit App
2021-06-08T07:30:00Z,1,0,0,Fitbit App
2021-06-08T07:31:00Z,1,0,0,Fitbit App
2021-06-08T07:51:00Z,1,0,0,Fitbit App
2021-06-08T07:53:00Z,1,0,0,Fitbit App
2021-06-08T07:54:00Z,1,0,0,Fitbit App
2021-06-08T07:55:00Z,1,0,0,Fitbit App
2021-06-08T07:56:00Z,1,0,0,Fitbit App
2021-06-08T07:57:00Z,1,0,0,Fitbit App
2021-06-08T07:58:00Z,1,0,0,Fitbit App
2021-06-08T08:01:00Z,1,0,0,Fitbit App
2021-06-08T08:03:00Z,1,0,0,Fitbit App
2021-06-08T08:05:00Z,1,0,0,Fitbit App
2021-06-08T08:15:00Z,1,0,0,Fitbit App
2021-06-08T08:16:00Z,1,0,0,Fitbit App
2021-06-08T08:19:00Z,1,0,0,Fitbit App
2021-06-08T08:20:00Z,1,0,0,Fitbit App
2021-06-08T08:31:00Z,1,0,0,Fitbit App
2021-06-08T08:35:00Z,1,0,0,Fitbit App
2021-06-08T08:38:00Z,1,0,0,Fitbit App
2021-06-08T08:40:00Z,1,0,0,Fitbit App
2021-06-08T08:44:00Z,1,0,0,Fitbit App
2021-06-08T08:47:00Z,1,0,0,Fitbit App
2021-06-08T08:48:00Z,1,0,0,Fitbit App
2021-06-08T08:50:00Z,1,0,0,Fitbit App
2021-06-08T08:51:00Z,1,0,0,Fitbit App
2021-06-08T08:59:00Z,1,0,0,Fitbit App
2021-06-08T09:01:00Z,1,0,0,Fitbit App
2021-06-08T09:02:00Z,1,0,0,Fitbit App
2021-06-08T09:03:00Z,1,0,0,Fitbit App
2021-06-08T09:06:00Z,1,0,0,Fitbit App
2021-06-08T09:07:00Z,1,0,0,Fitbit App
2021-06-08T09:08:00Z,1,0,0,Fitbit App
2021-06-08T09:19:00Z,1,0,0,Fitbit App
2021-06-08T09:20:00Z,1,0,0,Fitbit App
2021-06-08T09:21:00Z,1,0,0,Fitbit App
2021-06-08T09:28:00Z,1,0,0,Fitbit App
2021-06-08T09:30:00Z,1,0,0,Fitbit App
2021-06-08T09:31:00Z,1,0,0,Fitbit App
2021-06-08T09:57:00Z,1,0,0,Fitbit App
2021-06-08T09:58:00Z,1,0,0,Fitbit App
2021-06-08T09:59:00Z,1,0,0,Fitbit App
2021-06-08T10:00:00Z,1,0,0,Fitbit App
2021-06-08T10:01:00Z,1,0,0,Fitbit App
2021-06-08T10:04:00Z,1,0,0,Fitbit App
2021-06-08T10:05:00Z,1,0,0,Fitbit App
2021-06-08T10:06:00Z,1,0,0,Fitbit App
2021-06-08T10:07:00Z,1,0,0,Fitbit App
2021-06-08T10:08:00Z,1,0,0,Fitbit App
2021-06-08T10:09:00Z,1,0,0,Fitbit App
2021-06-08T10:10:00Z,1,0,0,Fitbit App
2021-06-08T10:12:00Z,1,0,0,Fitbit App
2021-06-08T10:14:00Z,1,0,0,Fitbit App
2021-06-08T10:15:00Z,0,0,1,Fitbit App
2021-06-08T10:16:00Z,0,1,0,Fitbit App
2021-06-08T10:17:00Z,0,0,1,Fitbit App
2021-06-08T10:18:00Z,0,0,1,Fitbit App
2021-06-08T10:19:00Z,0,0,1,Fitbit App
2021-06-08T10:20:00Z,1,0,0,Fitbit App
2021-06-08T10:21:00Z,1,0,0,Fitbit App
2021-06-08T10:22:00Z,0,0,1,Fitbit App
2021-06-08T10:23:00Z,0,0,1,Fitbit App
2021-06-08T10:24:00Z,0,0,1,Fitbit App
2021-06-08T10:25:00Z,0,0,1,Fitbit App
2021-06-08T10:26:00Z,0,0,1,Fitbit App
2021-06-08T10:27:00Z,0,0,1,Fitbit App
2021-06-08T10:28:00Z,0,0,1,Fitbit App
2021-06-08T10:29:00Z,0,0,1,Fitbit App
2021-06-08T10:30:00Z,0,0,1,Fitbit App
2021-06-08T10:31:00Z,0,0,1,Fitbit App
2021-06-08T10:32:00Z,0,0,1,Fitbit App
2021-06-08T10:33:00Z,0,0,1,Fitbit App
2021-06-08T10:34:00Z,0,0,1,Fitbit App
2021-06-08T10:35:00Z,0,0,1,Fitbit App
2021-06-08T10:36:00Z,0,1,0,Fitbit App
2021-06-08T10:37:00Z,1,0,0,Fitbit App
2021-06-08T10:38:00Z,1,0,0,Fitbit App
2021-06-08T10:40:00Z,0,0,1,Fitbit App
2021-06-08T10:41:00Z,0,0,1,Fitbit App
2021-06-08T10:42:00Z,0,0,1,Fitbit App
2021-06-08T10:43:00Z,0,0,1,Fitbit App
2021-06-08T10:44:00Z,0,0,1,Fitbit App
2021-06-08T10:45:00Z,0,0,1,Fitbit App
2021-06-08T10:46:00Z,0,0,1,Fitbit App
2021-06-08T10:47:00Z,0,0,1,Fitbit App
2021-06-08T10:48:00Z,0,0,1,Fitbit App
2021-06-08T10:49:00Z,0,0,1,Fitbit App
2021-06-08T10:50:00Z,0,1,0,Fitbit App
2021-06-08T10:51:00Z,1,0,0,Fitbit App
2021-06-08T10:52:00Z,1,0,0,Fitbit App
2021-06-08T11:07:00Z,1,0,0,Fitbit App
2021-06-08T11:08:00Z,1,0,0,Fitbit App
2021-06-08T11:11:00Z,1,0,0,Fitbit App
2021-06-08T11:12:00Z,1,0,0,Fitbit App
2021-06-08T11:13:00Z,0,0,1,Fitbit App
2021-06-08T11:14:00Z,0,0,1,Fitbit App
2021-06-08T11:15:00Z,0,0,1,Fitbit App
2021-06-08T11:16:00Z,0,1,0,Fitbit App
2021-06-08T11:17:00Z,0,1,0,Fitbit App
2021-06-08T11:18:00Z,0,0,1,Fitbit App
2021-06-08T11:19:00Z,0,1,0,Fitbit App
2021-06-08T11:20:00Z,0,0,1,Fitbit App
2021-06-08T11:21:00Z,0,0,1,Fitbit App
2021-06-08T11:22:00Z,0,0,1,Fitbit App
2021-06-08T11:23:00Z,1,0,0,Fitbit App
2021-06-08T11:24:00Z,0,1,0,Fitbit App
2021-06-08T11:25:00Z,1,0,0,Fitbit App
2021-06-08T11:34:00Z,1,0,0,Fitbit App
2021-06-08T11:35:00Z,1,0,0,Fitbit App
2021-06-08T11:42:00Z,1,0,0,Fitbit App
2021-06-08T11:43:00Z,1,0,0,Fitbit App
2021-06-08T11:44:00Z,1,0,0,Fitbit App
2021-06-08T11:46:00Z,1,0,0,Fitbit App
2021-06-08T12:00:00Z,1,0,0,Fitbit App
2021-06-08T12:01:00Z,1,0,0,Fitbit App
2021-06-08T12:02:00Z,1,0,0,Fitbit App
2021-06-08T12:09:00Z,1,0,0,Fitbit App
2021-06-08T12:10:00Z,1,0,0,Fitbit App
2021-06-08T12:11:00Z,1,0,0,Fitbit App
2021-06-08T12:12:00Z,1,0,0,Fitbit App
2021-06-08T12:13:00Z,1,0,0,Fitbit App
2021-06-08T12:14:00Z,1,0,0,Fitbit App
2021-06-08T12:15:00Z,1,0,0,Fitbit App
2021-06-08T12:16:00Z,1,0,0,Fitbit App
2021-06-08T12:17:00Z,1,0,0,Fitbit App
2021-06-08T12:20:00Z,1,0,0,Fitbit App
2021-06-08T12:21:00Z,1,0,0,Fitbit App
2021-06-08T12:22:00Z,1,0,0,Fitbit App
2021-06-08T12:24:00Z,1,0,0,Fitbit App
2021-06-08T12:35:00Z,1,0,0,Fitbit App
2021-06-08T12:38:00Z,1,0,0,Fitbit App
2021-06-08T12:39:00Z,1,0,0,Fitbit App
2021-06-08T12:42:00Z,1,0,0,Fitbit App
2021-06-08T12:43:00Z,1,0,0,Fitbit App
2021-06-08T12:44:00Z,1,0,0,Fitbit App
2021-06-08T12:45:00Z,1,0,0,Fitbit App
2021-06-08T12:46:00Z,1,0,0,Fitbit App
2021-06-08T12:56:00Z,1,0,0,Fitbit App
2021-06-08T12:57:00Z,1,0,0,Fitbit App
2021-06-08T13:03:00Z,1,0,0,Fitbit App
2021-06-08T13:04:00Z,1,0,0,Fitbit App
2021-06-08T13:05:00Z,1,0,0,Fitbit App
2021-06-08T13:07:00Z,1,0,0,Fitbit App
2021-06-08T13:09:00Z,1,0,0,Fitbit App
2021-06-08T13:10:00Z,1,0,0,Fitbit App
2021-06-08T13:11:00Z,1,0,0,Fitbit App
2021-06-08T14:05:00Z,1,0,0,Fitbit App
2021-06-08T14:07:00Z,1,0,0,Fitbit App
2021-06-08T14:08:00Z,1,0,0,Fitbit App
2021-06-08T14:09:00Z,1,0,0,Fitbit App
2021-06-08T14:14:00Z,1,0,0,Fitbit App
2021-06-08T14:15:00Z,1,0,0,Fitbit App
2021-06-08T14:18:00Z,1,0,0,Fitbit App
2021-06-08T14:19:00Z,1,0,0,Fitbit App
2021-06-08T14:20:00Z,1,0,0,Fitbit App
2021-06-08T14:21:00Z,1,0,0,Fitbit App
2021-06-08T14:22:00Z,1,0,0,Fitbit App
2021-06-08T14:23:00Z,1,0,0,Fitbit App
2021-06-08T14:27:00Z,1,0,0,Fitbit App
2021-06-08T14:28:00Z,1,0,0,Fitbit App
2021-06-08T14:29:00Z,1,0,0,Fitbit App
2021-06-08T14:38:00Z,1,0,0,Fitbit App
2021-06-08T14:39:00Z,1,0,0,Fitbit App
2021-06-08T14:51:00Z,1,0,0,Fitbit App
2021-06-08T15:02:00Z,1,0,0,Fitbit App
2021-06-08T15:03:00Z,1,0,0,Fitbit App
2021-06-08T15:04:00Z,1,0,0,Fitbit App
2021-06-08T15:05:00Z,1,0,0,Fitbit App
2021-06-08T15:06:00Z,1,0,0,Fitbit App
2021-06-08T15:10:00Z,1,0,0,Fitbit App
2021-06-08T15:11:00Z,1,0,0,Fitbit App
2021-06-08T15:12:00Z,1,0,0,Fitbit App
2021-06-08T15:13:00Z,1,0,0,Fitbit App
2021-06-08T15:18:00Z,1,0,0,Fitbit App
2021-06-08T15:19:00Z,1,0,0,Fitbit App
2021-06-08T15:21:00Z,1,0,0,Fitbit App
2021-06-08T15:22:00Z,1,0,0,Fitbit App
2021-06-08T15:23:00Z,1,0,0,Fitbit App
2021-06-08T15:24:00Z,1,0,0,Fitbit App
2021-06-08T15:36:00Z,1,0,0,Fitbit App
2021-06-08T15:37:00Z,1,0,0,Fitbit App
2021-06-08T15:38:00Z,1,0,0,Fitbit App
2021-06-08T15:39:00Z,1,0,0,Fitbit App
2021-06-08T15:41:00Z,1,0,0,Fitbit App
2021-06-08T15:42:00Z,1,0,0,Fitbit App
2021-06-08T15:43:00Z,1,0,0,Fitbit App
2021-06-08T15:49:00Z,1,0,0,Fitbit App
2021-06-08T15:52:00Z,1,0,0,Fitbit App
2021-06-08T15:53:00Z,1,0,0,Fitbit App
2021-06-08T16:06:00Z,1,0,0,Fitbit App
2021-06-08T16:09:00Z,1,0,0,Fitbit App
2021-06-08T16:16:00Z,1,0,0,Fitbit App
2021-06-08T16:22:00Z,1,0,0,Fitbit App
2021-06-08T16:31:00Z,1,0,0,Fitbit App
2021-06-08T16:32:00Z,1,0,0,Fitbit App
2021-06-08T16:41:00Z,1,0,0,Fitbit App
2021-06-08T16:42:00Z,1,0,0,Fitbit App
2021-06-08T16:43:00Z,1,0,0,Fitbit App
2021-06-08T16:49:00Z,1,0,0,Fitbit App
2021-06-08T16:51:00Z,1,0,0,Fitbit App
2021-06-08T16:52:00Z,1,0,0,Fitbit App
2021-06-08T16:57:00Z,1,0,0,Fitbit App
2021-06-08T16:59:00Z,1,0,0,Fitbit App
2021-06-08T17:00:00Z,1,0,0,Fitbit App
2021-06-08T17:01:00Z,1,0,0,Fitbit App
2021-06-08T17:11:00Z,1,0,0,Fitbit App
2021-06-08T17:32:00Z,1,0,0,Fitbit App
2021-06-08T17:44:00Z,1,0,0,Fitbit App
2021-06-08T18:16:00Z,1,0,0,Fitbit App
2021-06-08T18:21:00Z,1,0,0,Fitbit App
2021-06-08T18:25:00Z,1,0,0,Fitbit App
2021-06-08T18:26:00Z,1,0,0,Fitbit App
2021-06-08T18:27:00Z,1,0,0,Fitbit App
2021-06-08T18:45:00Z,1,0,0,Fitbit App
2021-06-08T18:48:00Z,1,0,0,Fitbit App
2021-06-08T18:49:00Z,1,0,0,Fitbit App
2021-06-08T18:55:00Z,1,0,0,Fitbit App
2021-06-08T18:59:00Z,1,0,0,Fitbit App
2021-06-08T19:06:00Z,1,0,0,Fitbit App
2021-06-08T19:07:00Z,1,0,0,Fitbit App
2021-06-08T19:08:00Z,1,0,0,Fitbit App
2021-06-08T19:09:00Z,1,0,0,Fitbit App
2021-06-08T19:10:00Z,1,0,0,Fitbit App
2021-06-08T19:11:00Z,1,0,0,Fitbit App
2021-06-08T19:12:00Z,1,0,0,Fitbit App
2021-06-08T19:26:00Z,1,0,0,Fitbit App
2021-06-08T19:27:00Z,1,0,0,Fitbit App
2021-06-08T19:28:00Z,1,0,0,Fitbit App
2021-06-08T19:32:00Z,1,0,0,Fitbit App
2021-06-08T19:34:00Z,1,0,0,Fitbit App
2021-06-08T19:39:00Z,1,0,0,Fitbit App
2021-06-08T19:41:00Z,1,0,0,Fitbit App
2021-06-08T19:42:00Z,1,0,0,Fitbit App
2021-06-08T19:43:00Z,1,0,0,Fitbit App
2021-06-08T19:44:00Z,1,0,0,Fitbit App
2021-06-08T19:45:00Z,1,0,0,Fitbit App
2021-06-08T19:47:00Z,1,0,0,Fitbit App
2021-06-08T19:51:00Z,1,0,0,Fitbit App
2021-06-08T19:52:00Z,1,0,0,Fitbit App
2021-06-08T20:21:00Z,1,0,0,Fitbit App
2021-06-08T20:51:00Z,1,0,0,Fitbit App
2021-06-08T21:04:00Z,1,0,0,Fitbit App
2021-06-08T21:05:00Z,1,0,0,Fitbit App
2021-06-08T21:06:00Z,1,0,0,Fitbit App
2021-06-08T21:38:00Z,1,0,0,Fitbit App
2021-06-08T21:39:00Z,1,0,0,Fitbit App
2021-06-08T21:42:00Z,1,0,0,Fitbit App
2021-06-08T23:25:00Z,1,0,0,Fitbit App
2021-06-09T00:38:00Z,1,0,0,Fitbit App
2021-06-09T05:41:00Z,1,0,0,Fitbit App
2021-06-09T05:42:00Z,1,0,0,Fitbit App
2021-06-09T05:43:00Z,1,0,0,Fitbit App
2021-06-09T05:44:00Z,1,0,0,Fitbit App
2021-06-09T05:45:00Z,1,0,0,Fitbit App
2021-06-09T05:48:00Z,1,0,0,Fitbit App
2021-06-09T05:49:00Z,1,0,0,Fitbit App
2021-06-09T05:50:00Z,1,0,0,Fitbit App
2021-06-09T06:01:00Z,1,0,0,Fitbit App
2021-06-09T06:24:00Z,1,0,0,Fitbit App
2021-06-09T06:25:00Z,1,0,0,Fitbit App
2021-06-09T06:26:00Z,1,0,0,Fitbit App
2021-06-09T07:09:00Z,1,0,0,Fitbit App
2021-06-09T07:18:00Z,1,0,0,Fitbit App
2021-06-09T07:21:00Z,1,0,0,Fitbit App
2021-06-09T07:22:00Z,1,0,0,Fitbit App
2021-06-09T07:23:00Z,1,0,0,Fitbit App
2021-06-09T07:24:00Z,1,0,0,Fitbit App
2021-06-09T08:03:00Z,1,0,0,Fitbit App
2021-06-09T08:40:00Z,1,0,0,Fitbit App
2021-06-09T08:41:00Z,1,0,0,Fitbit App
2021-06-09T08:42:00Z,1,0,0,Fitbit App
2021-06-09T08:49:00Z,1,0,0,Fitbit App
2021-06-09T08:52:00Z,1,0,0,Fitbit App
2021-06-09T08:57:00Z,1,0,0,Fitbit App
2021-06-09T08:58:00Z,1,0,0,Fitbit App
2021-06-09T08:59:00Z,1,0,0,Fitbit App
2021-06-09T09:01:00Z,1,0,0,Fitbit App
2021-06-09T09:02:00Z,1,0,0,Fitbit App
2021-06-09T09:03:00Z,1,0,0,Fitbit App
2021-06-09T09:05:00Z,1,0,0,Fitbit App
2021-06-09T09:26:00Z,1,0,0,Fitbit App
2021-06-09T10:17:00Z,1,0,0,Fitbit App
2021-06-09T11:27:00Z,1,0,0,Fitbit App
2021-06-09T11:46:00Z,1,0,0,Fitbit App
2021-06-09T11:47:00Z,1,0,0,Fitbit App
2021-06-09T11:50:00Z,1,0,0,Fitbit App
2021-06-09T11:51:00Z,1,0,0,Fitbit App
2021-06-09T11:55:00Z,1,0,0,Fitbit App
2021-06-09T12:00:00Z,1,0,0,Fitbit App
2021-06-09T12:01:00Z,1,0,0,Fitbit App
2021-06-09T12:13:00Z,1,0,0,Fitbit App
2021-06-09T12:14:00Z,1,0,0,Fitbit App
2021-06-09T12:18:00Z,1,0,0,Fitbit App
2021-06-09T12:39:00Z,1,0,0,Fitbit App
2021-06-09T12:43:00Z,1,0,0,Fitbit App
2021-06-09T12:45:00Z,1,0,0,Fitbit App
2021-06-09T12:47:00Z,1,0,0,Fitbit App
2021-06-09T12:48:00Z,1,0,0,Fitbit App
2021-06-09T12:49:00Z,1,0,0,Fitbit App
2021-06-09T12:51:00Z,1,0,0,Fitbit App
2021-06-09T12:59:00Z,1,0,0,Fitbit App
2021-06-09T13:02:00Z,1,0,0,Fitbit App
2021-06-09T13:09:00Z,1,0,0,Fitbit App
2021-06-09T13:30:00Z,1,0,0,Fitbit App
2021-06-09T13:48:00Z,1,0,0,Fitbit App
2021-06-09T13:50:00Z,1,0,0,Fitbit App
2021-06-09T14:00:00Z,1,0,0,Fitbit App
2021-06-09T14:01:00Z,1,0,0,Fitbit App
2021-06-09T14:02:00Z,1,0,0,Fitbit App
2021-06-09T14:05:00Z,0,1,0,Fitbit App
2021-06-09T14:06:00Z,0,1,0,Fitbit App
2021-06-09T14:07:00Z,0,0,1,Fitbit App
2021-06-09T14:08:00Z,0,0,1,Fitbit App
2021-06-09T14:09:00Z,0,0,1,Fitbit App
2021-06-09T14:10:00Z,0,0,1,Fitbit App
2021-06-09T14:11:00Z,0,0,1,Fitbit App
2021-06-09T14:12:00Z,0,0,1,Fitbit App
2021-06-09T14:13:00Z,0,0,1,Fitbit App
2021-06-09T14:14:00Z,0,0,1,Fitbit App
2021-06-09T14:15:00Z,0,0,1,Fitbit App
2021-06-09T14:16:00Z,0,1,0,Fitbit App
2021-06-09T14:17:00Z,0,0,1,Fitbit App
2021-06-09T14:18:00Z,0,0,1,Fitbit App
2021-06-09T14:20:00Z,0,1,0,Fitbit App
2021-06-09T14:22:00Z,0,1,0,Fitbit App
2021-06-09T14:27:00Z,1,0,0,Fitbit App
2021-06-09T14:35:00Z,1,0,0,Fitbit App
2021-06-09T14:36:00Z,1,0,0,Fitbit App
2021-06-09T14:37:00Z,1,0,0,Fitbit App
2021-06-09T14:44:00Z,1,0,0,Fitbit App
2021-06-09T14:48:00Z,1,0,0,Fitbit App
2021-06-09T14:50:00Z,1,0,0,Fitbit App
2021-06-09T14:51:00Z,1,0,0,Fitbit App
2021-06-09T14:52:00Z,1,0,0,Fitbit App
2021-06-09T14:53:00Z,1,0,0,Fitbit App
2021-06-09T15:02:00Z,1,0,0,Fitbit App
2021-06-09T15:04:00Z,1,0,0,Fitbit App
2021-06-09T15:06:00Z,1,0,0,Fitbit App
2021-06-09T15:15:00Z,1,0,0,Fitbit App
2021-06-09T15:18:00Z,1,0,0,Fitbit App
2021-06-09T15:20:00Z,1,0,0,Fitbit App
2021-06-09T15:21:00Z,1,0,0,Fitbit App
2021-06-09T15:30:00Z,1,0,0,Fitbit App
2021-06-09T15:31:00Z,1,0,0,Fitbit App
2021-06-09T15:34:00Z,1,0,0,Fitbit App
2021-06-09T15:39:00Z,1,0,0,Fitbit App
2021-06-09T15:41:00Z,1,0,0,Fitbit App
2021-06-09T15:48:00Z,1,0,0,Fitbit App
2021-06-09T15:55:00Z,1,0,0,Fitbit App
2021-06-09T15:59:00Z,1,0,0,Fitbit App
2021-06-09T16:01:00Z,1,0,0,Fitbit App
2021-06-09T16:02:00Z,1,0,0,Fitbit App
2021-06-09T16:04:00Z,1,0,0,Fitbit App
2021-06-09T16:05:00Z,1,0,0,Fitbit App
2021-06-09T16:06:00Z,1,0,0,Fitbit App
2021-06-09T16:07:00Z,1,0,0,Fitbit App
2021-06-09T16:08:00Z,1,0,0,Fitbit App
2021-06-09T16:09:00Z,1,0,0,Fitbit App
2021-06-09T16:10:00Z,1,0,0,Fitbit App
2021-06-09T16:11:00Z,1,0,0,Fitbit App
2021-06-09T16:12:00Z,1,0,0,Fitbit App
2021-06-09T16:17:00Z,1,0,0,Fitbit App
2021-06-09T16:18:00Z,1,0,0,Fitbit App
2021-06-09T16:19:00Z,1,0,0,Fitbit App
2021-06-09T16:20:00Z,1,0,0,Fitbit App
2021-06-09T16:21:00Z,1,0,0,Fitbit App
2021-06-09T16:22:00Z,1,0,0,Fitbit App
2021-06-09T16:23:00Z,0,1,0,Fitbit App
2021-06-09T16:24:00Z,1,0,0,Fitbit App
2021-06-09T16:25:00Z,0,1,0,Fitbit App
2021-06-09T16:26:00Z,0,1,0,Fitbit App
2021-06-09T16:27:00Z,0,1,0,Fitbit App
2021-06-09T16:28:00Z,0,0,1,Fitbit App
2021-06-09T16:29:00Z,0,0,1,Fitbit App
2021-06-09T16:30:00Z,0,0,1,Fitbit App
2021-06-09T16:31:00Z,0,0,1,Fitbit App
2021-06-09T16:32:00Z,0,0,1,Fitbit App
2021-06-09T16:33:00Z,0,0,1,Fitbit App
2021-06-09T16:34:00Z,0,0,1,Fitbit App
2021-06-09T16:35:00Z,0,0,1,Fitbit App
2021-06-09T16:36:00Z,0,0,1,Fitbit App
2021-06-09T16:37:00Z,0,0,1,Fitbit App
2021-06-09T16:40:00Z,1,0,0,Fitbit App
2021-06-09T16:41:00Z,1,0,0,Fitbit App
2021-06-09T16:42:00Z,1,0,0,Fitbit App
2021-06-09T16:43:00Z,1,0,0,Fitbit App
2021-06-09T16:44:00Z,1,0,0,Fitbit App
2021-06-09T16:55:00Z,1,0,0,Fitbit App
2021-06-09T16:56:00Z,1,0,0,Fitbit App
2021-06-09T16:58:00Z,1,0,0,Fitbit App
2021-06-09T17:06:00Z,1,0,0,Fitbit App
2021-06-09T17:07:00Z,1,0,0,Fitbit App
2021-06-09T17:08:00Z,1,0,0,Fitbit App
2021-06-09T17:13:00Z,1,0,0,Fitbit App
2021-06-09T17:15:00Z,1,0,0,Fitbit App
2021-06-09T17:20:00Z,1,0,0,Fitbit App
2021-06-09T17:22:00Z,1,0,0,Fitbit App
2021-06-09T17:24:00Z,1,0,0,Fitbit App
2021-06-09T17:39:00Z,1,0,0,Fitbit App
2021-06-09T17:41:00Z,1,0,0,Fitbit App
2021-06-09T17:42:00Z,1,0,0,Fitbit App
2021-06-09T17:43:00Z,1,0,0,Fitbit App
2021-06-09T17:48:00Z,1,0,0,Fitbit App
2021-06-09T17:49:00Z,1,0,0,Fitbit App
2021-06-09T17:52:00Z,1,0,0,Fitbit App
2021-06-09T17:58:00Z,1,0,0,Fitbit App
2021-06-09T17:59:00Z,1,0,0,Fitbit App
2021-06-09T18:00:00Z,1,0,0,Fitbit App
2021-06-09T18:03:00Z,1,0,0,Fitbit App
2021-06-09T18:04:00Z,1,0,0,Fitbit App
2021-06-09T18:05:00Z,1,0,0,Fitbit App
2021-06-09T18:09:00Z,1,0,0,Fitbit App
2021-06-09T18:10:00Z,1,0,0,Fitbit App
2021-06-09T18:11:00Z,1,0,0,Fitbit App
2021-06-09T18:14:00Z,1,0,0,Fitbit App
2021-06-09T18:17:00Z,1,0,0,Fitbit App
2021-06-09T18:53:00Z,1,0,0,Fitbit App
2021-06-09T18:54:00Z,1,0,0,Fitbit App
2021-06-09T19:02:00Z,1,0,0,Fitbit App
2021-06-09T19:28:00Z,1,0,0,Fitbit App
2021-06-09T19:29:00Z,1,0,0,Fitbit App
2021-06-09T19:30:00Z,1,0,0,Fitbit App
2021-06-09T19:32:00Z,1,0,0,Fitbit App
2021-06-09T19:33:00Z,1,0,0,Fitbit App
2021-06-09T19:34:00Z,1,0,0,Fitbit App
2021-06-09T19:42:00Z,1,0,0,Fitbit App
2021-06-09T19:43:00Z,1,0,0,Fitbit App
2021-06-09T19:56:00Z,1,0,0,Fitbit App
2021-06-09T20:56:00Z,1,0,0,Fitbit App
2021-06-09T20:58:00Z,1,0,0,Fitbit App
2021-06-09T21:00:00Z,1,0,0,Fitbit App
2021-06-09T21:09:00Z,1,0,0,Fitbit App
2021-06-10T05:55:00Z,1,0,0,Fitbit App
2021-06-10T05:57:00Z,1,0,0,Fitbit App
2021-06-10T05:59:00Z,1,0,0,Fitbit App
2021-06-10T06:00:00Z,1,0,0,Fitbit App
2021-06-10T06:03:00Z,1,0,0,Fitbit App
2021-06-10T06:04:00Z,1,0,0,Fitbit App
2021-06-10T06:08:00Z,1,0,0,Fitbit App
2021-06-10T06:43:00Z,1,0,0,Fitbit App
2021-06-10T06:47:00Z,1,0,0,Fitbit App
2021-06-10T07:13:00Z,1,0,0,Fitbit App
2021-06-10T07:14:00Z,1,0,0,Fitbit App
2021-06-10T07:15:00Z,1,0,0,Fitbit App
2021-06-10T07:16:00Z,1,0,0,Fitbit App
2021-06-10T07:17:00Z,1,0,0,Fitbit App
2021-06-10T07:33:00Z,1,0,0,Fitbit App
2021-06-10T07:34:00Z,1,0,0,Fitbit App
2021-06-10T07:39:00Z,1,0,0,Fitbit App
2021-06-10T07:40:00Z,1,0,0,Fitbit App
2021-06-10T07:41:00Z,1,0,0,Fitbit App
2021-06-10T07:42:00Z,1,0,0,Fitbit App
2021-06-10T07:43:00Z,1,0,0,Fitbit App
2021-06-10T07:45:00Z,1,0,0,Fitbit App
2021-06-10T07:48:00Z,1,0,0,Fitbit App
2021-06-10T07:55:00Z,1,0,0,Fitbit App
2021-06-10T08:03:00Z,1,0,0,Fitbit App
2021-06-10T08:04:00Z,1,0,0,Fitbit App
2021-06-10T08:17:00Z,1,0,0,Fitbit App
2021-06-10T08:26:00Z,1,0,0,Fitbit App
2021-06-10T08:27:00Z,1,0,0,Fitbit App
2021-06-10T08:28:00Z,1,0,0,Fitbit App
2021-06-10T08:29:00Z,1,0,0,Fitbit App
2021-06-10T08:30:00Z,1,0,0,Fitbit App
2021-06-10T08:31:00Z,1,0,0,Fitbit App
2021-06-10T08:32:00Z,1,0,0,Fitbit App
2021-06-10T08:33:00Z,1,0,0,Fitbit App
2021-06-10T08:34:00Z,1,0,0,Fitbit App
2021-06-10T08:35:00Z,1,0,0,Fitbit App
2021-06-10T08:36:00Z,1,0,0,Fitbit App
2021-06-10T08:37:00Z,1,0,0,Fitbit App
2021-06-10T08:38:00Z,1,0,0,Fitbit App
2021-06-10T08:39:00Z,1,0,0,Fitbit App
2021-06-10T08:40:00Z,1,0,0,Fitbit App
2021-06-10T08:41:00Z,1,0,0,Fitbit App
