start time,end time,data source
2024-06-23T06:37:00Z,2024-06-23T06:51:00Z,Fitbit App
2024-06-23T06:54:00Z,2024-06-23T07:32:00Z,Fitbit App
2024-06-23T08:06:00Z,2024-06-23T08:18:00Z,Fitbit App
2024-06-23T08:38:00Z,2024-06-23T08:56:00Z,Fitbit App
2024-06-23T09:08:00Z,2024-06-23T09:21:00Z,Fitbit App
2024-06-23T10:06:00Z,2024-06-23T10:33:00Z,Fitbit App
2024-06-23T11:42:00Z,2024-06-23T11:53:00Z,Fitbit App
2024-06-23T12:10:00Z,2024-06-23T12:21:00Z,Fitbit App
2024-06-23T12:37:00Z,2024-06-23T13:05:00Z,Fitbit App
2024-06-23T13:10:00Z,2024-06-23T13:28:00Z,Fitbit App
2024-06-23T13:43:00Z,2024-06-23T14:38:00Z,Fitbit App
2024-06-23T14:39:00Z,2024-06-23T15:35:00Z,Fitbit App
2024-06-23T15:38:00Z,2024-06-23T16:16:00Z,Fitbit App
2024-06-23T16:18:00Z,2024-06-23T16:37:00Z,Fitbit App
2024-06-23T17:05:00Z,2024-06-23T17:18:00Z,Fitbit App
2024-06-23T19:19:00Z,2024-06-23T19:45:00Z,Fitbit App
2024-06-23T20:12:00Z,2024-06-23T22:00:00Z,Fitbit App
2024-06-23T22:00:00Z,2024-06-23T23:22:00Z,Fitbit App
