timestamp,heart rate zone,total minutes,data source
2025-07-25T18:59:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:14:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:15:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:17:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:18:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:20:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:21:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:30:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:31:00Z,FAT_BURN,1,Charge 6
2025-07-25T19:32:00Z,FAT_BURN,1,Charge 6
2025-07-26T12:27:00Z,FAT_BURN,1,Charge 6
2025-07-26T12:28:00Z,FAT_BURN,1,Charge 6
2025-07-26T12:29:00Z,FAT_BURN,1,Charge 6
2025-07-26T12:58:00Z,FAT_BURN,1,Charge 6
2025-07-26T12:59:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:00:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:01:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:02:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:03:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:04:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:05:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:06:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:07:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:08:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:09:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:10:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:11:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:12:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:13:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:14:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:29:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:30:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:31:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:32:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:33:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:34:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:35:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:36:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:37:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:56:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:57:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:58:00Z,FAT_BURN,1,Charge 6
2025-07-26T13:59:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:02:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:04:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:05:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:06:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:07:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:08:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:09:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:10:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:14:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:15:00Z,CARDIO,2,Charge 6
2025-07-26T14:16:00Z,CARDIO,2,Charge 6
2025-07-26T14:17:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:18:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:19:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:20:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:21:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:22:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:23:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:24:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:25:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:26:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:27:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:28:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:29:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:30:00Z,FAT_BURN,1,Charge 6
2025-07-26T14:53:00Z,FAT_BURN,1,Charge 6
2025-07-26T15:02:00Z,FAT_BURN,1,Charge 6
2025-07-26T15:03:00Z,FAT_BURN,1,Charge 6
2025-07-26T15:04:00Z,FAT_BURN,1,Charge 6
2025-07-26T15:16:00Z,FAT_BURN,1,Charge 6
2025-07-26T15:43:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:01:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:02:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:03:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:04:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:05:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:06:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:07:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:08:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:13:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:14:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:36:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:38:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:39:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:40:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:41:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:42:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:44:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:45:00Z,FAT_BURN,1,Charge 6
2025-07-26T16:46:00Z,FAT_BURN,1,Charge 6
2025-07-26T17:58:00Z,FAT_BURN,1,Charge 6
2025-07-27T12:01:00Z,FAT_BURN,1,Charge 6
2025-07-27T17:21:00Z,FAT_BURN,1,Charge 6
2025-07-27T18:11:00Z,FAT_BURN,1,Charge 6
2025-07-27T18:27:00Z,FAT_BURN,1,Charge 6
2025-07-27T18:56:00Z,FAT_BURN,1,Charge 6
2025-07-27T18:59:00Z,FAT_BURN,1,Charge 6
2025-07-27T19:34:00Z,FAT_BURN,1,Charge 6
2025-07-27T20:19:00Z,FAT_BURN,1,Charge 6
2025-07-27T20:20:00Z,FAT_BURN,1,Charge 6
2025-07-27T20:21:00Z,FAT_BURN,1,Charge 6
2025-07-28T06:43:00Z,FAT_BURN,1,Charge 6
2025-07-28T06:44:00Z,FAT_BURN,1,Charge 6
2025-07-28T06:45:00Z,FAT_BURN,1,Charge 6
2025-07-28T07:50:00Z,FAT_BURN,1,Charge 6
2025-07-29T05:54:00Z,FAT_BURN,1,Charge 6
2025-07-29T05:57:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:01:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:02:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:07:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:08:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:12:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:13:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:16:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:17:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:18:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:21:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:25:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:26:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:27:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:33:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:37:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:38:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:39:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:40:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:41:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:42:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:43:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:44:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:45:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:46:00Z,FAT_BURN,1,Charge 6
2025-07-29T06:50:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:32:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:33:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:35:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:36:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:37:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:38:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:41:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:42:00Z,CARDIO,2,Charge 6
2025-07-31T08:43:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:44:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:45:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:46:00Z,CARDIO,2,Charge 6
2025-07-31T08:47:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:48:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:49:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:50:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:51:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:52:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:53:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:54:00Z,CARDIO,2,Charge 6
2025-07-31T08:55:00Z,CARDIO,2,Charge 6
2025-07-31T08:56:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:57:00Z,FAT_BURN,1,Charge 6
2025-07-31T08:58:00Z,CARDIO,2,Charge 6
2025-07-31T08:59:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:00:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:01:00Z,CARDIO,2,Charge 6
2025-07-31T09:02:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:05:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:06:00Z,CARDIO,2,Charge 6
2025-07-31T09:07:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:08:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:09:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:10:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:11:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:12:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:13:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:14:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:15:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:16:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:17:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:18:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:19:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:20:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:23:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:24:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:25:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:27:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:30:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:31:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:32:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:33:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:34:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:35:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:36:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:37:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:38:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:39:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:40:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:41:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:42:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:43:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:44:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:45:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:46:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:47:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:48:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:49:00Z,FAT_BURN,1,Charge 6
2025-07-31T09:50:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:03:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:15:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:16:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:17:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:18:00Z,FAT_BURN,1,Charge 6
2025-07-31T10:35:00Z,FAT_BURN,1,Charge 6
