start time,end time,data source
2024-02-04T06:57:00Z,2024-02-04T07:29:00Z,Fitbit App
2024-02-04T11:18:00Z,2024-02-04T12:47:00Z,Fitbit App
2024-02-04T12:48:00Z,2024-02-04T13:11:00Z,Fitbit App
2024-02-04T13:34:00Z,2024-02-04T13:54:00Z,Fitbit App
2024-02-04T13:55:00Z,2024-02-04T14:23:00Z,Fitbit App
2024-02-04T14:30:00Z,2024-02-04T14:55:00Z,Fitbit App
2024-02-04T15:03:00Z,2024-02-04T15:48:00Z,Fitbit App
2024-02-04T15:55:00Z,2024-02-04T16:09:00Z,Fitbit App
2024-02-04T16:10:00Z,2024-02-04T16:27:00Z,Fitbit App
2024-02-04T16:28:00Z,2024-02-04T17:13:00Z,Fitbit App
2024-02-04T17:19:00Z,2024-02-04T17:35:00Z,Fitbit App
2024-02-04T19:10:00Z,2024-02-04T19:20:00Z,Fitbit App
2024-02-04T19:21:00Z,2024-02-04T20:07:00Z,Fitbit App
2024-02-04T20:16:00Z,2024-02-04T20:29:00Z,Fitbit App
2024-02-04T20:44:00Z,2024-02-04T21:32:00Z,Fitbit App
2024-02-04T21:34:00Z,2024-02-04T23:00:00Z,Fitbit App
