start time,end time,data source
2023-06-04T08:46:00Z,2023-06-04T09:34:00Z,Fitbit App
2023-06-04T10:06:00Z,2023-06-04T10:33:00Z,Fitbit App
2023-06-04T11:10:00Z,2023-06-04T11:20:00Z,Fitbit App
2023-06-04T11:40:00Z,2023-06-04T11:54:00Z,Fitbit App
2023-06-04T12:30:00Z,2023-06-04T12:48:00Z,Fitbit App
2023-06-04T13:15:00Z,2023-06-04T14:14:00Z,Fitbit App
2023-06-04T14:19:00Z,2023-06-04T14:45:00Z,Fitbit App
2023-06-04T15:17:00Z,2023-06-04T15:51:00Z,Fitbit App
2023-06-04T15:57:00Z,2023-06-04T16:31:00Z,Fitbit App
2023-06-04T17:12:00Z,2023-06-04T17:25:00Z,Fitbit App
2023-06-04T17:32:00Z,2023-06-04T18:16:00Z,Fitbit App
2023-06-04T18:22:00Z,2023-06-04T19:20:00Z,Fitbit App
2023-06-04T19:21:00Z,2023-06-04T19:55:00Z,Fitbit App
2023-06-04T19:56:00Z,2023-06-04T21:21:00Z,Fitbit App
