timestamp,lap time,stroke count,stroke type,data source
2023-11-02T16:02:21Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T16:03:01Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T16:05:51Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T16:07:47Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T18:03:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T18:11:27Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T18:12:55Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-02T18:57:53Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:19:53Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:22:46Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:25:43Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:26:53Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:28:45Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:29:44Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T14:30:41Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:05:00Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:05:21Z,00:00:22.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:06:50Z,00:00:34.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:07:30Z,00:00:49.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:08:40Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:08:59Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:09:29Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:09:57Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:10:56Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:12:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:25:22Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:25:44Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:39:27Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T18:51:09Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T19:00:51Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T19:33:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T20:49:00Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-03T20:49:23Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-04T10:38:39Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-04T12:21:18Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-04T13:21:30Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:20:16Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:23:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:53:25Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:53:56Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:55:23Z,00:00:43.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T10:59:03Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T11:03:34Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T11:07:45Z,00:00:43.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T11:46:45Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T11:51:46Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T11:58:27Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:00:08Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:07:36Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:13:18Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:15:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:34:12Z,00:00:20.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T12:53:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T14:56:10Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T15:03:33Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T17:39:48Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T17:46:28Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T17:52:19Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T19:41:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-05T20:34:06Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T07:19:28Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T13:59:32Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:13:04Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:17:22Z,00:00:53.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:18:47Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:20:03Z,00:00:59.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:23:30Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-06T14:31:45Z,00:00:34.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T12:30:03Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T12:30:32Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T12:35:51Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T12:36:30Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T12:59:20Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:15:03Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:45:37Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:49:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:50:47Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:52:10Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T14:53:37Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:26:20Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:27:50Z,00:00:37.000,31,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:28:32Z,00:00:36.000,29,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:30:52Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:31:13Z,00:00:53.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T15:32:14Z,00:00:18.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:18:58Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:27:30Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:28:01Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:29:13Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:30:13Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:31:04Z,00:00:56.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-07T19:34:28Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T08:46:25Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T16:28:17Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T17:16:30Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T17:18:01Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T17:22:02Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T17:22:42Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-08T17:24:07Z,00:00:48.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T11:50:05Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T13:20:01Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T13:22:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T14:10:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T14:42:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T14:50:37Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T17:06:30Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T17:11:15Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T17:17:03Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T17:52:18Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-09T18:49:22Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-10T06:53:17Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-10T07:27:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-10T13:37:34Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-10T13:39:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T05:44:02Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T05:49:39Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T05:50:30Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T10:17:19Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T11:33:21Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T11:34:59Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T11:36:29Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T11:41:48Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:20:53Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:32:58Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:35:23Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:35:51Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:38:01Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:38:15Z,00:00:16.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T12:38:54Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T13:38:07Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T13:41:54Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T13:54:42Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T14:00:45Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T14:04:30Z,00:00:47.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T14:13:31Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-11T17:50:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-12T09:35:00Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-12T13:40:09Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-12T17:31:53Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-12T17:40:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:47:24Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:49:18Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:50:30Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:51:48Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:52:56Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T13:54:33Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:20:31Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:24:19Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:24:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:25:17Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:25:50Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:26:15Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T18:26:51Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:45:33Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:46:45Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:47:15Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:47:31Z,00:00:23.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:48:10Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:48:43Z,00:00:29.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:49:16Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T19:51:32Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:03:35Z,00:00:29.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:04:08Z,00:00:34.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:04:43Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:05:06Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:05:37Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:06:19Z,00:00:29.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:09:55Z,00:00:54.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-13T20:19:31Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T09:10:41Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T11:45:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T16:41:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T16:49:45Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T16:51:16Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:07:33Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:09:01Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:11:44Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:12:25Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:14:10Z,00:00:45.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:15:12Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:18:47Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:20:36Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:21:42Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:22:56Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:23:39Z,00:00:45.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:25:54Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-14T17:27:16Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-15T08:19:00Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-15T08:30:53Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-15T15:09:38Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-15T15:09:55Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-15T15:30:53Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T08:53:59Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T13:12:22Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T13:52:01Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T13:53:04Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:38:55Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:41:34Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:43:50Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:53:26Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:54:53Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:58:04Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T15:59:27Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T16:00:58Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-11-16T16:04:57Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
