start time,end time,data source
2026-02-25T07:30:00Z,2026-02-25T07:51:00Z,Fitbit App
2026-02-25T07:58:00Z,2026-02-25T08:20:00Z,Fitbit App
2026-02-25T08:30:00Z,2026-02-25T09:10:00Z,Fitbit App
2026-02-25T09:13:00Z,2026-02-25T09:59:00Z,Fitbit App
2026-02-25T10:03:00Z,2026-02-25T11:37:00Z,Fitbit App
2026-02-25T12:31:00Z,2026-02-25T12:53:00Z,Fitbit App
2026-02-25T12:54:00Z,2026-02-25T14:17:00Z,Fitbit App
2026-02-25T14:23:00Z,2026-02-25T15:01:00Z,Fitbit App
2026-02-25T15:05:00Z,2026-02-25T15:55:00Z,Fitbit App
2026-02-25T16:30:30Z,2026-02-25T17:17:30Z,Fitbit App
2026-02-25T17:19:00Z,2026-02-25T17:29:00Z,Fitbit App
2026-02-25T18:02:00Z,2026-02-25T18:23:00Z,Fitbit App
2026-02-25T18:47:00Z,2026-02-25T19:58:00Z,Fitbit App
2026-02-25T20:21:00Z,2026-02-25T21:23:00Z,Fitbit App
2026-02-25T21:24:00Z,2026-02-25T22:38:00Z,Fitbit App
2026-02-25T22:39:00Z,2026-02-25T23:00:00Z,Fitbit App
