timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-05-25T20:14:35Z,0,0,0,Charge 4
2021-05-25T20:17:21Z,0,0,0,Charge 4
2021-05-25T20:17:22Z,3,0,0,Charge 4
2021-05-25T20:17:23Z,2,0,0,Charge 4
2021-05-25T20:17:24Z,2,0,0,Charge 4
2021-05-25T20:18:24Z,0,0,0,Charge 4
2021-05-25T20:18:25Z,1,0,0,Charge 4
2021-05-25T20:18:26Z,2,0,0,Charge 4
2021-05-25T20:18:27Z,2,0,0,Charge 4
2021-05-25T20:18:28Z,2,0,0,Charge 4
2021-05-25T20:26:52Z,0,0,0,Charge 4
2021-05-25T20:38:18Z,0,0,0,Charge 4
2021-05-25T20:38:19Z,3,0,0,Charge 4
2021-05-25T20:38:20Z,2,0,0,Charge 4
2021-05-25T20:38:21Z,2,0,0,Charge 4
2021-05-25T20:38:22Z,2,0,0,Charge 4
2021-05-25T20:38:23Z,3,70,0,Charge 4
2021-05-25T20:38:24Z,3,230,-609,Charge 4
2021-05-25T20:38:25Z,4,450,304,Charge 4
2021-05-25T20:38:26Z,3,1000,-304,Charge 4
2021-05-25T20:38:27Z,4,1450,304,Charge 4
2021-05-25T20:38:28Z,3,1800,-304,Charge 4
2021-05-25T20:38:29Z,3,2060,304,Charge 4
2021-05-25T20:38:30Z,3,2230,0,Charge 4
2021-05-25T20:38:31Z,4,2410,304,Charge 4
2021-05-25T20:38:32Z,3,2510,-609,Charge 4
2021-05-25T20:38:33Z,2,3040,304,Charge 4
2021-05-25T20:38:34Z,1,2940,-304,Charge 4
2021-05-25T20:38:35Z,2,2830,304,Charge 4
2021-05-25T20:38:36Z,2,2870,304,Charge 4
2021-05-25T20:38:37Z,2,2050,0,Charge 4
2021-05-25T20:38:38Z,1,1810,0,Charge 4
2021-05-25T20:38:39Z,2,1840,-609,Charge 4
2021-05-25T20:38:40Z,1,1660,914,Charge 4
2021-05-25T20:38:41Z,3,1670,-609,Charge 4
2021-05-25T20:38:42Z,2,1660,304,Charge 4
2021-05-25T20:38:43Z,4,1690,-304,Charge 4
2021-05-25T20:38:44Z,3,2420,-304,Charge 4
2021-05-25T20:38:45Z,3,2600,0,Charge 4
2021-05-25T20:38:46Z,3,2720,304,Charge 4
2021-05-25T20:38:47Z,4,2920,0,Charge 4
2021-05-25T20:38:48Z,3,3030,0,Charge 4
2021-05-25T20:38:49Z,3,3090,-609,Charge 4
2021-05-25T20:38:50Z,3,3150,609,Charge 4
2021-05-25T20:38:51Z,3,3190,0,Charge 4
2021-05-25T20:38:52Z,3,3170,304,Charge 4
2021-05-25T20:38:53Z,2,3210,-304,Charge 4
2021-05-25T20:38:54Z,4,3150,304,Charge 4
2021-05-25T20:38:55Z,3,3140,-304,Charge 4
2021-05-25T20:38:56Z,3,3130,-304,Charge 4
2021-05-25T20:38:57Z,4,3170,0,Charge 4
2021-05-25T20:38:58Z,3,3270,0,Charge 4
2021-05-25T20:38:59Z,3,3270,304,Charge 4
2021-05-25T20:39:00Z,3,3290,304,Charge 4
2021-05-25T20:39:01Z,2,3340,304,Charge 4
2021-05-25T20:39:02Z,3,3330,-609,Charge 4
2021-05-25T20:39:03Z,3,3310,609,Charge 4
2021-05-25T20:39:04Z,3,3300,-1219,Charge 4
2021-05-25T20:39:05Z,3,3300,609,Charge 4
2021-05-25T20:39:06Z,4,3270,0,Charge 4
2021-05-25T20:39:07Z,3,3280,0,Charge 4
2021-05-25T20:39:08Z,2,3330,304,Charge 4
2021-05-25T20:39:09Z,2,3310,-304,Charge 4
2021-05-25T20:39:10Z,3,3300,304,Charge 4
2021-05-25T20:39:11Z,2,3070,0,Charge 4
2021-05-25T20:39:12Z,2,2880,304,Charge 4
2021-05-25T20:39:13Z,3,2780,2438,Charge 4
2021-05-25T20:39:14Z,4,2820,-2743,Charge 4
2021-05-25T20:39:15Z,1,2710,-304,Charge 4
2021-05-25T20:39:16Z,3,2750,304,Charge 4
2021-05-25T20:39:17Z,1,2660,304,Charge 4
2021-05-25T20:39:18Z,2,2560,304,Charge 4
2021-05-25T20:39:19Z,1,1690,-609,Charge 4
2021-05-25T20:39:20Z,2,1610,-609,Charge 4
2021-05-25T20:39:21Z,3,1550,914,Charge 4
2021-05-25T20:39:22Z,3,1560,-304,Charge 4
2021-05-25T20:39:23Z,3,1570,0,Charge 4
2021-05-25T20:39:24Z,3,1570,0,Charge 4
2021-05-25T20:39:25Z,2,2190,-1219,Charge 4
2021-05-25T20:39:26Z,3,2360,1219,Charge 4
2021-05-25T20:39:27Z,3,2500,-609,Charge 4
2021-05-25T20:39:28Z,3,2600,0,Charge 4
2021-05-25T20:39:29Z,2,2630,0,Charge 4
2021-05-25T20:39:30Z,2,2640,914,Charge 4
2021-05-25T20:39:31Z,3,2640,-609,Charge 4
2021-05-25T20:39:32Z,2,2630,0,Charge 4
2021-05-25T20:39:33Z,2,2530,304,Charge 4
2021-05-25T20:39:34Z,3,2560,304,Charge 4
2021-05-25T20:39:35Z,2,2550,-609,Charge 4
2021-05-25T20:39:36Z,3,2560,1219,Charge 4
2021-05-25T20:39:37Z,1,2460,-914,Charge 4
2021-05-25T20:39:38Z,3,2500,304,Charge 4
2021-05-25T20:39:39Z,2,2500,-914,Charge 4
2021-05-25T20:39:40Z,2,2480,304,Charge 4
2021-05-25T20:39:41Z,3,2490,609,Charge 4
2021-05-25T20:39:42Z,1,2470,-304,Charge 4
2021-05-25T20:39:43Z,2,2370,304,Charge 4
2021-05-25T20:39:44Z,2,2300,-304,Charge 4
2021-05-25T20:39:45Z,2,2240,304,Charge 4
2021-05-25T20:39:46Z,2,1550,-304,Charge 4
2021-05-25T20:39:47Z,2,1570,0,Charge 4
2021-05-25T20:39:48Z,3,1570,0,Charge 4
2021-05-25T20:39:49Z,0,1510,0,Charge 4
2021-05-25T20:39:50Z,3,1520,304,Charge 4
2021-05-25T20:39:51Z,0,1430,-304,Charge 4
2021-05-25T20:39:52Z,4,1450,304,Charge 4
2021-05-25T20:39:53Z,2,1420,304,Charge 4
2021-05-25T20:39:54Z,4,2160,-3048,Charge 4
2021-05-25T20:39:55Z,2,2240,304,Charge 4
2021-05-25T20:39:56Z,3,2470,2438,Charge 4
2021-05-25T20:39:57Z,2,2530,-609,Charge 4
2021-05-25T20:39:58Z,3,2630,-2133,Charge 4
2021-05-25T20:39:59Z,1,2640,2743,Charge 4
2021-05-25T20:40:00Z,3,2640,-304,Charge 4
2021-05-25T20:40:01Z,2,2640,-2743,Charge 4
2021-05-25T20:40:02Z,4,2640,0,Charge 4
2021-05-25T20:40:03Z,1,2650,3048,Charge 4
2021-05-25T20:40:04Z,2,2640,-609,Charge 4
2021-05-25T20:40:05Z,3,2650,609,Charge 4
2021-05-25T20:40:06Z,3,2650,-304,Charge 4
2021-05-25T20:40:07Z,3,2670,0,Charge 4
2021-05-25T20:40:08Z,2,2660,304,Charge 4
2021-05-25T20:40:09Z,3,2720,0,Charge 4
2021-05-25T20:40:10Z,2,2740,-304,Charge 4
2021-05-25T20:40:11Z,3,2740,304,Charge 4
2021-05-25T20:40:12Z,2,2740,-304,Charge 4
2021-05-25T20:40:13Z,3,2730,304,Charge 4
2021-05-25T20:40:14Z,1,2610,0,Charge 4
2021-05-25T20:40:15Z,1,2480,304,Charge 4
2021-05-25T20:40:16Z,0,1610,0,Charge 4
2021-05-25T20:40:17Z,1,1400,-304,Charge 4
2021-05-25T20:40:18Z,0,0,-304,Charge 4
2021-05-25T20:40:19Z,0,0,-304,Charge 4
2021-05-25T20:40:20Z,1,0,609,Charge 4
2021-05-25T20:40:21Z,0,0,0,Charge 4
2021-05-25T20:40:22Z,0,0,0,Charge 4
2021-05-25T20:40:23Z,2,180,0,Charge 4
2021-05-25T20:40:24Z,0,280,304,Charge 4
2021-05-25T20:40:25Z,0,360,-609,Charge 4
2021-05-25T20:40:26Z,0,420,304,Charge 4
2021-05-25T20:40:27Z,0,450,-304,Charge 4
2021-05-25T20:40:28Z,0,0,304,Charge 4
2021-05-25T20:40:29Z,0,0,0,Charge 4
2021-05-25T20:40:30Z,0,0,0,Charge 4
2021-05-25T20:40:31Z,0,0,-304,Charge 4
2021-05-25T20:40:32Z,0,0,304,Charge 4
2021-05-25T20:40:33Z,0,0,-304,Charge 4
2021-05-25T20:40:34Z,0,0,0,Charge 4
2021-05-25T20:40:35Z,0,0,0,Charge 4
2021-05-25T20:40:36Z,0,0,304,Charge 4
2021-05-25T20:40:37Z,0,0,0,Charge 4
2021-05-25T20:40:38Z,0,0,-304,Charge 4
2021-05-25T20:40:39Z,0,0,-304,Charge 4
2021-05-25T20:40:40Z,0,0,609,Charge 4
2021-05-25T20:40:41Z,1,0,-304,Charge 4
2021-05-25T20:40:42Z,2,0,0,Charge 4
2021-05-25T20:40:43Z,0,0,304,Charge 4
2021-05-25T20:40:44Z,1,140,0,Charge 4
2021-05-25T20:40:45Z,0,250,-304,Charge 4
2021-05-25T20:40:46Z,0,340,0,Charge 4
2021-05-25T20:40:47Z,0,390,0,Charge 4
2021-05-25T20:40:48Z,0,440,0,Charge 4
2021-05-25T20:40:49Z,0,0,304,Charge 4
2021-05-25T20:40:50Z,0,0,0,Charge 4
2021-05-25T20:40:51Z,0,0,-304,Charge 4
2021-05-25T20:40:52Z,0,0,0,Charge 4
2021-05-25T20:40:53Z,0,0,304,Charge 4
2021-05-25T20:40:54Z,0,0,-304,Charge 4
