start time,end time,data source
2023-03-17T07:08:00Z,2023-03-17T07:24:00Z,Fitbit App
2023-03-17T07:33:00Z,2023-03-17T08:09:00Z,Fitbit App
2023-03-17T08:28:00Z,2023-03-17T10:38:00Z,Fitbit App
2023-03-17T10:39:00Z,2023-03-17T10:53:00Z,Fitbit App
2023-03-17T11:12:00Z,2023-03-17T12:07:00Z,Fitbit App
2023-03-17T12:57:00Z,2023-03-17T14:10:00Z,Fitbit App
2023-03-17T14:32:00Z,2023-03-17T14:59:00Z,Fitbit App
2023-03-17T15:00:00Z,2023-03-17T15:28:00Z,Fitbit App
2023-03-17T15:42:00Z,2023-03-17T15:54:00Z,Fitbit App
2023-03-17T17:04:00Z,2023-03-17T17:20:00Z,Fitbit App
2023-03-17T18:12:00Z,2023-03-17T18:29:00Z,Fitbit App
2023-03-17T18:30:00Z,2023-03-17T18:43:00Z,Fitbit App
2023-03-17T19:30:00Z,2023-03-17T19:40:00Z,Fitbit App
2023-03-17T19:47:00Z,2023-03-17T20:07:00Z,Fitbit App
2023-03-17T20:15:00Z,2023-03-17T20:26:00Z,Fitbit App
2023-03-17T20:27:00Z,2023-03-17T21:24:00Z,Fitbit App
2023-03-17T21:31:00Z,2023-03-17T22:01:00Z,Fitbit App
