start time,end time,data source
2023-08-21T00:26:00Z,2023-08-21T00:47:00Z,Fitbit App
2023-08-21T01:02:00Z,2023-08-21T01:17:00Z,Fitbit App
2023-08-21T01:18:00Z,2023-08-21T02:20:00Z,Fitbit App
2023-08-21T02:26:00Z,2023-08-21T04:00:00Z,Fitbit App
2023-08-21T14:04:00Z,2023-08-21T14:31:00Z,Fitbit App
2023-08-21T14:32:00Z,2023-08-21T15:09:00Z,Fitbit App
2023-08-21T15:56:00Z,2023-08-21T17:17:00Z,Fitbit App
2023-08-21T17:28:00Z,2023-08-21T18:38:00Z,Fitbit App
2023-08-21T19:09:00Z,2023-08-21T20:18:00Z,Fitbit App
2023-08-21T20:49:00Z,2023-08-21T21:05:00Z,Fitbit App
2023-08-21T21:41:00Z,2023-08-21T21:54:00Z,Fitbit App
2023-08-21T21:57:00Z,2023-08-21T22:27:00Z,Fitbit App
2023-08-21T23:12:00Z,2023-08-21T23:23:00Z,Fitbit App
