timestamp,beats per minute,data source
2022-07-14T05:25:41Z,70.0,Charge 4
2022-07-14T05:25:56Z,81.0,Charge 4
2022-07-14T05:26:01Z,95.0,Charge 4
2022-07-14T05:26:06Z,98.0,Charge 4
2022-07-14T05:26:11Z,96.0,Charge 4
2022-07-14T05:26:16Z,95.0,Charge 4
2022-07-14T05:26:21Z,93.0,Charge 4
2022-07-14T05:26:31Z,91.0,Charge 4
2022-07-14T05:26:36Z,90.0,Charge 4
2022-07-14T05:26:46Z,88.0,Charge 4
2022-07-14T05:26:56Z,87.0,Charge 4
2022-07-14T05:27:01Z,85.0,Charge 4
2022-07-14T05:27:16Z,84.0,Charge 4
2022-07-14T05:27:31Z,84.0,Charge 4
2022-07-14T05:27:36Z,83.0,Charge 4
2022-07-14T05:27:46Z,84.0,Charge 4
2022-07-14T05:28:01Z,85.0,Charge 4
2022-07-14T05:28:11Z,86.0,Charge 4
2022-07-14T05:28:26Z,85.0,Charge 4
2022-07-14T05:28:41Z,84.0,Charge 4
2022-07-14T05:28:46Z,84.0,Charge 4
2022-07-14T05:28:51Z,86.0,Charge 4
2022-07-14T05:29:06Z,86.0,Charge 4
2022-07-14T05:29:11Z,86.0,Charge 4
2022-07-14T05:29:16Z,85.0,Charge 4
2022-07-14T05:29:21Z,85.0,Charge 4
2022-07-14T05:29:26Z,84.0,Charge 4
2022-07-14T05:29:36Z,84.0,Charge 4
2022-07-14T05:29:46Z,83.0,Charge 4
2022-07-14T05:29:56Z,82.0,Charge 4
2022-07-14T05:30:06Z,80.0,Charge 4
2022-07-14T05:30:11Z,79.0,Charge 4
2022-07-14T05:30:16Z,80.0,Charge 4
2022-07-14T05:30:31Z,80.0,Charge 4
2022-07-14T05:30:36Z,78.0,Charge 4
2022-07-14T05:30:41Z,77.0,Charge 4
2022-07-14T05:30:56Z,77.0,Charge 4
2022-07-14T05:31:11Z,77.0,Charge 4
2022-07-14T05:31:21Z,78.0,Charge 4
2022-07-14T05:31:36Z,78.0,Charge 4
2022-07-14T05:31:41Z,78.0,Charge 4
2022-07-14T05:31:56Z,78.0,Charge 4
2022-07-14T05:32:01Z,76.0,Charge 4
2022-07-14T05:32:06Z,75.0,Charge 4
2022-07-14T05:32:11Z,75.0,Charge 4
2022-07-14T05:32:21Z,76.0,Charge 4
2022-07-14T05:32:36Z,76.0,Charge 4
2022-07-14T05:32:41Z,77.0,Charge 4
2022-07-14T05:32:56Z,77.0,Charge 4
2022-07-14T05:33:04Z,77.0,Charge 4
2022-07-14T05:33:14Z,76.0,Charge 4
2022-07-14T05:33:29Z,76.0,Charge 4
2022-07-14T05:33:44Z,76.0,Charge 4
2022-07-14T05:33:59Z,76.0,Charge 4
2022-07-14T05:34:14Z,76.0,Charge 4
2022-07-14T05:34:29Z,76.0,Charge 4
2022-07-14T05:34:34Z,75.0,Charge 4
2022-07-14T05:34:49Z,75.0,Charge 4
2022-07-14T05:35:04Z,76.0,Charge 4
2022-07-14T05:35:19Z,76.0,Charge 4
2022-07-14T05:35:34Z,77.0,Charge 4
2022-07-14T05:35:39Z,78.0,Charge 4
2022-07-14T05:35:49Z,78.0,Charge 4
2022-07-14T05:35:54Z,77.0,Charge 4
2022-07-14T05:36:04Z,79.0,Charge 4
2022-07-14T05:36:19Z,79.0,Charge 4
2022-07-14T05:36:34Z,79.0,Charge 4
2022-07-14T05:36:44Z,80.0,Charge 4
2022-07-14T05:36:49Z,78.0,Charge 4
2022-07-14T05:36:59Z,77.0,Charge 4
2022-07-14T05:37:04Z,76.0,Charge 4
2022-07-14T05:37:19Z,76.0,Charge 4
2022-07-14T05:37:34Z,76.0,Charge 4
2022-07-14T05:37:49Z,76.0,Charge 4
2022-07-14T05:37:59Z,76.0,Charge 4
2022-07-14T05:38:04Z,75.0,Charge 4
2022-07-14T05:38:10Z,75.0,Charge 4
2022-07-14T05:38:20Z,72.0,Charge 4
2022-07-14T05:38:35Z,72.0,Charge 4
2022-07-14T05:38:40Z,73.0,Charge 4
2022-07-14T05:38:45Z,74.0,Charge 4
2022-07-14T05:39:00Z,73.0,Charge 4
2022-07-14T05:39:10Z,74.0,Charge 4
2022-07-14T05:39:25Z,74.0,Charge 4
2022-07-14T05:39:30Z,73.0,Charge 4
2022-07-14T05:39:35Z,72.0,Charge 4
2022-07-14T05:39:45Z,71.0,Charge 4
2022-07-14T05:39:55Z,71.0,Charge 4
2022-07-14T05:40:05Z,72.0,Charge 4
2022-07-14T05:40:15Z,73.0,Charge 4
2022-07-14T05:40:20Z,74.0,Charge 4
2022-07-14T05:40:25Z,74.0,Charge 4
2022-07-14T05:40:30Z,75.0,Charge 4
2022-07-14T05:40:35Z,76.0,Charge 4
2022-07-14T05:40:50Z,76.0,Charge 4
2022-07-14T05:41:05Z,76.0,Charge 4
2022-07-14T05:41:10Z,76.0,Charge 4
2022-07-14T05:41:25Z,76.0,Charge 4
2022-07-14T05:41:40Z,75.0,Charge 4
2022-07-14T05:41:55Z,75.0,Charge 4
2022-07-14T05:42:10Z,75.0,Charge 4
2022-07-14T05:42:15Z,76.0,Charge 4
2022-07-14T05:42:20Z,77.0,Charge 4
2022-07-14T05:42:25Z,77.0,Charge 4
2022-07-14T05:42:40Z,78.0,Charge 4
2022-07-14T05:42:55Z,78.0,Charge 4
2022-07-14T05:43:00Z,79.0,Charge 4
2022-07-14T05:43:05Z,80.0,Charge 4
2022-07-14T05:43:10Z,78.0,Charge 4
2022-07-14T05:43:20Z,79.0,Charge 4
