timestamp,beats per minute,data source
2024-06-04T00:00:02Z,74.0,Charge 5
2024-06-04T00:00:24Z,74.0,Charge 5
2024-06-04T00:00:29Z,75.0,Charge 5
2024-06-04T00:00:34Z,76.0,Charge 5
2024-06-04T00:00:39Z,76.0,Charge 5
2024-06-04T00:00:44Z,76.0,Charge 5
2024-06-04T00:00:49Z,75.0,Charge 5
2024-06-04T00:00:54Z,73.0,Charge 5
2024-06-04T00:01:04Z,73.0,Charge 5
2024-06-04T00:01:19Z,73.0,Charge 5
2024-06-04T00:01:29Z,74.0,Charge 5
2024-06-04T00:01:44Z,79.0,Charge 5
2024-06-04T00:01:59Z,79.0,Charge 5
2024-06-04T00:02:09Z,79.0,Charge 5
2024-06-04T00:02:24Z,79.0,Charge 5
2024-06-04T00:02:29Z,78.0,Charge 5
2024-06-04T00:02:34Z,78.0,Charge 5
2024-06-04T00:02:39Z,77.0,Charge 5
2024-06-04T00:02:44Z,76.0,Charge 5
2024-06-04T00:02:49Z,76.0,Charge 5
2024-06-04T00:03:04Z,76.0,Charge 5
2024-06-04T00:03:19Z,76.0,Charge 5
2024-06-04T00:03:34Z,76.0,Charge 5
2024-06-04T00:03:39Z,75.0,Charge 5
2024-06-04T00:03:54Z,75.0,Charge 5
2024-06-04T00:04:09Z,74.0,Charge 5
2024-06-04T00:04:24Z,74.0,Charge 5
2024-06-04T00:04:39Z,73.0,Charge 5
2024-06-04T00:04:44Z,74.0,Charge 5
2024-06-04T00:04:59Z,74.0,Charge 5
2024-06-04T00:05:14Z,74.0,Charge 5
2024-06-04T00:05:19Z,73.0,Charge 5
2024-06-04T00:05:24Z,71.0,Charge 5
2024-06-04T00:05:39Z,71.0,Charge 5
2024-06-04T00:05:44Z,72.0,Charge 5
2024-06-04T00:05:59Z,71.0,Charge 5
2024-06-04T00:06:14Z,71.0,Charge 5
2024-06-04T00:06:19Z,72.0,Charge 5
2024-06-04T00:06:29Z,76.0,Charge 5
2024-06-04T00:06:34Z,77.0,Charge 5
2024-06-04T00:06:39Z,76.0,Charge 5
2024-06-04T00:06:44Z,75.0,Charge 5
2024-06-04T00:06:49Z,74.0,Charge 5
2024-06-04T00:06:59Z,74.0,Charge 5
2024-06-04T00:07:09Z,76.0,Charge 5
2024-06-04T00:07:14Z,77.0,Charge 5
2024-06-04T00:07:19Z,77.0,Charge 5
2024-06-04T00:07:24Z,76.0,Charge 5
2024-06-04T00:07:29Z,75.0,Charge 5
2024-06-04T00:07:44Z,75.0,Charge 5
2024-06-04T00:07:54Z,76.0,Charge 5
2024-06-04T00:07:59Z,75.0,Charge 5
2024-06-04T00:08:14Z,75.0,Charge 5
2024-06-04T00:08:29Z,75.0,Charge 5
2024-06-04T00:08:34Z,75.0,Charge 5
2024-06-04T00:08:39Z,75.0,Charge 5
2024-06-04T00:08:44Z,74.0,Charge 5
2024-06-04T00:08:49Z,74.0,Charge 5
2024-06-04T00:08:59Z,75.0,Charge 5
2024-06-04T00:09:04Z,76.0,Charge 5
2024-06-04T00:09:09Z,77.0,Charge 5
2024-06-04T00:09:19Z,78.0,Charge 5
2024-06-04T00:09:29Z,79.0,Charge 5
2024-06-04T00:09:34Z,78.0,Charge 5
2024-06-04T00:09:44Z,79.0,Charge 5
2024-06-04T00:09:49Z,80.0,Charge 5
2024-06-04T00:09:59Z,81.0,Charge 5
2024-06-04T00:10:04Z,80.0,Charge 5
2024-06-04T00:10:19Z,81.0,Charge 5
2024-06-04T00:10:24Z,82.0,Charge 5
2024-06-04T00:10:29Z,83.0,Charge 5
2024-06-04T00:10:34Z,78.0,Charge 5
2024-06-04T00:10:39Z,72.0,Charge 5
2024-06-04T00:10:44Z,73.0,Charge 5
2024-06-04T00:10:59Z,73.0,Charge 5
2024-06-04T00:11:14Z,73.0,Charge 5
2024-06-04T00:11:29Z,73.0,Charge 5
2024-06-04T00:11:39Z,75.0,Charge 5
2024-06-04T00:11:44Z,76.0,Charge 5
2024-06-04T00:11:49Z,76.0,Charge 5
2024-06-04T00:11:59Z,78.0,Charge 5
2024-06-04T00:12:04Z,81.0,Charge 5
2024-06-04T00:12:09Z,81.0,Charge 5
2024-06-04T00:12:14Z,79.0,Charge 5
2024-06-04T00:12:19Z,78.0,Charge 5
2024-06-04T00:12:24Z,77.0,Charge 5
2024-06-04T00:12:34Z,76.0,Charge 5
2024-06-04T00:12:39Z,76.0,Charge 5
2024-06-04T00:12:54Z,76.0,Charge 5
2024-06-04T00:12:59Z,75.0,Charge 5
2024-06-04T00:13:09Z,76.0,Charge 5
2024-06-04T00:13:14Z,77.0,Charge 5
2024-06-04T00:13:19Z,77.0,Charge 5
2024-06-04T00:13:34Z,76.0,Charge 5
2024-06-04T00:13:39Z,75.0,Charge 5
2024-06-04T00:13:44Z,74.0,Charge 5
2024-06-04T00:13:49Z,73.0,Charge 5
2024-06-04T00:13:54Z,72.0,Charge 5
2024-06-04T00:13:59Z,72.0,Charge 5
2024-06-04T00:14:04Z,73.0,Charge 5
2024-06-04T00:14:14Z,74.0,Charge 5
2024-06-04T00:14:19Z,74.0,Charge 5
2024-06-04T00:14:29Z,75.0,Charge 5
2024-06-04T00:14:34Z,76.0,Charge 5
2024-06-04T00:14:49Z,76.0,Charge 5
2024-06-04T00:15:04Z,76.0,Charge 5
2024-06-04T00:15:14Z,77.0,Charge 5
2024-06-04T00:15:19Z,74.0,Charge 5
2024-06-04T00:15:24Z,74.0,Charge 5
2024-06-04T00:15:30Z,73.0,Charge 5
2024-06-04T00:15:35Z,73.0,Charge 5
2024-06-04T00:15:40Z,71.0,Charge 5
2024-06-04T00:15:55Z,71.0,Charge 5
2024-06-04T00:16:00Z,72.0,Charge 5
2024-06-04T00:16:05Z,72.0,Charge 5
2024-06-04T00:16:10Z,73.0,Charge 5
2024-06-04T00:16:15Z,74.0,Charge 5
2024-06-04T00:16:25Z,73.0,Charge 5
2024-06-04T00:16:40Z,73.0,Charge 5
2024-06-04T00:16:45Z,75.0,Charge 5
2024-06-04T00:16:55Z,76.0,Charge 5
2024-06-04T00:17:10Z,76.0,Charge 5
2024-06-04T00:17:20Z,77.0,Charge 5
2024-06-04T00:17:25Z,77.0,Charge 5
2024-06-04T00:17:30Z,76.0,Charge 5
