start time,end time,data source
2025-12-11T06:27:00Z,2025-12-11T07:13:00Z,Fitbit App
2025-12-11T07:15:00Z,2025-12-11T07:39:00Z,Fitbit App
2025-12-11T08:41:00Z,2025-12-11T10:12:00Z,Fitbit App
2025-12-11T10:27:00Z,2025-12-11T11:02:00Z,Fitbit App
2025-12-11T11:04:00Z,2025-12-11T11:17:00Z,Fitbit App
2025-12-11T11:18:00Z,2025-12-11T11:39:00Z,Fitbit App
2025-12-11T11:43:00Z,2025-12-11T12:02:00Z,Fitbit App
2025-12-11T12:09:00Z,2025-12-11T12:29:00Z,Fitbit App
2025-12-11T12:30:00Z,2025-12-11T12:40:00Z,Fitbit App
2025-12-11T12:44:00Z,2025-12-11T12:55:00Z,Fitbit App
2025-12-11T12:56:00Z,2025-12-11T13:07:00Z,Fitbit App
2025-12-11T13:31:00Z,2025-12-11T14:38:00Z,Fitbit App
2025-12-11T14:39:00Z,2025-12-11T14:59:00Z,Fitbit App
2025-12-11T15:20:00Z,2025-12-11T15:31:00Z,Fitbit App
2025-12-11T16:13:00Z,2025-12-11T16:29:00Z,Fitbit App
2025-12-11T18:16:00Z,2025-12-11T18:33:00Z,Fitbit App
2025-12-11T18:34:00Z,2025-12-11T19:08:00Z,Fitbit App
2025-12-11T19:13:00Z,2025-12-11T19:58:00Z,Fitbit App
2025-12-11T20:02:00Z,2025-12-11T20:41:00Z,Fitbit App
2025-12-11T20:48:00Z,2025-12-11T21:28:00Z,Fitbit App
2025-12-11T21:29:00Z,2025-12-11T22:03:00Z,Fitbit App
2025-12-11T22:08:00Z,2025-12-11T23:00:00Z,Fitbit App
2025-12-11T23:08:00Z,2025-12-11T23:23:00Z,Fitbit App
