start time,end time,data source
2022-10-20T03:33:00Z,2022-10-20T04:00:00Z,Fitbit App
2022-10-20T04:27:00Z,2022-10-20T05:02:00Z,Fitbit App
2022-10-20T05:05:00Z,2022-10-20T06:16:00Z,Fitbit App
2022-10-20T06:18:00Z,2022-10-20T06:29:00Z,Fitbit App
2022-10-20T07:59:00Z,2022-10-20T08:23:00Z,Fitbit App
2022-10-20T08:43:00Z,2022-10-20T10:08:00Z,Fitbit App
2022-10-20T10:22:00Z,2022-10-20T10:51:00Z,Fitbit App
2022-10-20T11:14:00Z,2022-10-20T11:29:00Z,Fitbit App
2022-10-20T11:32:00Z,2022-10-20T12:46:00Z,Fitbit App
2022-10-20T12:49:00Z,2022-10-20T13:31:00Z,Fitbit App
2022-10-20T13:44:00Z,2022-10-20T14:04:00Z,Fitbit App
2022-10-20T14:57:00Z,2022-10-20T17:07:00Z,Fitbit App
2022-10-20T17:16:00Z,2022-10-20T17:45:00Z,Fitbit App
2022-10-20T17:48:00Z,2022-10-20T18:00:00Z,Fitbit App
2022-10-20T18:02:00Z,2022-10-20T19:27:00Z,Fitbit App
2022-10-20T19:32:00Z,2022-10-20T20:57:00Z,Fitbit App
