timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-04T09:22:09Z,2,0,0,Charge 6
2025-08-04T09:22:10Z,1,0,0,Charge 6
2025-08-04T09:22:11Z,2,120,0,Charge 6
2025-08-04T09:22:12Z,2,240,0,Charge 6
2025-08-04T09:22:13Z,2,370,0,Charge 6
2025-08-04T09:22:14Z,1,520,0,Charge 6
2025-08-04T09:22:15Z,1,520,0,Charge 6
2025-08-04T09:22:16Z,3,680,0,Charge 6
2025-08-04T09:22:17Z,0,760,0,Charge 6
2025-08-04T09:22:18Z,1,780,0,Charge 6
2025-08-04T09:22:19Z,2,810,0,Charge 6
2025-08-04T09:22:20Z,0,790,0,Charge 6
2025-08-04T09:22:21Z,0,700,0,Charge 6
2025-08-04T09:22:22Z,0,620,0,Charge 6
2025-08-04T09:22:23Z,0,0,0,Charge 6
2025-08-04T09:22:24Z,0,0,0,Charge 6
2025-08-04T09:22:25Z,0,0,0,Charge 6
2025-08-04T09:22:26Z,0,0,0,Charge 6
2025-08-04T09:22:27Z,0,0,0,Charge 6
2025-08-04T09:22:28Z,0,0,0,Charge 6
2025-08-04T09:22:29Z,0,0,0,Charge 6
2025-08-04T09:22:30Z,0,0,0,Charge 6
2025-08-04T09:22:31Z,0,0,0,Charge 6
2025-08-04T09:22:32Z,0,0,0,Charge 6
2025-08-04T09:22:33Z,0,0,0,Charge 6
2025-08-04T09:22:34Z,0,0,0,Charge 6
2025-08-04T09:22:35Z,0,0,0,Charge 6
2025-08-04T09:22:36Z,1,0,0,Charge 6
2025-08-04T09:22:37Z,2,0,0,Charge 6
2025-08-04T09:22:38Z,2,0,0,Charge 6
2025-08-04T09:22:39Z,2,130,0,Charge 6
2025-08-04T09:22:40Z,2,300,0,Charge 6
2025-08-04T09:22:41Z,2,500,0,Charge 6
2025-08-04T09:22:42Z,0,650,0,Charge 6
2025-08-04T09:22:43Z,1,790,0,Charge 6
2025-08-04T09:22:44Z,1,800,0,Charge 6
2025-08-04T09:22:45Z,0,730,0,Charge 6
2025-08-04T09:22:46Z,2,700,0,Charge 6
2025-08-04T09:22:47Z,2,720,0,Charge 6
2025-08-04T09:22:48Z,1,750,0,Charge 6
2025-08-04T09:22:49Z,2,810,0,Charge 6
2025-08-04T09:22:50Z,2,910,0,Charge 6
2025-08-04T09:22:51Z,2,1110,0,Charge 6
2025-08-04T09:22:52Z,2,1170,0,Charge 6
2025-08-04T09:22:53Z,2,1260,0,Charge 6
2025-08-04T09:22:54Z,1,1290,0,Charge 6
2025-08-04T09:22:55Z,2,1310,0,Charge 6
2025-08-04T09:22:56Z,1,1290,0,Charge 6
2025-08-04T09:22:57Z,2,1280,0,Charge 6
2025-08-04T09:22:58Z,1,1260,0,Charge 6
2025-08-04T09:22:59Z,1,1270,0,Charge 6
2025-08-04T09:23:00Z,2,1260,0,Charge 6
2025-08-04T09:23:01Z,2,1250,0,Charge 6
2025-08-04T09:23:02Z,2,1260,0,Charge 6
2025-08-04T09:23:03Z,2,1290,0,Charge 6
2025-08-04T09:23:04Z,1,1310,0,Charge 6
2025-08-04T09:23:05Z,2,1330,0,Charge 6
2025-08-04T09:23:06Z,2,1340,0,Charge 6
2025-08-04T09:23:07Z,2,1350,0,Charge 6
2025-08-04T09:23:08Z,2,1360,0,Charge 6
2025-08-04T09:23:09Z,2,1400,0,Charge 6
2025-08-04T09:23:10Z,2,1430,0,Charge 6
2025-08-04T09:23:11Z,2,1450,0,Charge 6
2025-08-04T09:23:12Z,2,1480,0,Charge 6
2025-08-04T09:23:13Z,1,1470,0,Charge 6
2025-08-04T09:23:14Z,2,1470,0,Charge 6
2025-08-04T09:23:15Z,2,1470,0,Charge 6
2025-08-04T09:23:16Z,2,1470,0,Charge 6
2025-08-04T09:23:17Z,2,1460,0,Charge 6
2025-08-04T09:23:18Z,1,1460,0,Charge 6
2025-08-04T09:23:19Z,2,1460,0,Charge 6
2025-08-04T09:23:20Z,0,1360,0,Charge 6
2025-08-04T09:23:21Z,0,1210,0,Charge 6
2025-08-04T09:23:22Z,0,1030,0,Charge 6
2025-08-04T09:23:23Z,0,0,0,Charge 6
2025-08-04T09:23:24Z,0,0,0,Charge 6
2025-08-04T09:23:25Z,0,0,0,Charge 6
2025-08-04T09:23:26Z,0,0,0,Charge 6
2025-08-04T09:23:27Z,0,0,0,Charge 6
2025-08-04T09:23:28Z,0,0,0,Charge 6
2025-08-04T09:23:29Z,0,0,0,Charge 6
2025-08-04T09:23:30Z,0,0,0,Charge 6
2025-08-04T09:23:31Z,0,0,0,Charge 6
2025-08-04T09:23:32Z,0,0,0,Charge 6
2025-08-04T09:23:33Z,0,0,0,Charge 6
2025-08-04T09:23:34Z,0,0,0,Charge 6
2025-08-04T09:23:35Z,0,0,0,Charge 6
2025-08-04T09:23:36Z,0,0,0,Charge 6
2025-08-04T09:23:37Z,0,0,0,Charge 6
2025-08-04T09:23:38Z,0,0,0,Charge 6
2025-08-04T09:23:39Z,0,0,0,Charge 6
2025-08-04T09:23:40Z,0,0,0,Charge 6
2025-08-04T09:23:41Z,0,0,0,Charge 6
2025-08-04T09:23:42Z,0,0,0,Charge 6
2025-08-04T09:23:43Z,0,0,0,Charge 6
2025-08-04T09:23:44Z,0,0,0,Charge 6
2025-08-04T09:23:45Z,0,0,0,Charge 6
2025-08-04T09:23:46Z,0,0,0,Charge 6
2025-08-04T09:23:47Z,0,0,0,Charge 6
2025-08-04T09:23:48Z,0,0,0,Charge 6
2025-08-04T09:23:49Z,0,0,0,Charge 6
2025-08-04T09:23:50Z,0,0,0,Charge 6
2025-08-04T09:23:51Z,0,0,0,Charge 6
2025-08-04T09:23:52Z,0,0,0,Charge 6
2025-08-04T09:23:53Z,0,0,0,Charge 6
2025-08-04T09:23:54Z,0,0,0,Charge 6
2025-08-04T09:23:55Z,2,0,0,Charge 6
2025-08-04T09:23:56Z,2,0,0,Charge 6
2025-08-04T09:23:57Z,0,0,0,Charge 6
2025-08-04T09:23:58Z,0,0,0,Charge 6
2025-08-04T09:23:59Z,0,0,0,Charge 6
2025-08-04T09:24:00Z,0,0,0,Charge 6
2025-08-04T09:24:01Z,0,0,0,Charge 6
2025-08-04T09:24:02Z,0,0,0,Charge 6
2025-08-04T09:24:03Z,0,0,0,Charge 6
2025-08-04T09:24:04Z,0,0,0,Charge 6
2025-08-04T09:24:05Z,0,0,0,Charge 6
2025-08-04T09:24:06Z,0,0,0,Charge 6
2025-08-04T09:24:07Z,0,0,0,Charge 6
2025-08-04T09:24:08Z,0,0,0,Charge 6
2025-08-04T09:24:09Z,0,0,0,Charge 6
2025-08-04T09:24:10Z,0,0,0,Charge 6
2025-08-04T09:24:11Z,0,0,0,Charge 6
2025-08-04T09:24:12Z,0,0,0,Charge 6
2025-08-04T09:24:13Z,0,0,0,Charge 6
2025-08-04T09:24:14Z,0,0,0,Charge 6
2025-08-04T09:24:15Z,0,0,0,Charge 6
2025-08-04T09:24:16Z,0,0,0,Charge 6
2025-08-04T09:24:17Z,0,0,0,Charge 6
2025-08-04T09:24:18Z,0,0,0,Charge 6
2025-08-04T09:24:19Z,0,0,0,Charge 6
2025-08-04T09:24:20Z,0,0,0,Charge 6
2025-08-04T09:24:21Z,0,0,0,Charge 6
2025-08-04T09:24:22Z,0,0,0,Charge 6
2025-08-04T09:24:23Z,0,0,0,Charge 6
2025-08-04T09:24:24Z,0,0,0,Charge 6
2025-08-04T09:24:25Z,0,0,0,Charge 6
2025-08-04T09:24:26Z,0,0,0,Charge 6
2025-08-04T09:24:27Z,0,0,0,Charge 6
2025-08-04T09:24:28Z,0,0,0,Charge 6
2025-08-04T09:24:29Z,0,0,0,Charge 6
2025-08-04T09:24:30Z,0,0,0,Charge 6
2025-08-04T09:24:31Z,0,0,0,Charge 6
2025-08-04T09:24:32Z,0,0,0,Charge 6
2025-08-04T09:24:33Z,0,0,0,Charge 6
2025-08-04T09:24:34Z,0,0,0,Charge 6
2025-08-04T09:24:35Z,0,0,0,Charge 6
2025-08-04T09:24:36Z,0,0,0,Charge 6
2025-08-04T09:24:37Z,0,0,0,Charge 6
2025-08-04T09:24:38Z,0,0,0,Charge 6
2025-08-04T09:24:39Z,0,0,0,Charge 6
2025-08-04T09:24:40Z,0,0,0,Charge 6
2025-08-04T09:24:41Z,0,0,0,Charge 6
2025-08-04T09:24:42Z,0,0,0,Charge 6
2025-08-04T09:24:43Z,0,0,0,Charge 6
2025-08-04T09:24:44Z,0,0,0,Charge 6
2025-08-04T09:24:45Z,0,0,0,Charge 6
2025-08-04T09:24:46Z,0,0,0,Charge 6
2025-08-04T09:24:47Z,0,0,0,Charge 6
2025-08-04T09:24:48Z,0,0,0,Charge 6
2025-08-04T09:24:49Z,0,0,0,Charge 6
2025-08-04T09:24:50Z,0,0,0,Charge 6
2025-08-04T09:24:51Z,0,0,0,Charge 6
2025-08-04T09:24:52Z,0,0,0,Charge 6
2025-08-04T09:24:53Z,0,0,0,Charge 6
2025-08-04T09:24:54Z,0,0,0,Charge 6
2025-08-04T09:24:55Z,0,0,0,Charge 6
2025-08-04T09:24:56Z,0,0,0,Charge 6
2025-08-04T09:24:57Z,0,0,0,Charge 6
2025-08-04T09:24:58Z,2,0,0,Charge 6
2025-08-04T09:24:59Z,1,0,0,Charge 6
2025-08-04T09:25:00Z,0,0,0,Charge 6
2025-08-04T09:25:01Z,1,0,0,Charge 6
2025-08-04T09:25:02Z,2,140,0,Charge 6
2025-08-04T09:25:03Z,0,250,0,Charge 6
2025-08-04T09:25:04Z,1,330,0,Charge 6
2025-08-04T09:25:05Z,0,0,0,Charge 6
2025-08-04T09:25:06Z,2,0,0,Charge 6
2025-08-04T09:25:07Z,2,0,0,Charge 6
2025-08-04T09:25:08Z,2,0,0,Charge 6
2025-08-04T09:25:09Z,1,0,0,Charge 6
2025-08-04T09:25:10Z,1,1030,0,Charge 6
2025-08-04T09:25:11Z,1,320,0,Charge 6
2025-08-04T09:25:12Z,1,460,0,Charge 6
2025-08-04T09:25:13Z,1,610,0,Charge 6
2025-08-04T09:25:14Z,0,700,0,Charge 6
2025-08-04T09:25:15Z,0,640,0,Charge 6
