start time,end time,data source
2023-10-15T06:23:00Z,2023-10-15T06:38:00Z,Fitbit App
2023-10-15T07:09:00Z,2023-10-15T07:21:00Z,Fitbit App
2023-10-15T09:07:00Z,2023-10-15T09:35:00Z,Fitbit App
2023-10-15T09:50:00Z,2023-10-15T10:10:00Z,Fitbit App
2023-10-15T11:05:00Z,2023-10-15T11:35:00Z,Fitbit App
2023-10-15T11:53:00Z,2023-10-15T12:08:00Z,Fitbit App
2023-10-15T12:14:00Z,2023-10-15T12:55:00Z,Fitbit App
2023-10-15T16:54:00Z,2023-10-15T17:04:00Z,Fitbit App
2023-10-15T17:50:00Z,2023-10-15T18:03:00Z,Fitbit App
2023-10-15T18:35:00Z,2023-10-15T18:57:00Z,Fitbit App
2023-10-15T18:58:00Z,2023-10-15T19:10:00Z,Fitbit App
2023-10-15T19:39:00Z,2023-10-15T21:17:00Z,Fitbit App
2023-10-15T21:22:00Z,2023-10-15T22:00:00Z,Fitbit App
