timestamp,latitude,longitude,altitude,data source
2021-04-15T09:36:57Z,48.812027,9.256888,283.14,Fitbit App
2021-04-15T09:36:58Z,48.812031,9.256907,284.3,Fitbit App
2021-04-15T09:36:59Z,48.812035,9.256927,285.45,Fitbit App
2021-04-15T09:37:00Z,48.812050,9.256947,286.6,Charge 4
2021-04-15T09:37:01Z,48.812048,9.256965,286.6,Charge 4
2021-04-15T09:37:02Z,48.812045,9.256985,287.45,Fitbit App
2021-04-15T09:37:03Z,48.812049,9.257005,288.31,Fitbit App
2021-04-15T09:37:04Z,48.812052,9.257024,289.16,Fitbit App
2021-04-15T09:37:05Z,48.812055,9.257043,290.02,Fitbit App
2021-04-15T09:37:06Z,48.812058,9.257063,290.87,Fitbit App
2021-04-15T09:37:07Z,48.812061,9.257083,291.73,Fitbit App
2021-04-15T09:37:08Z,48.812064,9.257102,292.58,Fitbit App
2021-04-15T09:37:09Z,48.812067,9.257122,293.44,Fitbit App
2021-04-15T09:37:10Z,48.812065,9.257140,294.3,Charge 4
2021-04-15T09:37:11Z,48.812073,9.257161,294.3,Fitbit App
2021-04-15T09:37:12Z,48.812072,9.257173,294.3,Charge 4
2021-04-15T09:37:13Z,48.812077,9.257188,294.3,Charge 4
2021-04-15T09:37:14Z,48.812084,9.257221,294.3,Fitbit App
2021-04-15T09:37:15Z,48.812088,9.257241,294.3,Fitbit App
2021-04-15T09:37:16Z,48.812092,9.257262,294.3,Fitbit App
2021-04-15T09:37:17Z,48.812096,9.257283,294.3,Fitbit App
2021-04-15T09:37:18Z,48.812100,9.257304,294.3,Fitbit App
2021-04-15T09:37:19Z,48.812104,9.257325,294.3,Fitbit App
2021-04-15T09:37:20Z,48.812108,9.257346,294.3,Fitbit App
2021-04-15T09:37:21Z,48.812112,9.257367,294.3,Fitbit App
2021-04-15T09:37:22Z,48.812117,9.257387,294.3,Fitbit App
2021-04-15T09:37:23Z,48.812115,9.257418,294.3,Charge 4
2021-04-15T09:37:24Z,48.812115,9.257440,294.3,Charge 4
2021-04-15T09:37:25Z,48.812123,9.257458,294.3,Charge 4
2021-04-15T09:37:26Z,48.812137,9.257467,294.3,Fitbit App
2021-04-15T09:37:27Z,48.812142,9.257487,294.3,Fitbit App
2021-04-15T09:37:28Z,48.812148,9.257506,294.3,Fitbit App
2021-04-15T09:37:29Z,48.812154,9.257525,294.3,Fitbit App
2021-04-15T09:37:30Z,48.812161,9.257543,294.3,Fitbit App
2021-04-15T09:37:31Z,48.812168,9.257561,294.3,Fitbit App
2021-04-15T09:37:32Z,48.812175,9.257579,294.3,Fitbit App
2021-04-15T09:37:33Z,48.812183,9.257596,294.3,Fitbit App
2021-04-15T09:37:34Z,48.812170,9.257630,294.3,Charge 4
2021-04-15T09:37:35Z,48.812175,9.257648,291.3,Charge 4
2021-04-15T09:37:36Z,48.812183,9.257662,291.3,Charge 4
2021-04-15T09:37:37Z,48.812221,9.257660,291.3,Fitbit App
2021-04-15T09:37:38Z,48.812233,9.257674,291.3,Fitbit App
2021-04-15T09:37:39Z,48.812246,9.257687,291.3,Fitbit App
2021-04-15T09:37:40Z,48.812243,9.257730,291.3,Charge 4
2021-04-15T09:37:41Z,48.812270,9.257745,291.3,Charge 4
2021-04-15T09:37:42Z,48.812288,9.257720,291.3,Fitbit App
2021-04-15T09:37:43Z,48.812303,9.257728,291.3,Fitbit App
2021-04-15T09:37:44Z,48.812317,9.257735,291.3,Fitbit App
2021-04-15T09:37:45Z,48.812343,9.257768,291.3,Charge 4
2021-04-15T09:37:46Z,48.812345,9.257746,291.96,Fitbit App
2021-04-15T09:37:47Z,48.812358,9.257749,292.63,Fitbit App
2021-04-15T09:37:48Z,48.812367,9.257777,293.3,Charge 4
2021-04-15T09:37:49Z,48.812372,9.257777,293.3,Charge 4
2021-04-15T09:37:50Z,48.812373,9.257772,293.3,Charge 4
2021-04-15T09:37:51Z,48.812395,9.257763,292.1,Charge 4
2021-04-15T09:37:52Z,48.812410,9.257755,291.8,Charge 4
2021-04-15T09:37:53Z,48.812432,9.257758,291.5,Charge 4
2021-04-15T09:37:54Z,48.812452,9.257758,291.1,Charge 4
2021-04-15T09:37:55Z,48.812473,9.257753,290.8,Charge 4
2021-04-15T09:37:56Z,48.812497,9.257753,290.5,Charge 4
2021-04-15T09:37:57Z,48.812520,9.257750,290.3,Charge 4
2021-04-15T09:37:58Z,48.812543,9.257753,290.3,Charge 4
2021-04-15T09:37:59Z,48.812547,9.257738,289.8,Fitbit App
2021-04-15T09:38:00Z,48.812583,9.257750,289.3,Charge 4
2021-04-15T09:38:01Z,48.812578,9.257730,289.3,Fitbit App
2021-04-15T09:38:02Z,48.812630,9.257727,289.3,Charge 4
2021-04-15T09:38:03Z,48.812604,9.257720,288.73,Fitbit App
2021-04-15T09:38:04Z,48.812614,9.257716,288.16,Fitbit App
2021-04-15T09:38:05Z,48.812700,9.257680,287.6,Charge 4
2021-04-15T09:38:06Z,48.812728,9.257662,287.6,Charge 4
2021-04-15T09:38:40Z,48.813525,9.257297,0.0,Charge 4
2021-04-15T09:38:41Z,48.813608,9.257240,0.0,Fitbit App
2021-04-15T09:38:42Z,48.813558,9.257278,0.0,Charge 4
2021-04-15T09:38:43Z,48.813567,9.257265,0.0,Charge 4
2021-04-15T09:38:44Z,48.813580,9.257257,0.0,Charge 4
2021-04-15T09:38:45Z,48.813593,9.257247,0.0,Charge 4
2021-04-15T09:38:46Z,48.813608,9.257233,0.0,Charge 4
2021-04-15T09:38:47Z,48.813630,9.257215,0.0,Charge 4
2021-04-15T09:38:48Z,48.813653,9.257197,0.0,Charge 4
2021-04-15T09:38:49Z,48.813668,9.257192,0.0,Charge 4
2021-04-15T09:38:50Z,48.813687,9.257187,0.0,Charge 4
2021-04-15T09:38:51Z,48.813705,9.257182,0.0,Charge 4
2021-04-15T09:38:52Z,48.813718,9.257173,0.0,Charge 4
2021-04-15T09:38:53Z,48.813732,9.257165,278.5,Charge 4
2021-04-15T09:38:54Z,48.813733,9.257170,278.55,Fitbit App
2021-04-15T09:38:55Z,48.813752,9.257163,278.6,Charge 4
2021-04-15T09:38:56Z,48.813750,9.257170,278.8,Charge 4
2021-04-15T09:38:57Z,48.813758,9.257160,278.8,Charge 4
2021-04-15T09:38:58Z,48.813765,9.257150,278.8,Charge 4
2021-04-15T09:38:59Z,48.813778,9.257145,278.8,Charge 4
2021-04-15T09:39:00Z,48.813788,9.257135,278.8,Charge 4
2021-04-15T09:39:01Z,48.813802,9.257135,278.8,Charge 4
2021-04-15T09:39:02Z,48.813815,9.257137,278.8,Charge 4
2021-04-15T09:39:03Z,48.813828,9.257137,278.8,Charge 4
2021-04-15T09:39:04Z,48.813842,9.257127,278.8,Charge 4
2021-04-15T09:39:05Z,48.813852,9.257118,278.8,Charge 4
2021-04-15T09:39:06Z,48.813867,9.257118,278.8,Charge 4
2021-04-15T09:39:07Z,48.813888,9.257113,278.8,Charge 4
2021-04-15T09:39:08Z,48.813907,9.257103,278.8,Charge 4
2021-04-15T09:39:09Z,48.813922,9.257092,278.8,Charge 4
2021-04-15T09:39:10Z,48.813935,9.257080,278.8,Charge 4
2021-04-15T09:39:11Z,48.813976,9.257072,278.82,Fitbit App
2021-04-15T09:39:12Z,48.813997,9.257065,278.85,Fitbit App
2021-04-15T09:39:13Z,48.814018,9.257057,278.87,Fitbit App
2021-04-15T09:39:14Z,48.814039,9.257050,278.9,Fitbit App
2021-04-15T09:39:15Z,48.814061,9.257042,278.93,Fitbit App
2021-04-15T09:39:16Z,48.814083,9.257035,278.95,Fitbit App
2021-04-15T09:39:17Z,48.814105,9.257027,278.98,Fitbit App
2021-04-15T09:39:18Z,48.814127,9.257019,279.01,Fitbit App
2021-04-15T09:39:19Z,48.814150,9.257011,279.03,Fitbit App
2021-04-15T09:39:20Z,48.814172,9.257003,279.06,Fitbit App
2021-04-15T09:39:21Z,48.814194,9.256995,279.08,Fitbit App
2021-04-15T09:39:22Z,48.814216,9.256987,279.11,Fitbit App
2021-04-15T09:39:23Z,48.814238,9.256978,279.14,Fitbit App
2021-04-15T09:39:24Z,48.814259,9.256969,279.16,Fitbit App
2021-04-15T09:39:25Z,48.814279,9.256960,279.19,Fitbit App
2021-04-15T09:39:26Z,48.814299,9.256950,279.22,Fitbit App
2021-04-15T09:39:27Z,48.814318,9.256939,279.24,Fitbit App
2021-04-15T09:39:28Z,48.814336,9.256928,279.27,Fitbit App
2021-04-15T09:39:29Z,48.814392,9.256942,279.3,Charge 4
2021-04-15T09:39:30Z,48.814368,9.256903,279.3,Fitbit App
2021-04-15T09:39:31Z,48.814381,9.256889,279.3,Fitbit App
2021-04-15T09:39:32Z,48.814393,9.256872,279.3,Fitbit App
2021-04-15T09:39:33Z,48.814432,9.256910,279.3,Charge 4
2021-04-15T09:39:34Z,48.814437,9.256888,279.3,Charge 4
2021-04-15T09:39:35Z,48.814422,9.256811,279.3,Fitbit App
2021-04-15T09:39:36Z,48.814430,9.256786,279.3,Fitbit App
2021-04-15T09:39:37Z,48.814460,9.256748,279.3,Charge 4
2021-04-15T09:39:38Z,48.814465,9.256713,279.3,Charge 4
2021-04-15T09:39:39Z,48.814465,9.256693,279.3,Charge 4
2021-04-15T09:39:40Z,48.814470,9.256677,279.3,Charge 4
2021-04-15T09:39:41Z,48.814451,9.256670,279.3,Fitbit App
2021-04-15T09:39:42Z,48.814478,9.256657,279.3,Charge 4
2021-04-15T09:39:43Z,48.814473,9.256647,280.0,Charge 4
2021-04-15T09:39:44Z,48.814451,9.256604,280.12,Fitbit App
2021-04-15T09:39:45Z,48.814449,9.256580,280.25,Fitbit App
2021-04-15T09:39:46Z,48.814447,9.256557,280.37,Fitbit App
2021-04-15T09:39:47Z,48.814444,9.256532,280.5,Fitbit App
2021-04-15T09:39:48Z,48.814440,9.256507,280.62,Fitbit App
2021-04-15T09:39:49Z,48.814437,9.256482,280.75,Fitbit App
2021-04-15T09:39:50Z,48.814433,9.256456,280.87,Fitbit App
2021-04-15T09:39:51Z,48.814428,9.256430,281.0,Fitbit App
2021-04-15T09:39:52Z,48.814424,9.256404,281.12,Fitbit App
2021-04-15T09:39:53Z,48.814419,9.256377,281.25,Fitbit App
2021-04-15T09:39:54Z,48.814413,9.256350,281.37,Fitbit App
2021-04-15T09:39:55Z,48.814408,9.256322,281.5,Fitbit App
2021-04-15T09:39:56Z,48.814402,9.256294,281.62,Fitbit App
2021-04-15T09:39:57Z,48.814396,9.256266,281.75,Fitbit App
2021-04-15T09:39:58Z,48.814389,9.256236,281.87,Fitbit App
2021-04-15T09:39:59Z,48.814400,9.256233,282.0,Charge 4
2021-04-15T09:40:00Z,48.814374,9.256176,282.25,Fitbit App
2021-04-15T09:40:01Z,48.814368,9.256160,282.5,Charge 4
2021-04-15T09:40:02Z,48.814358,9.256128,282.8,Charge 4
2021-04-15T09:40:03Z,48.814350,9.256081,282.96,Fitbit App
2021-04-15T09:40:04Z,48.814342,9.256048,283.13,Fitbit App
2021-04-15T09:40:05Z,48.814327,9.256030,283.3,Charge 4
2021-04-15T09:40:06Z,48.814326,9.255981,283.64,Fitbit App
2021-04-15T09:40:07Z,48.814317,9.255960,284.0,Charge 4
2021-04-15T09:40:08Z,48.814311,9.255912,284.14,Fitbit App
2021-04-15T09:40:09Z,48.814303,9.255887,284.3,Charge 4
2021-04-15T09:40:10Z,48.814295,9.255852,284.6,Charge 4
2021-04-15T09:40:11Z,48.814285,9.255818,284.8,Charge 4
2021-04-15T09:40:12Z,48.814277,9.255782,284.8,Charge 4
2021-04-15T09:40:13Z,48.814270,9.255740,285.1,Charge 4
2021-04-15T09:40:14Z,48.814262,9.255712,285.3,Charge 4
2021-04-15T09:40:15Z,48.814263,9.255672,285.3,Charge 4
2021-04-15T09:40:16Z,48.814262,9.255633,285.3,Charge 4
2021-04-15T09:40:17Z,48.814248,9.255592,285.3,Charge 4
2021-04-15T09:40:18Z,48.814235,9.255555,285.3,Charge 4
2021-04-15T09:40:19Z,48.814225,9.255515,285.3,Charge 4
2021-04-15T09:40:20Z,48.814220,9.255473,285.3,Charge 4
2021-04-15T09:40:21Z,48.814215,9.255432,285.3,Charge 4
2021-04-15T09:40:22Z,48.814212,9.255390,286.5,Charge 4
2021-04-15T09:40:23Z,48.814212,9.255343,286.5,Charge 4
2021-04-15T09:40:24Z,48.814205,9.255307,286.64,Fitbit App
2021-04-15T09:40:25Z,48.814210,9.255257,286.8,Charge 4
2021-04-15T09:40:26Z,48.814207,9.255213,286.8,Charge 4
2021-04-15T09:40:27Z,48.814197,9.255172,286.8,Charge 4
2021-04-15T09:40:28Z,48.814188,9.255132,286.8,Charge 4
2021-04-15T09:40:29Z,48.814175,9.255093,286.8,Charge 4
2021-04-15T09:40:30Z,48.814165,9.255053,286.8,Charge 4
2021-04-15T09:40:31Z,48.814155,9.255043,286.8,Fitbit App
2021-04-15T09:40:32Z,48.814147,9.255009,286.8,Fitbit App
2021-04-15T09:40:33Z,48.814140,9.254976,286.8,Fitbit App
2021-04-15T09:40:34Z,48.814132,9.254943,286.8,Fitbit App
2021-04-15T09:40:35Z,48.814125,9.254912,286.8,Fitbit App
2021-04-15T09:40:36Z,48.814118,9.254882,286.8,Fitbit App
2021-04-15T09:40:37Z,48.814095,9.254817,286.8,Charge 4
2021-04-15T09:40:38Z,48.814106,9.254826,286.8,Fitbit App
2021-04-15T09:40:39Z,48.814092,9.254772,286.8,Charge 4
2021-04-15T09:40:40Z,48.814088,9.254748,286.8,Charge 4
2021-04-15T09:40:41Z,48.814087,9.254727,286.8,Charge 4
2021-04-15T09:40:42Z,48.814087,9.254727,286.8,Fitbit App
2021-04-15T09:40:43Z,48.814083,9.254705,286.8,Fitbit App
2021-04-15T09:40:44Z,48.814079,9.254683,286.8,Fitbit App
2021-04-15T09:40:45Z,48.814073,9.254647,286.8,Charge 4
2021-04-15T09:40:46Z,48.814070,9.254628,288.1,Charge 4
2021-04-15T09:40:47Z,48.814067,9.254622,288.1,Fitbit App
2021-04-15T09:40:48Z,48.814063,9.254603,288.1,Fitbit App
2021-04-15T09:40:49Z,48.814058,9.254584,288.1,Fitbit App
2021-04-15T09:40:50Z,48.814063,9.254563,288.1,Charge 4
2021-04-15T09:40:51Z,48.814060,9.254545,288.1,Charge 4
2021-04-15T09:40:52Z,48.814050,9.254528,288.3,Charge 4
2021-04-15T09:40:53Z,48.814045,9.254508,288.3,Charge 4
2021-04-15T09:40:54Z,48.814040,9.254490,288.3,Charge 4
2021-04-15T09:40:55Z,48.814028,9.254471,288.3,Fitbit App
2021-04-15T09:40:56Z,48.814022,9.254453,288.3,Fitbit App
2021-04-15T09:40:57Z,48.814016,9.254434,288.3,Fitbit App
2021-04-15T09:40:58Z,48.814013,9.254408,288.3,Charge 4
2021-04-15T09:40:59Z,48.814008,9.254385,288.8,Charge 4
2021-04-15T09:41:00Z,48.814005,9.254362,288.8,Charge 4
2021-04-15T09:41:01Z,48.813991,9.254363,288.8,Fitbit App
2021-04-15T09:41:02Z,48.813984,9.254346,288.8,Fitbit App
2021-04-15T09:41:03Z,48.813977,9.254330,288.8,Fitbit App
2021-04-15T09:41:04Z,48.813970,9.254314,288.8,Fitbit App
2021-04-15T09:41:05Z,48.813963,9.254299,288.8,Fitbit App
2021-04-15T09:41:06Z,48.813956,9.254284,288.8,Fitbit App
2021-04-15T09:41:07Z,48.813940,9.254257,288.8,Charge 4
2021-04-15T09:41:08Z,48.813913,9.254247,288.8,Charge 4
2021-04-15T09:41:09Z,48.813917,9.254238,290.5,Charge 4
2021-04-15T09:41:10Z,48.813912,9.254227,290.5,Charge 4
2021-04-15T09:41:11Z,48.813908,9.254218,290.5,Charge 4
2021-04-15T09:41:12Z,48.813908,9.254210,290.5,Charge 4
2021-04-15T09:41:13Z,48.813924,9.254185,290.5,Fitbit App
2021-04-15T09:41:14Z,48.813912,9.254178,290.5,Charge 4
2021-04-15T09:41:15Z,48.813908,9.254155,290.5,Charge 4
2021-04-15T09:41:16Z,48.813903,9.254135,291.3,Charge 4
2021-04-15T09:41:17Z,48.813907,9.254118,291.3,Charge 4
2021-04-15T09:41:18Z,48.813917,9.254103,291.6,Charge 4
2021-04-15T09:41:19Z,48.813922,9.254088,291.8,Charge 4
2021-04-15T09:41:20Z,48.813920,9.254075,292.1,Charge 4
2021-04-15T09:41:21Z,48.813920,9.254058,292.3,Charge 4
2021-04-15T09:41:22Z,48.813917,9.254045,292.5,Charge 4
2021-04-15T09:41:23Z,48.813922,9.254040,292.6,Charge 4
2021-04-15T09:41:24Z,48.813922,9.254030,292.8,Charge 4
2021-04-15T09:41:25Z,48.813920,9.254020,293.1,Charge 4
2021-04-15T09:41:26Z,48.813913,9.254012,293.1,Charge 4
2021-04-15T09:41:27Z,48.813917,9.254007,293.3,Charge 4
2021-04-15T09:41:28Z,48.813920,9.254002,293.3,Charge 4
2021-04-15T09:41:29Z,48.813922,9.253998,293.3,Charge 4
2021-04-15T09:41:30Z,48.813917,9.253993,293.3,Charge 4
2021-04-15T09:41:31Z,48.813907,9.253978,293.3,Charge 4
2021-04-15T09:41:32Z,48.813911,9.253927,293.3,Fitbit App
2021-04-15T09:41:33Z,48.813911,9.253910,293.3,Fitbit App
2021-04-15T09:41:34Z,48.813910,9.253892,293.3,Fitbit App
2021-04-15T09:41:35Z,48.813910,9.253873,293.3,Fitbit App
2021-04-15T09:41:36Z,48.813910,9.253854,293.3,Fitbit App
2021-04-15T09:41:37Z,48.813897,9.253842,293.3,Charge 4
2021-04-15T09:41:38Z,48.813893,9.253818,293.3,Charge 4
2021-04-15T09:41:39Z,48.813922,9.253790,293.3,Charge 4
2021-04-15T09:41:40Z,48.813940,9.253763,293.3,Charge 4
2021-04-15T09:41:41Z,48.813930,9.253743,294.3,Charge 4
2021-04-15T09:41:42Z,48.813930,9.253735,294.3,Charge 4
2021-04-15T09:41:43Z,48.813930,9.253720,294.3,Charge 4
2021-04-15T09:41:44Z,48.813930,9.253703,294.3,Charge 4
2021-04-15T09:41:45Z,48.813912,9.253688,294.3,Charge 4
2021-04-15T09:41:46Z,48.813912,9.253678,294.3,Charge 4
2021-04-15T09:41:47Z,48.813912,9.253667,294.3,Charge 4
2021-04-15T09:41:48Z,48.813922,9.253652,294.3,Charge 4
2021-04-15T09:41:49Z,48.813922,9.253628,294.3,Charge 4
2021-04-15T09:41:50Z,48.813920,9.253605,294.3,Charge 4
2021-04-15T09:41:51Z,48.813901,9.253565,294.53,Fitbit App
2021-04-15T09:41:52Z,48.813898,9.253544,294.76,Fitbit App
2021-04-15T09:41:53Z,48.813922,9.253505,295.0,Charge 4
2021-04-15T09:41:54Z,48.813920,9.253477,295.0,Charge 4
2021-04-15T09:41:55Z,48.813908,9.253455,295.0,Charge 4
2021-04-15T09:41:56Z,48.813897,9.253437,295.0,Charge 4
2021-04-15T09:41:57Z,48.813880,9.253430,295.0,Charge 4
2021-04-15T09:41:58Z,48.813860,9.253426,295.0,Fitbit App
2021-04-15T09:41:59Z,48.813852,9.253409,295.0,Fitbit App
2021-04-15T09:42:00Z,48.813844,9.253391,295.0,Fitbit App
2021-04-15T09:42:01Z,48.813836,9.253373,295.0,Fitbit App
2021-04-15T09:42:02Z,48.813825,9.253380,295.0,Charge 4
2021-04-15T09:42:03Z,48.813818,9.253362,295.0,Charge 4
2021-04-15T09:42:04Z,48.813810,9.253343,294.5,Charge 4
2021-04-15T09:42:05Z,48.813797,9.253330,294.5,Charge 4
2021-04-15T09:42:06Z,48.813787,9.253312,294.5,Charge 4
2021-04-15T09:42:07Z,48.813778,9.253288,294.5,Charge 4
2021-04-15T09:42:08Z,48.813768,9.253260,294.5,Charge 4
2021-04-15T09:42:09Z,48.813760,9.253220,294.5,Charge 4
2021-04-15T09:42:10Z,48.813755,9.253190,294.5,Charge 4
2021-04-15T09:42:11Z,48.813750,9.253150,294.5,Charge 4
2021-04-15T09:42:12Z,48.813755,9.253113,294.5,Charge 4
2021-04-15T09:42:13Z,48.813750,9.253072,294.5,Charge 4
2021-04-15T09:42:14Z,48.813747,9.253038,294.5,Charge 4
2021-04-15T09:42:15Z,48.813745,9.253002,294.5,Charge 4
2021-04-15T09:42:16Z,48.813733,9.252960,294.5,Charge 4
2021-04-15T09:42:17Z,48.813722,9.252925,294.5,Charge 4
2021-04-15T09:42:18Z,48.813712,9.252893,294.5,Fitbit App
2021-04-15T09:42:19Z,48.813705,9.252859,294.5,Fitbit App
2021-04-15T09:42:20Z,48.813703,9.252823,294.5,Charge 4
2021-04-15T09:42:21Z,48.813695,9.252790,294.5,Charge 4
2021-04-15T09:42:22Z,48.813687,9.252762,294.5,Charge 4
2021-04-15T09:42:23Z,48.813674,9.252725,294.5,Fitbit App
2021-04-15T09:42:24Z,48.813666,9.252691,294.5,Fitbit App
2021-04-15T09:42:25Z,48.813658,9.252657,294.5,Fitbit App
2021-04-15T09:42:26Z,48.813650,9.252622,294.5,Fitbit App
2021-04-15T09:42:27Z,48.813641,9.252588,294.5,Fitbit App
2021-04-15T09:42:28Z,48.813627,9.252565,294.5,Charge 4
2021-04-15T09:42:29Z,48.813613,9.252527,294.5,Charge 4
2021-04-15T09:42:30Z,48.813619,9.252482,269.95,Fitbit App
2021-04-15T09:42:31Z,48.813612,9.252446,245.41,Fitbit App
2021-04-15T09:42:32Z,48.813606,9.252410,220.87,Fitbit App
2021-04-15T09:42:33Z,48.813600,9.252373,196.33,Fitbit App
2021-04-15T09:42:34Z,48.813594,9.252337,171.79,Fitbit App
2021-04-15T09:42:35Z,48.813589,9.252300,147.25,Fitbit App
2021-04-15T09:42:36Z,48.813583,9.252264,122.7,Fitbit App
2021-04-15T09:42:37Z,48.813578,9.252227,98.16,Fitbit App
2021-04-15T09:42:38Z,48.813573,9.252190,73.62,Fitbit App
2021-04-15T09:42:39Z,48.813569,9.252154,49.08,Fitbit App
2021-04-15T09:42:40Z,48.813565,9.252117,24.54,Fitbit App
2021-04-15T09:42:41Z,48.813552,9.252077,0.0,Charge 4
2021-04-15T09:42:42Z,48.813557,9.252045,98.2,Fitbit App
2021-04-15T09:42:43Z,48.813553,9.252009,196.4,Fitbit App
2021-04-15T09:42:44Z,48.813538,9.251965,294.6,Charge 4
2021-04-15T09:42:45Z,48.813535,9.251927,294.6,Charge 4
2021-04-15T09:42:46Z,48.813533,9.251890,294.6,Charge 4
2021-04-15T09:42:47Z,48.813533,9.251858,294.6,Charge 4
2021-04-15T09:42:48Z,48.813538,9.251823,294.6,Charge 4
2021-04-15T09:42:49Z,48.813548,9.251798,294.6,Charge 4
2021-04-15T09:42:50Z,48.813548,9.251767,295.0,Charge 4
2021-04-15T09:42:51Z,48.813557,9.251730,295.0,Charge 4
2021-04-15T09:42:52Z,48.813557,9.251702,295.0,Charge 4
2021-04-15T09:42:53Z,48.813557,9.251670,295.3,Charge 4
2021-04-15T09:42:54Z,48.813534,9.251632,295.3,Fitbit App
2021-04-15T09:42:55Z,48.813530,9.251598,295.3,Fitbit App
2021-04-15T09:42:56Z,48.813538,9.251573,295.3,Charge 4
2021-04-15T09:42:57Z,48.813530,9.251542,295.3,Charge 4
2021-04-15T09:42:58Z,48.813525,9.251500,295.5,Charge 4
2021-04-15T09:42:59Z,48.813528,9.251463,295.5,Charge 4
2021-04-15T09:43:00Z,48.813517,9.251425,295.5,Charge 4
2021-04-15T09:43:01Z,48.813515,9.251385,295.5,Charge 4
2021-04-15T09:43:02Z,48.813502,9.251352,295.5,Charge 4
2021-04-15T09:43:03Z,48.813483,9.251315,295.5,Fitbit App
2021-04-15T09:43:04Z,48.813480,9.251283,295.5,Charge 4
2021-04-15T09:43:05Z,48.813470,9.251250,295.5,Charge 4
2021-04-15T09:43:06Z,48.813460,9.251208,295.1,Charge 4
2021-04-15T09:43:07Z,48.813450,9.251171,295.1,Fitbit App
2021-04-15T09:43:08Z,48.813442,9.251135,295.1,Fitbit App
