timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-05-31T10:50:29Z,0,0,0,Charge 4
2021-05-31T10:50:30Z,2,0,0,Charge 4
2021-05-31T10:50:31Z,2,0,0,Charge 4
2021-05-31T10:50:32Z,2,0,0,Charge 4
2021-05-31T10:50:33Z,2,0,0,Charge 4
2021-05-31T10:51:12Z,0,0,0,Charge 4
2021-05-31T10:51:13Z,4,0,0,Charge 4
2021-05-31T10:51:14Z,2,0,0,Charge 4
2021-05-31T10:51:15Z,2,0,0,Charge 4
2021-05-31T10:51:16Z,2,0,0,Charge 4
2021-05-31T10:51:17Z,2,0,0,Charge 4
2021-05-31T10:51:18Z,4,380,-304,Charge 4
2021-05-31T10:51:19Z,3,500,-304,Charge 4
2021-05-31T10:51:20Z,3,1030,-304,Charge 4
2021-05-31T10:51:21Z,4,1490,304,Charge 4
2021-05-31T10:51:22Z,3,1780,0,Charge 4
2021-05-31T10:51:23Z,2,1980,0,Charge 4
2021-05-31T10:51:24Z,3,2120,0,Charge 4
2021-05-31T10:51:25Z,3,2120,0,Charge 4
2021-05-31T10:51:26Z,3,2240,304,Charge 4
2021-05-31T10:51:27Z,2,2250,304,Charge 4
2021-05-31T10:51:28Z,3,2700,0,Charge 4
2021-05-31T10:51:29Z,3,2730,-304,Charge 4
2021-05-31T10:51:30Z,2,2720,-609,Charge 4
2021-05-31T10:51:31Z,3,2710,914,Charge 4
2021-05-31T10:51:32Z,3,2750,-304,Charge 4
2021-05-31T10:51:33Z,2,2720,-304,Charge 4
2021-05-31T10:51:34Z,3,2720,304,Charge 4
2021-05-31T10:51:35Z,3,2760,-609,Charge 4
2021-05-31T10:51:36Z,3,2790,0,Charge 4
2021-05-31T10:51:37Z,1,2850,304,Charge 4
2021-05-31T10:51:38Z,2,2840,-609,Charge 4
2021-05-31T10:51:39Z,3,2840,1219,Charge 4
2021-05-31T10:51:40Z,3,2830,-914,Charge 4
2021-05-31T10:51:41Z,2,2810,-304,Charge 4
