start time,end time,data source
2022-12-04T06:55:00Z,2022-12-04T07:33:00Z,Fitbit App
2022-12-04T07:39:00Z,2022-12-04T08:13:00Z,Fitbit App
2022-12-04T09:15:00Z,2022-12-04T09:29:00Z,Fitbit App
2022-12-04T09:45:00Z,2022-12-04T10:05:00Z,Fitbit App
2022-12-04T10:09:00Z,2022-12-04T10:40:00Z,Fitbit App
2022-12-04T12:43:00Z,2022-12-04T12:53:00Z,Fitbit App
2022-12-04T13:02:00Z,2022-12-04T13:22:00Z,Fitbit App
2022-12-04T15:28:00Z,2022-12-04T16:43:00Z,Fitbit App
2022-12-04T17:05:00Z,2022-12-04T17:22:00Z,Fitbit App
2022-12-04T17:27:00Z,2022-12-04T17:51:00Z,Fitbit App
2022-12-04T17:56:00Z,2022-12-04T18:11:00Z,Fitbit App
2022-12-04T19:01:00Z,2022-12-04T19:35:00Z,Fitbit App
2022-12-04T19:36:00Z,2022-12-04T20:38:00Z,Fitbit App
2022-12-04T20:42:00Z,2022-12-04T21:04:00Z,Fitbit App
