start time,end time,data source
2022-12-27T01:02:00Z,2022-12-27T01:15:00Z,Fitbit App
2022-12-27T09:24:00Z,2022-12-27T09:35:00Z,Fitbit App
2022-12-27T09:36:00Z,2022-12-27T10:14:00Z,Fitbit App
2022-12-27T10:17:00Z,2022-12-27T10:34:00Z,Fitbit App
2022-12-27T10:35:00Z,2022-12-27T12:00:00Z,Fitbit App
2022-12-27T12:16:00Z,2022-12-27T13:19:00Z,Fitbit App
2022-12-27T15:03:00Z,2022-12-27T15:15:00Z,Fitbit App
2022-12-27T15:17:00Z,2022-12-27T15:27:00Z,Fitbit App
2022-12-27T16:13:00Z,2022-12-27T16:27:00Z,Fitbit App
2022-12-27T16:28:00Z,2022-12-27T16:38:00Z,Fitbit App
2022-12-27T16:56:00Z,2022-12-27T17:27:00Z,Fitbit App
2022-12-27T17:29:00Z,2022-12-27T17:55:00Z,Fitbit App
2022-12-27T18:20:00Z,2022-12-27T18:30:00Z,Fitbit App
2022-12-27T18:36:00Z,2022-12-27T18:54:00Z,Fitbit App
2022-12-27T19:03:00Z,2022-12-27T19:15:00Z,Fitbit App
2022-12-27T19:17:00Z,2022-12-27T20:12:00Z,Fitbit App
2022-12-27T20:13:00Z,2022-12-27T20:35:00Z,Fitbit App
2022-12-27T20:58:00Z,2022-12-27T21:14:00Z,Fitbit App
2022-12-27T21:27:00Z,2022-12-27T21:49:00Z,Fitbit App
2022-12-27T22:22:00Z,2022-12-27T22:49:00Z,Fitbit App
2022-12-27T23:27:00Z,2022-12-28T00:26:00Z,Fitbit App
