start time,end time,data source
2023-05-07T07:08:00Z,2023-05-07T07:25:00Z,Fitbit App
2023-05-07T07:31:00Z,2023-05-07T07:47:00Z,Fitbit App
2023-05-07T07:55:00Z,2023-05-07T08:23:00Z,Fitbit App
2023-05-07T08:24:00Z,2023-05-07T08:45:00Z,Fitbit App
2023-05-07T08:46:00Z,2023-05-07T09:03:00Z,Fitbit App
2023-05-07T09:35:00Z,2023-05-07T09:56:00Z,Fitbit App
2023-05-07T10:31:00Z,2023-05-07T10:47:00Z,Fitbit App
2023-05-07T10:58:00Z,2023-05-07T11:24:00Z,Fitbit App
2023-05-07T11:43:00Z,2023-05-07T12:20:00Z,Fitbit App
2023-05-07T13:28:00Z,2023-05-07T13:40:00Z,Fitbit App
2023-05-07T13:42:00Z,2023-05-07T14:21:00Z,Fitbit App
2023-05-07T14:42:00Z,2023-05-07T14:55:00Z,Fitbit App
2023-05-07T15:14:00Z,2023-05-07T15:34:00Z,Fitbit App
2023-05-07T15:35:00Z,2023-05-07T16:00:00Z,Fitbit App
2023-05-07T16:43:00Z,2023-05-07T17:07:00Z,Fitbit App
2023-05-07T17:09:00Z,2023-05-07T17:20:00Z,Fitbit App
2023-05-07T17:27:00Z,2023-05-07T18:12:00Z,Fitbit App
2023-05-07T18:13:00Z,2023-05-07T19:15:00Z,Fitbit App
2023-05-07T19:17:00Z,2023-05-07T21:04:00Z,Fitbit App
2023-05-07T21:06:00Z,2023-05-07T21:46:00Z,Fitbit App
2023-05-07T21:47:00Z,2023-05-07T22:00:00Z,Fitbit App
