start time,end time,data source
2025-12-18T07:02:00Z,2025-12-18T07:26:00Z,Fitbit App
2025-12-18T11:32:00Z,2025-12-18T12:07:00Z,Fitbit App
2025-12-18T12:08:00Z,2025-12-18T12:24:00Z,Fitbit App
2025-12-18T12:25:00Z,2025-12-18T14:19:00Z,Fitbit App
2025-12-18T15:00:00Z,2025-12-18T15:11:00Z,Fitbit App
2025-12-18T16:40:00Z,2025-12-18T17:02:00Z,Fitbit App
2025-12-18T17:20:00Z,2025-12-18T17:37:00Z,Fitbit App
2025-12-18T17:42:00Z,2025-12-18T18:39:00Z,Fitbit App
2025-12-18T18:46:00Z,2025-12-18T19:12:00Z,Fitbit App
2025-12-18T19:19:00Z,2025-12-18T19:37:00Z,Fitbit App
2025-12-18T19:38:00Z,2025-12-18T21:00:00Z,Fitbit App
2025-12-18T21:05:00Z,2025-12-18T21:51:00Z,Fitbit App
2025-12-18T21:52:00Z,2025-12-18T22:37:00Z,Fitbit App
