start time,end time,data source
2022-04-15T04:47:00Z,2022-04-15T05:05:00Z,Fitbit App
2022-04-15T05:33:00Z,2022-04-15T05:51:00Z,Fitbit App
2022-04-15T06:15:00Z,2022-04-15T06:51:00Z,Fitbit App
2022-04-15T07:21:00Z,2022-04-15T07:49:00Z,Fitbit App
2022-04-15T09:33:00Z,2022-04-15T09:59:00Z,Fitbit App
2022-04-15T10:49:00Z,2022-04-15T11:12:00Z,Fitbit App
2022-04-15T13:29:00Z,2022-04-15T13:44:00Z,Fitbit App
2022-04-15T15:25:00Z,2022-04-15T16:20:00Z,Fitbit App
2022-04-15T16:21:00Z,2022-04-15T17:23:00Z,Fitbit App
2022-04-15T17:24:00Z,2022-04-15T17:47:00Z,Fitbit App
2022-04-15T17:52:00Z,2022-04-15T18:51:00Z,Fitbit App
2022-04-15T19:12:00Z,2022-04-15T20:46:00Z,Fitbit App
2022-04-15T20:50:00Z,2022-04-15T21:07:00Z,Fitbit App
