start time,end time,data source
2022-12-18T06:46:00Z,2022-12-18T07:06:00Z,Fitbit App
2022-12-18T07:08:00Z,2022-12-18T07:20:00Z,Fitbit App
2022-12-18T07:43:00Z,2022-12-18T07:57:00Z,Fitbit App
2022-12-18T08:13:00Z,2022-12-18T08:26:00Z,Fitbit App
2022-12-18T08:50:00Z,2022-12-18T09:57:00Z,Fitbit App
2022-12-18T09:58:00Z,2022-12-18T10:09:00Z,Fitbit App
2022-12-18T10:15:00Z,2022-12-18T10:42:00Z,Fitbit App
2022-12-18T10:47:00Z,2022-12-18T11:33:00Z,Fitbit App
2022-12-18T11:43:00Z,2022-12-18T13:16:00Z,Fitbit App
2022-12-18T13:42:00Z,2022-12-18T14:00:00Z,Fitbit App
2022-12-18T14:04:00Z,2022-12-18T14:41:00Z,Fitbit App
2022-12-18T14:42:00Z,2022-12-18T15:47:00Z,Fitbit App
2022-12-18T15:52:00Z,2022-12-18T18:55:00Z,Fitbit App
2022-12-18T18:57:00Z,2022-12-18T19:11:00Z,Fitbit App
2022-12-18T19:15:00Z,2022-12-18T19:38:00Z,Fitbit App
2022-12-18T20:16:00Z,2022-12-18T20:40:00Z,Fitbit App
2022-12-18T20:45:00Z,2022-12-18T21:01:00Z,Fitbit App
2022-12-18T21:43:00Z,2022-12-18T22:05:00Z,Fitbit App
2022-12-18T22:11:00Z,2022-12-18T23:00:00Z,Fitbit App
2022-12-18T23:00:00Z,2022-12-18T23:18:00Z,Fitbit App
