start time,end time,data source
2024-12-12T07:33:00Z,2024-12-12T07:58:00Z,Fitbit App
2024-12-12T08:19:00Z,2024-12-12T09:28:00Z,Fitbit App
2024-12-12T09:36:00Z,2024-12-12T10:09:00Z,Fitbit App
2024-12-12T10:10:00Z,2024-12-12T10:36:00Z,Fitbit App
2024-12-12T10:44:00Z,2024-12-12T11:29:00Z,Fitbit App
2024-12-12T11:30:00Z,2024-12-12T11:42:00Z,Fitbit App
2024-12-12T11:47:00Z,2024-12-12T12:00:00Z,Fitbit App
2024-12-12T12:05:00Z,2024-12-12T12:50:00Z,Fitbit App
2024-12-12T12:53:00Z,2024-12-12T13:37:00Z,Fitbit App
2024-12-12T13:39:00Z,2024-12-12T14:08:00Z,Fitbit App
2024-12-12T14:26:00Z,2024-12-12T14:45:00Z,Fitbit App
2024-12-12T14:49:00Z,2024-12-12T15:27:00Z,Fitbit App
2024-12-12T15:28:00Z,2024-12-12T16:27:00Z,Fitbit App
2024-12-12T16:32:00Z,2024-12-12T17:20:00Z,Fitbit App
2024-12-12T17:22:00Z,2024-12-12T17:50:00Z,Fitbit App
2024-12-12T18:30:00Z,2024-12-12T19:07:00Z,Fitbit App
2024-12-12T19:15:00Z,2024-12-12T19:53:00Z,Fitbit App
2024-12-12T19:55:00Z,2024-12-12T20:32:00Z,Fitbit App
2024-12-12T20:33:00Z,2024-12-12T21:29:00Z,Fitbit App
2024-12-12T21:31:00Z,2024-12-12T21:45:00Z,Fitbit App
2024-12-12T21:59:00Z,2024-12-12T22:27:00Z,Fitbit App
