start time,end time,data source
2023-01-30T07:25:00Z,2023-01-30T07:44:00Z,Fitbit App
2023-01-30T08:32:00Z,2023-01-30T08:52:00Z,Fitbit App
2023-01-30T08:56:00Z,2023-01-30T09:32:00Z,Fitbit App
2023-01-30T09:33:00Z,2023-01-30T09:50:00Z,Fitbit App
2023-01-30T09:53:00Z,2023-01-30T11:20:00Z,Fitbit App
2023-01-30T11:32:00Z,2023-01-30T12:00:00Z,Fitbit App
2023-01-30T12:13:00Z,2023-01-30T12:27:00Z,Fitbit App
2023-01-30T12:28:00Z,2023-01-30T12:59:00Z,Fitbit App
2023-01-30T14:37:00Z,2023-01-30T15:00:00Z,Fitbit App
2023-01-30T15:06:00Z,2023-01-30T15:18:00Z,Fitbit App
2023-01-30T15:36:00Z,2023-01-30T15:50:00Z,Fitbit App
2023-01-30T15:54:00Z,2023-01-30T16:07:00Z,Fitbit App
2023-01-30T16:24:00Z,2023-01-30T16:53:00Z,Fitbit App
2023-01-30T17:22:00Z,2023-01-30T17:44:00Z,Fitbit App
2023-01-30T17:48:00Z,2023-01-30T18:48:00Z,Fitbit App
2023-01-30T18:49:00Z,2023-01-30T19:19:00Z,Fitbit App
2023-01-30T19:20:00Z,2023-01-30T20:20:00Z,Fitbit App
2023-01-30T20:22:00Z,2023-01-30T21:11:00Z,Fitbit App
2023-01-30T21:12:00Z,2023-01-30T21:24:00Z,Fitbit App
2023-01-30T21:31:00Z,2023-01-30T21:43:00Z,Fitbit App
2023-01-30T22:01:00Z,2023-01-30T22:43:00Z,Fitbit App
2023-01-30T23:00:00Z,2023-01-31T00:01:00Z,Fitbit App
