start time,end time,data source
2023-01-14T11:22:00Z,2023-01-14T11:40:00Z,Fitbit App
2023-01-14T12:10:00Z,2023-01-14T12:59:00Z,Fitbit App
2023-01-14T16:58:00Z,2023-01-14T17:33:00Z,Fitbit App
2023-01-14T18:39:00Z,2023-01-14T18:54:00Z,Fitbit App
2023-01-14T18:59:00Z,2023-01-14T20:37:00Z,Fitbit App
2023-01-14T20:52:00Z,2023-01-14T21:09:00Z,Fitbit App
2023-01-14T21:22:00Z,2023-01-14T21:51:00Z,Fitbit App
2023-01-14T21:52:00Z,2023-01-14T22:32:00Z,Fitbit App
2023-01-14T23:03:00Z,2023-01-14T23:33:00Z,Fitbit App
2023-01-14T23:50:00Z,2023-01-15T00:03:00Z,Fitbit App
